timestamp_ms,H,V,etiqueta
1779257788575,-93.48,-93.48,abajo
1779257788576,-79.1,-79.1,abajo
1779257788576,-80.15,-80.15,abajo
1779257788576,-77.1,-77.1,abajo
1779257788577,-68.35,-68.35,abajo
1779257788603,-76.48,-76.48,abajo
1779257788603,-71.8,-71.8,abajo
1779257788604,-67.58,-67.58,abajo
1779257788604,-77.79,-77.79,abajo
1779257788604,-70.97,-70.97,abajo
1779257788630,-72.84,-72.84,abajo
1779257788631,-80.52,-80.52,abajo
1779257788631,-71.43,-71.43,abajo
1779257788631,-79.25,-79.25,abajo
1779257788658,-86.29,-86.29,abajo
1779257788658,-80.63,-80.63,abajo
1779257788659,-89.53,-89.53,abajo
1779257788659,-89.54,-89.54,abajo
1779257788659,-83.55,-83.55,abajo
1779257788686,-92.16,-92.16,abajo
1779257788686,-89.91,-89.91,abajo
1779257788687,-87.88,-87.88,abajo
1779257788687,-96.06,-96.06,abajo
1779257788713,-87.41,-87.41,abajo
1779257788714,-93.64,-93.64,abajo
1779257788714,-99.24,-99.24,abajo
1779257788714,-90.28,-90.28,abajo
1779257788715,-100.21,-100.21,abajo
1779257788740,-105.16,-105.16,abajo
1779257788741,-103.6,-103.6,abajo
1779257788741,-112.21,-112.21,abajo
1779257788742,-105.95,-105.95,abajo
1779257788769,-104.32,-104.32,abajo
1779257788769,-112.85,-112.85,abajo
1779257788770,-106.53,-106.53,abajo
1779257788770,-110.84,-110.84,abajo
1779257788770,-112.72,-112.72,abajo
1779257788797,-104.41,-104.41,abajo
1779257788797,-110.94,-110.94,abajo
1779257788797,-104.81,-104.81,abajo
1779257788798,-103.29,-103.29,abajo
1779257788824,-113.92,-113.92,abajo
1779257788824,-107.5,-107.5,abajo
1779257788825,-109.71,-109.71,abajo
1779257788825,-113.7,-113.7,abajo
1779257788825,-101.3,-101.3,abajo
1779257788851,-98.13,-98.13,abajo
1779257788852,-91.28,-91.28,abajo
1779257788852,-75.12,-75.12,abajo
1779257788853,-72.57,-72.57,abajo
1779257788853,-62.28,-62.28,abajo
1779257788880,-49.01,-49.01,abajo
1779257788880,-53.08,-53.08,abajo
1779257788880,-44.73,-44.73,abajo
1779257788881,-47.22,-47.22,abajo
1779257788907,-59.46,-59.46,abajo
1779257788907,-64.48,-64.48,abajo
1779257788933,-85.0,-85.0,abajo
1779257788934,-111.46,-111.46,abajo
1779257788934,-139.28,-139.28,abajo
1779257788935,-184.32,-184.32,abajo
1779257788935,-216.85,-216.85,abajo
1779257788935,-248.13,-248.13,abajo
1779257788936,-292.28,-292.28,abajo
1779257788962,-314.01,-314.01,abajo
1779257788963,-345.58,-345.58,abajo
1779257788963,-379.98,-379.98,abajo
1779257788963,-400.95,-400.95,abajo
1779257788964,-433.82,-433.82,abajo
1779257788990,-453.4,-453.4,abajo
1779257788990,-465.02,-465.02,abajo
1779257788991,-487.49,-487.49,abajo
1779257788991,-497.7,-497.7,abajo
1779257789018,-512.9,-512.9,abajo
1779257789018,-532.57,-532.57,abajo
1779257789018,-530.28,-530.28,abajo
1779257789019,-534.21,-534.21,abajo
1779257789019,-533.76,-533.76,abajo
1779257789046,-523.34,-523.34,abajo
1779257789047,-527.97,-527.97,abajo
1779257789047,-518.14,-518.14,abajo
1779257789048,-501.29,-501.29,abajo
1779257789075,-504.13,-504.13,abajo
1779257789075,-492.68,-492.68,abajo
1779257789076,-484.37,-484.37,abajo
1779257789076,-484.9,-484.9,abajo
1779257789076,-471.37,-471.37,abajo
1779257789103,-469.2,-469.2,abajo
1779257789103,-461.24,-461.24,abajo
1779257789104,-442.08,-442.08,abajo
1779257789104,-438.84,-438.84,abajo
1779257789104,-423.92,-423.92,abajo
1779257789130,-406.49,-406.49,abajo
1779257789131,-396.81,-396.81,abajo
1779257789131,-378.09,-378.09,abajo
1779257789132,-373.24,-373.24,abajo
1779257789158,-362.88,-362.88,abajo
1779257789158,-339.56,-339.56,abajo
1779257789159,-328.57,-328.57,abajo
1779257789159,-306.67,-306.67,abajo
1779257789186,-282.97,-282.97,abajo
1779257789186,-273.64,-273.64,abajo
1779257789187,-253.24,-253.24,abajo
1779257789187,-238.88,-238.88,abajo
1779257789187,-239.95,-239.95,abajo
1779257789213,-224.92,-224.92,abajo
1779257789214,-217.39,-217.39,abajo
1779257789214,-204.62,-204.62,abajo
1779257789215,-183.12,-183.12,abajo
1779257789215,-181.77,-181.77,abajo
1779257789241,-168.56,-168.56,abajo
1779257789242,-152.67,-152.67,abajo
1779257789242,-152.37,-152.37,abajo
1779257789242,-138.09,-138.09,abajo
1779257789243,-129.25,-129.25,abajo
1779257789270,-121.29,-121.29,abajo
1779257789270,-98.12,-98.12,abajo
1779257789270,-95.27,-95.27,abajo
1779257789271,-84.71,-84.71,abajo
1779257789297,-67.2,-67.2,abajo
1779257789298,-63.45,-63.45,abajo
1779257789298,-50.07,-50.07,abajo
1779257789298,-38.02,-38.02,abajo
1779257789325,-39.19,-39.19,abajo
1779257789326,-28.23,-28.23,abajo
1779257789326,-22.37,-22.37,abajo
1779257789326,-27.1,-27.1,abajo
1779257789327,-17.35,-17.35,abajo
1779257789353,-18.58,-18.58,abajo
1779257789354,-17.69,-17.69,abajo
1779257789354,-6.88,-6.88,abajo
1779257789355,-15.16,-15.16,abajo
1779257789355,-14.61,-14.61,abajo
1779257789382,-12.11,-12.11,abajo
1779257789382,-25.86,-25.86,abajo
1779257789382,-26.24,-26.24,abajo
1779257789383,-32.58,-32.58,abajo
1779257789383,-44.29,-44.29,abajo
1779257789410,-40.82,-40.82,abajo
1779257789410,-43.7,-43.7,abajo
1779257789410,-42.3,-42.3,abajo
1779257789411,-29.03,-29.03,abajo
1779257789437,-17.09,-17.09,abajo
1779257789438,17.65,17.65,abajo
1779257789438,64.92,64.92,abajo
1779257789438,105.47,105.47,abajo
1779257789439,161.96,161.96,abajo
1779257789465,216.8,216.8,abajo
1779257789466,264.15,264.15,abajo
1779257789466,330.77,330.77,abajo
1779257789467,380.73,380.73,abajo
1779257789493,421.7,421.7,abajo
1779257789494,472.56,472.56,abajo
1779257789494,498.34,498.34,abajo
1779257789495,523.54,523.54,abajo
1779257789495,542.23,542.23,abajo
1779257789522,541.04,541.04,abajo
1779257789522,549.97,549.97,abajo
1779257789523,548.01,548.01,abajo
1779257789523,540.24,540.24,abajo
1779257789523,543.26,543.26,abajo
1779257789551,529.97,529.97,abajo
1779257789551,516.01,516.01,abajo
1779257789552,509.44,509.44,abajo
1779257789552,491.53,491.53,abajo
1779257789579,485.42,485.42,abajo
1779257789579,473.91,473.91,abajo
1779257789579,449.56,449.56,abajo
1779257789580,443.64,443.64,abajo
1779257789580,430.31,430.31,abajo
1779257789607,416.31,416.31,abajo
1779257789608,417.72,417.72,abajo
1779257789608,404.98,404.98,abajo
1779257789608,397.52,397.52,abajo
1779257789609,398.8,398.8,abajo
1779257789636,385.96,385.96,abajo
1779257789636,382.4,382.4,abajo
1779257789637,375.2,375.2,abajo
1779257789637,360.71,360.71,abajo
1779257789664,361.68,361.68,abajo
1779257789664,350.55,350.55,abajo
1779257789665,336.53,336.53,abajo
1779257789665,333.91,333.91,abajo
1779257789665,317.56,317.56,abajo
1779257789693,310.84,310.84,abajo
1779257789693,306.79,306.79,abajo
1779257789694,291.15,291.15,abajo
1779257789720,287.07,287.07,abajo
1779257789721,277.4,277.4,abajo
1779257789721,260.69,260.69,abajo
1779257789722,261.66,261.66,abajo
1779257789722,250.53,250.53,abajo
1779257789722,240.51,240.51,abajo
1779257789749,245.5,245.5,abajo
1779257789750,235.98,235.98,abajo
1779257789750,237.42,237.42,abajo
1779257789751,238.71,238.71,abajo
1779257791608,-62.76,-62.76,abajo
1779257791608,-59.45,-59.45,abajo
1779257791608,-66.47,-66.47,abajo
1779257791609,-56.79,-56.79,abajo
1779257791637,-60.07,-60.07,abajo
1779257791637,-67.03,-67.03,abajo
1779257791638,-59.29,-59.29,abajo
1779257791638,-62.32,-62.32,abajo
1779257791639,-61.06,-61.06,abajo
1779257791657,-51.91,-51.91,abajo
1779257791658,-57.69,-57.69,abajo
1779257791658,-50.88,-50.88,abajo
1779257791659,-44.76,-44.76,abajo
1779257791685,-51.25,-51.25,abajo
1779257791686,-45.09,-45.09,abajo
1779257791686,-45.54,-45.54,abajo
1779257791686,-47.95,-47.95,abajo
1779257791688,-36.12,-36.12,abajo
1779257791715,-39.47,-39.47,abajo
1779257791716,-46.49,-46.49,abajo
1779257791716,-40.8,-40.8,abajo
1779257791717,-49.69,-49.69,abajo
1779257791744,-51.68,-51.68,abajo
1779257791744,-51.48,-51.48,abajo
1779257791745,-61.29,-61.29,abajo
1779257791745,-56.13,-56.13,abajo
1779257791745,-57.48,-57.48,abajo
1779257791773,-64.7,-64.7,abajo
1779257791773,-55.19,-55.19,abajo
1779257791773,-58.64,-58.64,abajo
1779257791801,-57.74,-57.74,abajo
1779257791801,-46.93,-46.93,abajo
1779257791801,-51.2,-51.2,abajo
1779257791802,-47.04,-47.04,abajo
1779257791802,-35.3,-35.3,abajo
1779257791802,-38.74,-38.74,abajo
1779257791803,-27.83,-27.83,abajo
1779257791830,-16.01,-16.01,abajo
1779257791830,-15.37,-15.37,abajo
1779257791831,-2.8,-2.8,abajo
1779257791831,-1.48,-1.48,abajo
1779257791831,-4.3,-4.3,abajo
1779257791859,7.17,7.17,abajo
1779257791859,3.49,3.49,abajo
1779257791859,-3.83,-3.83,abajo
1779257791860,-2.41,-2.41,abajo
1779257791887,-15.13,-15.13,abajo
1779257791887,-18.58,-18.58,abajo
1779257791888,-21.69,-21.69,abajo
1779257791888,-40.48,-40.48,abajo
1779257791889,-41.4,-41.4,abajo
1779257791916,-50.22,-50.22,abajo
1779257791916,-74.16,-74.16,abajo
1779257791917,-79.71,-79.71,abajo
1779257791917,-94.7,-94.7,abajo
1779257791917,-116.2,-116.2,abajo
1779257791944,-123.54,-123.54,abajo
1779257791944,-146.15,-146.15,abajo
1779257791945,-160.5,-160.5,abajo
1779257791945,-169.41,-169.41,abajo
1779257791946,-195.44,-195.44,abajo
1779257791973,-206.86,-206.86,abajo
1779257791973,-225.14,-225.14,abajo
1779257791973,-247.59,-247.59,abajo
1779257791974,-251.79,-251.79,abajo
1779257792001,-269.58,-269.58,abajo
1779257792001,-285.58,-285.58,abajo
1779257792001,-287.99,-287.99,abajo
1779257792002,-308.15,-308.15,abajo
1779257792029,-314.3,-314.3,abajo
1779257792029,-319.84,-319.84,abajo
1779257792029,-338.82,-338.82,abajo
1779257792030,-341.9,-341.9,abajo
1779257792030,-350.67,-350.67,abajo
1779257792057,-364.57,-364.57,abajo
1779257792058,-365.08,-365.08,abajo
1779257792058,-379.53,-379.53,abajo
1779257792058,-386.54,-386.54,abajo
1779257792059,-386.85,-386.85,abajo
1779257792086,-405.13,-405.13,abajo
1779257792086,-407.58,-407.58,abajo
1779257792087,-407.79,-407.79,abajo
1779257792087,-415.97,-415.97,abajo
1779257792114,-403.34,-403.34,abajo
1779257792115,-405.97,-405.97,abajo
1779257792115,-410.34,-410.34,abajo
1779257792116,-396.27,-396.27,abajo
1779257792116,-393.6,-393.6,abajo
1779257792142,-389.21,-389.21,abajo
1779257792143,-379.25,-379.25,abajo
1779257792143,-382.29,-382.29,abajo
1779257792144,-373.03,-373.03,abajo
1779257792144,-366.69,-366.69,abajo
1779257792171,-366.98,-366.98,abajo
1779257792171,-349.25,-349.25,abajo
1779257792171,-345.29,-345.29,abajo
1779257792172,-341.72,-341.72,abajo
1779257792199,-328.51,-328.51,abajo
1779257792199,-330.63,-330.63,abajo
1779257792200,-318.53,-318.53,abajo
1779257792200,-311.64,-311.64,abajo
1779257792200,-315.44,-315.44,abajo
1779257792228,-300.86,-300.86,abajo
1779257792228,-295.74,-295.74,abajo
1779257792229,-289.13,-289.13,abajo
1779257792229,-271.18,-271.18,abajo
1779257792229,-271.02,-271.02,abajo
1779257792256,-258.89,-258.89,abajo
1779257792257,-239.96,-239.96,abajo
1779257792257,-236.93,-236.93,abajo
1779257792258,-214.2,-214.2,abajo
1779257792284,-197.74,-197.74,abajo
1779257792285,-192.93,-192.93,abajo
1779257792285,-168.6,-168.6,abajo
1779257792286,-162.71,-162.71,abajo
1779257792286,-157.4,-157.4,abajo
1779257792313,-140.63,-140.63,abajo
1779257792313,-141.53,-141.53,abajo
1779257792314,-134.34,-134.34,abajo
1779257792314,-123.87,-123.87,abajo
1779257792315,-126.45,-126.45,abajo
1779257792342,-110.76,-110.76,abajo
1779257792342,-104.65,-104.65,abajo
1779257792342,-105.15,-105.15,abajo
1779257792343,-89.6,-89.6,abajo
1779257792370,-89.6,-89.6,abajo
1779257792370,-87.61,-87.61,abajo
1779257792370,-77.81,-77.81,abajo
1779257792371,-86.99,-86.99,abajo
1779257792371,-83.26,-83.26,abajo
1779257792398,-77.9,-77.9,abajo
1779257792399,-83.07,-83.07,abajo
1779257792399,-71.73,-71.73,abajo
1779257792399,-69.52,-69.52,abajo
1779257792426,-73.53,-73.53,abajo
1779257792427,-61.14,-61.14,abajo
1779257792427,-57.99,-57.99,abajo
1779257792428,-57.16,-57.16,abajo
1779257792428,-34.4,-34.4,abajo
1779257792428,-15.93,-15.93,abajo
1779257792455,18.7,18.7,abajo
1779257792455,65.87,65.87,abajo
1779257792456,104.32,104.32,abajo
1779257792456,162.92,162.92,abajo
1779257792483,219.66,219.66,abajo
1779257792483,266.73,266.73,abajo
1779257792484,327.1,327.1,abajo
1779257792484,373.42,373.42,abajo
1779257792511,421.12,421.12,abajo
1779257792511,480.04,480.04,abajo
1779257792512,515.07,515.07,abajo
1779257792512,548.6,548.6,abajo
1779257792512,578.78,578.78,abajo
1779257792539,587.94,587.94,abajo
1779257792540,608.18,608.18,abajo
1779257792540,612.4,612.4,abajo
1779257792540,602.19,602.19,abajo
1779257792541,605.01,605.01,abajo
1779257792568,591.54,591.54,abajo
1779257792568,581.43,581.43,abajo
1779257792569,580.32,580.32,abajo
1779257792569,561.32,561.32,abajo
1779257792569,550.23,550.23,abajo
1779257792596,536.24,536.24,abajo
1779257792597,511.65,511.65,abajo
1779257792597,505.52,505.52,abajo
1779257792598,490.01,490.01,abajo
1779257792624,474.04,474.04,abajo
1779257792625,469.67,469.67,abajo
1779257792625,449.74,449.74,abajo
1779257792626,441.8,441.8,abajo
1779257792626,438.66,438.66,abajo
1779257792653,421.83,421.83,abajo
1779257792653,418.68,418.68,abajo
1779257792653,407.85,407.85,abajo
1779257792654,388.1,388.1,abajo
1779257792654,384.33,384.33,abajo
1779257792681,368.93,368.93,abajo
1779257792681,355.07,355.07,abajo
1779257792682,352.6,352.6,abajo
1779257792682,332.38,332.38,abajo
1779257792709,322.18,322.18,abajo
1779257792709,312.99,312.99,abajo
1779257792710,294.73,294.73,abajo
1779257792710,292.29,292.29,abajo
1779257792736,278.1,278.1,abajo
1779257792737,261.33,261.33,abajo
1779257792737,258.23,258.23,abajo
1779257792738,241.44,241.44,abajo
1779257792738,230.33,230.33,abajo
1779257792765,226.34,226.34,abajo
1779257792765,206.74,206.74,abajo
1779257792766,199.1,199.1,abajo
1779257792766,194.23,194.23,abajo
1779257792766,179.84,179.84,abajo
1779257792794,178.89,178.89,abajo
1779257792794,166.04,166.04,abajo
1779257792795,156.47,156.47,abajo
1779257792795,159.86,159.86,abajo
1779257792822,146.91,146.91,abajo
1779257792822,143.26,143.26,abajo
1779257792822,141.97,141.97,abajo
1779257792823,124.81,124.81,abajo
1779257792823,125.36,125.36,abajo
1779257792850,117.86,117.86,abajo
1779257792850,105.11,105.11,abajo
1779257792851,107.64,107.64,abajo
1779257792851,95.91,95.91,abajo
1779257792851,85.35,85.35,abajo
1779257792879,81.85,81.85,abajo
1779257792879,64.7,64.7,abajo
1779257792879,59.27,59.27,abajo
1779257792880,60.38,60.38,abajo
1779257792880,43.38,43.38,abajo
1779257792907,42.08,42.08,abajo
1779257792907,40.9,40.9,abajo
1779257792908,27.85,27.85,abajo
1779257792908,28.1,28.1,abajo
1779257792934,18.33,18.33,abajo
1779257792935,9.53,9.53,abajo
1779257792935,11.61,11.61,abajo
1779257792936,-0.51,-0.51,abajo
1779257792936,-7.43,-7.43,abajo
1779257792963,-7.65,-7.65,abajo
1779257792963,-23.85,-23.85,abajo
1779257792964,-30.43,-30.43,abajo
1779257792964,-32.35,-32.35,abajo
1779257792991,-50.08,-50.08,abajo
1779257792991,-50.03,-50.03,abajo
1779257792992,-53.99,-53.99,abajo
1779257792992,-65.56,-65.56,abajo
1779257792993,-63.97,-63.97,abajo
1779257793019,-74.53,-74.53,abajo
1779257793020,-84.04,-84.04,abajo
1779257793020,-82.6,-82.6,abajo
1779257793020,-95.31,-95.31,abajo
1779257793021,-98.74,-98.74,abajo
1779257793047,-97.83,-97.83,abajo
1779257793048,-105.01,-105.01,abajo
1779257793048,-97.47,-97.47,abajo
1779257793048,-94.69,-94.69,abajo
1779257793049,-100.19,-100.19,abajo
1779257793076,-91.13,-91.13,abajo
1779257793076,-98.98,-98.98,abajo
1779257793077,-104.05,-104.05,abajo
1779257793077,-94.61,-94.61,abajo
1779257793104,-102.11,-102.11,abajo
1779257793104,-100.86,-100.86,abajo
1779257793105,-95.74,-95.74,abajo
1779257793105,-105.13,-105.13,abajo
1779257793105,-99.58,-99.58,abajo
1779257793132,-102.59,-102.59,abajo
1779257794962,-37.42,-37.42,abajo
1779257794962,-28.64,-28.64,abajo
1779257794962,-24.74,-24.74,abajo
1779257794990,-27.23,-27.23,abajo
1779257794990,-19.47,-19.47,abajo
1779257794991,-22.49,-22.49,abajo
1779257794991,-23.21,-23.21,abajo
1779257794992,-17.85,-17.85,abajo
1779257795011,-27.03,-27.03,abajo
1779257795012,-23.29,-23.29,abajo
1779257795012,-15.92,-15.92,abajo
1779257795013,-25.3,-25.3,abajo
1779257795039,-17.73,-17.73,abajo
1779257795039,-10.92,-10.92,abajo
1779257795040,-10.79,-10.79,abajo
1779257795040,1.32,1.32,abajo
1779257795066,-1.77,-1.77,abajo
1779257795066,-6.56,-6.56,abajo
1779257795067,5.13,5.13,abajo
1779257795067,1.65,1.65,abajo
1779257795068,4.52,4.52,abajo
1779257795094,11.11,11.11,abajo
1779257795094,7.03,7.03,abajo
1779257795094,21.37,21.37,abajo
1779257795095,34.27,34.27,abajo
1779257795121,31.88,31.88,abajo
1779257795121,47.72,47.72,abajo
1779257795121,53.99,53.99,abajo
1779257795122,55.62,55.62,abajo
1779257795148,73.1,73.1,abajo
1779257795148,72.82,72.82,abajo
1779257795148,74.58,74.58,abajo
1779257795149,88.16,88.16,abajo
1779257795149,82.38,82.38,abajo
1779257795175,79.17,79.17,abajo
1779257795175,80.29,80.29,abajo
1779257795176,65.3,65.3,abajo
1779257795176,61.81,61.81,abajo
1779257795176,52.66,52.66,abajo
1779257795202,32.43,32.43,abajo
1779257795203,24.22,24.22,abajo
1779257795203,-5.16,-5.16,abajo
1779257795204,-37.61,-37.61,abajo
1779257795230,-52.81,-52.81,abajo
1779257795230,-82.5,-82.5,abajo
1779257795231,-107.21,-107.21,abajo
1779257795231,-121.45,-121.45,abajo
1779257795231,-154.27,-154.27,abajo
1779257795258,-169.81,-169.81,abajo
1779257795258,-185.79,-185.79,abajo
1779257795259,-218.18,-218.18,abajo
1779257795259,-233.32,-233.32,abajo
1779257795285,-252.95,-252.95,abajo
1779257795286,-272.62,-272.62,abajo
1779257795286,-282.32,-282.32,abajo
1779257795286,-311.06,-311.06,abajo
1779257795313,-328.91,-328.91,abajo
1779257795339,-342.99,-342.99,abajo
1779257795339,-367.65,-367.65,abajo
1779257795340,-367.85,-367.85,abajo
1779257795340,-374.03,-374.03,abajo
1779257795341,-391.59,-391.59,abajo
1779257795341,-393.4,-393.4,abajo
1779257795341,-405.02,-405.02,abajo
1779257795342,-417.48,-417.48,abajo
1779257795342,-420.7,-420.7,abajo
1779257795369,-441.59,-441.59,abajo
1779257795369,-448.4,-448.4,abajo
1779257795370,-448.52,-448.52,abajo
1779257795370,-456.63,-456.63,abajo
1779257795370,-443.93,-443.93,abajo
1779257795397,-444.5,-444.5,abajo
1779257795397,-451.02,-451.02,abajo
1779257795398,-438.88,-438.88,abajo
1779257795398,-439.96,-439.96,abajo
1779257795424,-436.92,-436.92,abajo
1779257795425,-428.2,-428.2,abajo
1779257795425,-432.34,-432.34,abajo
1779257795425,-422.07,-422.07,abajo
1779257795452,-416.83,-416.83,abajo
1779257795452,-420.11,-420.11,abajo
1779257795453,-403.06,-403.06,abajo
1779257795453,-401.72,-401.72,abajo
1779257795453,-396.51,-396.51,abajo
1779257795480,-375.82,-375.82,abajo
1779257795480,-375.21,-375.21,abajo
1779257795481,-366.65,-366.65,abajo
1779257795481,-354.95,-354.95,abajo
1779257795481,-354.42,-354.42,abajo
1779257795508,-337.94,-337.94,abajo
1779257795508,-331.11,-331.11,abajo
1779257795509,-328.96,-328.96,abajo
1779257795509,-311.03,-311.03,abajo
1779257795535,-306.89,-306.89,abajo
1779257795535,-297.17,-297.17,abajo
1779257795536,-280.41,-280.41,abajo
1779257795536,-281.34,-281.34,abajo
1779257795563,-270.17,-270.17,abajo
1779257795563,-258.11,-258.11,abajo
1779257795564,-249.27,-249.27,abajo
1779257795564,-225.3,-225.3,abajo
1779257795565,-213.74,-213.74,abajo
1779257795591,-205.33,-205.33,abajo
1779257795591,-181.76,-181.76,abajo
1779257795592,-174.55,-174.55,abajo
1779257795592,-160.06,-160.06,abajo
1779257795593,-143.01,-143.01,abajo
1779257795619,-139.68,-139.68,abajo
1779257795619,-126.67,-126.67,abajo
1779257795620,-124.97,-124.97,abajo
1779257795620,-127.44,-127.44,abajo
1779257795646,-111.66,-111.66,abajo
1779257795646,-109.46,-109.46,abajo
1779257795647,-107.47,-107.47,abajo
1779257795647,-97.69,-97.69,abajo
1779257795647,-102.89,-102.89,abajo
1779257795674,-95.56,-95.56,abajo
1779257795674,-88.97,-88.97,abajo
1779257795674,-95.04,-95.04,abajo
1779257795675,-86.5,-86.5,abajo
1779257795701,-84.81,-84.81,abajo
1779257795701,-93.29,-93.29,abajo
1779257795701,-84.93,-84.93,abajo
1779257795702,-89.4,-89.4,abajo
1779257795702,-91.42,-91.42,abajo
1779257795729,-79.25,-79.25,abajo
1779257795729,-80.28,-80.28,abajo
1779257795730,-73.22,-73.22,abajo
1779257795730,-46.86,-46.86,abajo
1779257795730,-19.14,-19.14,abajo
1779257795757,29.81,29.81,abajo
1779257795757,79.87,79.87,abajo
1779257795758,122.91,122.91,abajo
1779257795758,189.66,189.66,abajo
1779257795785,249.73,249.73,abajo
1779257795785,311.79,311.79,abajo
1779257795785,383.65,383.65,abajo
1779257795786,434.32,434.32,abajo
1779257795813,487.92,487.92,abajo
1779257795813,542.17,542.17,abajo
1779257795813,572.99,572.99,abajo
1779257795814,610.72,610.72,abajo
1779257795814,632.69,632.69,abajo
1779257795841,638.46,638.46,abajo
1779257795841,657.65,657.65,abajo
1779257795842,656.92,656.92,abajo
1779257795842,654.26,654.26,abajo
1779257795843,655.87,655.87,abajo
1779257795870,639.32,639.32,abajo
1779257795870,632.42,632.42,abajo
1779257795870,628.22,628.22,abajo
1779257795871,610.43,610.43,abajo
1779257795897,610.42,610.42,abajo
1779257795898,602.42,602.42,abajo
1779257795898,589.21,589.21,abajo
1779257795899,585.33,585.33,abajo
1779257795899,567.83,567.83,abajo
1779257795926,554.08,554.08,abajo
1779257795926,547.71,547.71,abajo
1779257795927,529.98,529.98,abajo
1779257795927,522.01,522.01,abajo
1779257795928,508.85,508.85,abajo
1779257795954,485.0,485.0,abajo
1779257795955,477.54,477.54,abajo
1779257795955,456.82,456.82,abajo
1779257795956,432.17,432.17,abajo
1779257795956,419.99,419.99,abajo
1779257795983,395.03,395.03,abajo
1779257795983,380.56,380.56,abajo
1779257795984,369.54,369.54,abajo
1779257795984,343.62,343.62,abajo
1779257796011,334.3,334.3,abajo
1779257796012,319.9,319.9,abajo
1779257796012,296.95,296.95,abajo
1779257796012,288.29,288.29,abajo
1779257796013,270.5,270.5,abajo
1779257796040,256.48,256.48,abajo
1779257796040,253.87,253.87,abajo
1779257796040,231.52,231.52,abajo
1779257796041,223.4,223.4,abajo
1779257796041,216.1,216.1,abajo
1779257796068,197.53,197.53,abajo
1779257796069,196.81,196.81,abajo
1779257796069,190.16,190.16,abajo
1779257796069,178.18,178.18,abajo
1779257796097,181.4,181.4,abajo
1779257796097,168.3,168.3,abajo
1779257796097,162.5,162.5,abajo
1779257796098,163.29,163.29,abajo
1779257796098,144.0,144.0,abajo
1779257796125,140.63,140.63,abajo
1779257796125,135.61,135.61,abajo
1779257796126,119.08,119.08,abajo
1779257796126,118.21,118.21,abajo
1779257796153,105.42,105.42,abajo
1779257796154,91.92,91.92,abajo
1779257796154,93.76,93.76,abajo
1779257796154,79.42,79.42,abajo
1779257796155,72.52,72.52,abajo
1779257796182,70.3,70.3,abajo
1779257796182,52.31,52.31,abajo
1779257796182,48.11,48.11,abajo
1779257796183,44.34,44.34,abajo
1779257796183,30.94,30.94,abajo
1779257796210,34.88,34.88,abajo
1779257796210,30.43,30.43,abajo
1779257796211,22.42,22.42,abajo
1779257796211,29.22,29.22,abajo
1779257796238,23.33,23.33,abajo
1779257796238,22.03,22.03,abajo
1779257796239,30.87,30.87,abajo
1779257796239,18.82,18.82,abajo
1779257796239,15.97,15.97,abajo
1779257796266,13.41,13.41,abajo
1779257796266,-0.9,-0.9,abajo
1779257796267,0.23,0.23,abajo
1779257796267,-4.76,-4.76,abajo
1779257796268,-17.25,-17.25,abajo
1779257796295,-14.49,-14.49,abajo
1779257796295,-26.0,-26.0,abajo
1779257796296,-36.36,-36.36,abajo
1779257796296,-33.69,-33.69,abajo
1779257796296,-47.29,-47.29,abajo
1779257796323,-53.52,-53.52,abajo
1779257796324,-51.13,-51.13,abajo
1779257796324,-64.98,-64.98,abajo
1779257796325,-63.45,-63.45,abajo
1779257796351,-66.07,-66.07,abajo
1779257796352,-78.43,-78.43,abajo
1779257796352,-71.55,-71.55,abajo
1779257796353,-75.36,-75.36,abajo
1779257796353,-84.79,-84.79,abajo
1779257796380,-83.27,-83.27,abajo
1779257796381,-97.91,-97.91,abajo
1779257796381,-105.08,-105.08,abajo
1779257796381,-101.54,-101.54,abajo
1779257796382,-114.35,-114.35,abajo
1779257796409,-111.88,-111.88,abajo
1779257796409,-111.65,-111.65,abajo
1779257796410,-123.45,-123.45,abajo
1779257796410,-118.07,-118.07,abajo
1779257796410,-125.23,-125.23,abajo
1779257796437,-131.67,-131.67,abajo
1779257796438,-123.47,-123.47,abajo
1779257796438,-132.08,-132.08,abajo
1779257796438,-133.84,-133.84,abajo
1779257796466,-131.42,-131.42,abajo
1779257798315,-30.13,-30.13,abajo
1779257798316,-16.08,-16.08,abajo
1779257798316,-11.44,-11.44,abajo
1779257798345,-11.26,-11.26,abajo
1779257798345,0.91,0.91,abajo
1779257798346,-4.15,-4.15,abajo
1779257798346,-4.7,-4.7,abajo
1779257798346,2.81,2.81,abajo
1779257798347,-6.44,-6.44,abajo
1779257798365,-6.76,-6.76,abajo
1779257798366,-9.05,-9.05,abajo
1779257798366,-25.1,-25.1,abajo
1779257798393,-27.56,-27.56,abajo
1779257798393,-39.77,-39.77,abajo
1779257798393,-56.75,-56.75,abajo
1779257798394,-62.04,-62.04,abajo
1779257798396,-80.8,-80.8,abajo
1779257798423,-97.69,-97.69,abajo
1779257798423,-102.88,-102.88,abajo
1779257798424,-123.56,-123.56,abajo
1779257798424,-138.17,-138.17,abajo
1779257798425,-149.31,-149.31,abajo
1779257798451,-173.35,-173.35,abajo
1779257798452,-178.98,-178.98,abajo
1779257798452,-192.04,-192.04,abajo
1779257798452,-211.8,-211.8,abajo
1779257798480,-213.59,-213.59,abajo
