timestamp_ms,H,V,etiqueta
1779296787026,-6925.12,-6925.12,arriba
1779296787035,-6926.42,-6926.42,arriba
1779296787039,-6927.59,-6927.59,arriba
1779296787047,-6928.64,-6928.64,arriba
1779296787051,-6929.59,-6929.59,arriba
1779296787059,-6930.44,-6930.44,arriba
1779296787063,-6931.21,-6931.21,arriba
1779296787071,-6931.9,-6931.9,arriba
1779296787075,-6932.52,-6932.52,arriba
1779296787083,-6933.08,-6933.08,arriba
1779296787088,-6933.59,-6933.59,arriba
1779296787096,-6934.04,-6934.04,arriba
1779296787100,-6934.45,-6934.45,arriba
1779296787108,-6934.82,-6934.82,arriba
1779296787112,-6935.15,-6935.15,arriba
1779296787120,-6935.44,-6935.44,arriba
1779296787125,-6935.71,-6935.71,arriba
1779296787134,-6935.95,-6935.95,arriba
1779296787137,-6936.17,-6936.17,arriba
1779296787145,-6936.36,-6936.36,arriba
1779296787149,-6936.54,-6936.54,arriba
1779296787157,-6936.7,-6936.7,arriba
1779296787161,-6936.84,-6936.84,arriba
1779296787170,-6936.97,-6936.97,arriba
1779296787174,-6937.08,-6937.08,arriba
1779296787182,-6937.19,-6937.19,arriba
1779296787186,-6937.28,-6937.28,arriba
1779296787194,-6937.37,-6937.37,arriba
1779296787202,-6937.44,-6937.44,arriba
1779296787207,-6937.51,-6937.51,arriba
1779296787214,-6937.57,-6937.57,arriba
1779296787219,-6937.62,-6937.62,arriba
1779296787227,-6937.67,-6937.67,arriba
1779296787232,-6937.72,-6937.72,arriba
1779296787239,-6937.76,-6937.76,arriba
1779296787243,-6937.8,-6937.8,arriba
1779296787251,-6937.83,-6937.83,arriba
1779296787256,-6937.86,-6937.86,arriba
1779296787264,-6937.88,-6937.88,arriba
1779296787268,-6937.91,-6937.91,arriba
1779296787276,-6937.93,-6937.93,arriba
1779296787280,-6937.95,-6937.95,arriba
1779296787288,-6937.96,-6937.96,arriba
1779296787292,-6937.98,-6937.98,arriba
1779296787301,-6938.0,-6938.0,arriba
1779296787305,-6938.01,-6938.01,arriba
1779296787313,-6938.02,-6938.02,arriba
1779296787317,-6938.03,-6938.03,arriba
1779296787327,-6938.04,-6938.04,arriba
1779296787330,-6938.05,-6938.05,arriba
1779296787338,-6938.05,-6938.05,arriba
1779296787342,-6938.06,-6938.06,arriba
1779296787350,-6938.07,-6938.07,arriba
1779296789185,488.68,488.68,arriba
1779296789193,482.0,482.0,arriba
1779296789197,473.99,473.99,arriba
1779296789205,468.78,468.78,arriba
1779296789209,460.09,460.09,arriba
1779296789217,452.27,452.27,arriba
1779296789222,447.23,447.23,arriba
1779296789230,436.69,436.69,arriba
1779296789234,431.21,431.21,arriba
1779296789243,424.28,424.28,arriba
1779296789246,414.04,414.04,arriba
1779296789254,406.82,406.82,arriba
1779296789258,396.33,396.33,arriba
1779296789266,386.88,386.88,arriba
1779296789271,380.38,380.38,arriba
1779296789279,372.53,372.53,arriba
1779296789283,363.47,363.47,arriba
1779296789291,357.31,357.31,arriba
1779296789295,353.77,353.77,arriba
1779296789303,350.58,350.58,arriba
1779296789308,345.71,345.71,arriba
1779296789316,339.33,339.33,arriba
1779296789320,335.58,335.58,arriba
1779296789328,328.21,328.21,arriba
1779296789332,317.58,317.58,arriba
1779296789340,320.01,320.01,arriba
1779296789344,318.19,318.19,arriba
1779296789352,314.56,314.56,arriba
1779296789357,301.3,301.3,arriba
1779296789361,287.35,287.35,arriba
1779296789369,272.81,272.81,arriba
1779296789373,279.71,279.71,arriba
1779296789381,275.93,275.93,arriba
1779296789385,230.53,230.53,arriba
1779296789394,193.66,193.66,arriba
1779296789398,96.48,96.48,arriba
1779296789406,41.02,41.02,arriba
1779296789410,31.11,31.11,arriba
1779296789418,22.19,22.19,arriba
1779296789422,88.15,88.15,arriba
1779296789431,179.53,179.53,arriba
1779296789435,329.76,329.76,arriba
1779296789443,556.97,556.97,arriba
1779296789447,761.46,761.46,arriba
1779296789455,1073.51,1073.51,arriba
1779296789459,1482.34,1482.34,arriba
1779296789467,1936.3,1936.3,arriba
1779296789471,2402.86,2402.86,arriba
1779296789480,2824.76,2824.76,arriba
1779296789484,3206.47,3206.47,arriba
1779296789492,3550.01,3550.01,arriba
1779296789496,3859.2,3859.2,arriba
1779296789504,4139.47,4139.47,arriba
1779296789508,4391.71,4391.71,arriba
1779296789516,4618.72,4618.72,arriba
1779296789521,4823.04,4823.04,arriba
1779296789529,5006.92,5006.92,arriba
1779296789537,5172.42,5172.42,arriba
1779296789541,5321.37,5321.37,arriba
1779296789549,5455.42,5455.42,arriba
1779296789553,5576.06,5576.06,arriba
1779296789561,5684.64,5684.64,arriba
1779296789566,5782.37,5782.37,arriba
1779296789574,5870.32,5870.32,arriba
1779296789578,5949.47,5949.47,arriba
1779296789586,6020.72,6020.72,arriba
1779296789590,6084.83,6084.83,arriba
1779296789598,6142.54,6142.54,arriba
1779296789602,6194.47,6194.47,arriba
1779296789611,6241.21,6241.21,arriba
1779296789615,6283.28,6283.28,arriba
1779296789624,6321.14,6321.14,arriba
1779296789628,6355.21,6355.21,arriba
1779296789635,6385.88,6385.88,arriba
1779296789639,6413.48,6413.48,arriba
1779296789647,6438.32,6438.32,arriba
1779296789652,6460.67,6460.67,arriba
1779296789660,6480.79,6480.79,arriba
1779296789664,6498.9,6498.9,arriba
1779296789672,6515.2,6515.2,arriba
1779296789676,6529.87,6529.87,arriba
1779296789684,6543.07,6543.07,arriba
1779296789688,6554.95,6554.95,arriba
1779296789697,6565.64,6565.64,arriba
1779296789701,6575.26,6575.26,arriba
1779296789709,6583.93,6583.93,arriba
1779296789714,6591.72,6591.72,arriba
1779296789723,6598.74,6598.74,arriba
1779296789729,6605.05,6605.05,arriba
1779296789733,6610.73,6610.73,arriba
1779296789742,6615.85,6615.85,arriba
1779296789746,6620.45,6620.45,arriba
1779296789754,6624.59,6624.59,arriba
1779296789758,6628.32,6628.32,arriba
1779296789766,6631.68,6631.68,arriba
1779296789770,6634.7,6634.7,arriba
1779296789778,6637.41,6637.41,arriba
1779296789783,6639.86,6639.86,arriba
1779296789791,6642.06,6642.06,arriba
1779296789795,6644.04,6644.04,arriba
1779296789803,6645.83,6645.83,arriba
1779296789807,6647.43,6647.43,arriba
1779296789816,6646.88,6646.88,arriba
1779296789820,6648.38,6648.38,arriba
1779296789828,6649.73,6649.73,arriba
1779296789832,6650.94,6650.94,arriba
1779296789840,6652.04,6652.04,arriba
1779296789844,6653.02,6653.02,arriba
1779296789852,6651.9,6651.9,arriba
1779296789856,6528.9,6528.9,arriba
1779296789865,5724.2,5724.2,arriba
1779296789869,4699.97,4699.97,arriba
1779296789877,3712.16,3712.16,arriba
1779296789881,2731.13,2731.13,arriba
1779296789889,1764.21,1764.21,arriba
1779296789893,893.97,893.97,arriba
1779296789901,110.76,110.76,arriba
1779296789907,-594.12,-594.12,arriba
1779296789915,-1228.52,-1228.52,arriba
1779296789918,-1799.48,-1799.48,arriba
1779296789926,-2313.35,-2313.35,arriba
1779296789930,-2775.82,-2775.82,arriba
1779296789938,-3192.05,-3192.05,arriba
1779296789946,-3566.66,-3566.66,arriba
1779296789951,-3903.81,-3903.81,arriba
1779296789959,-4207.24,-4207.24,arriba
1779296789963,-4480.33,-4480.33,arriba
1779296789971,-4726.1,-4726.1,arriba
1779296789975,-4947.31,-4947.31,arriba
1779296789983,-5146.39,-5146.39,arriba
1779296789987,-5325.56,-5325.56,arriba
1779296789996,-5486.82,-5486.82,arriba
1779296790001,-5631.95,-5631.95,arriba
1779296790008,-5762.56,-5762.56,arriba
1779296790012,-5880.12,-5880.12,arriba
1779296790020,-5985.92,-5985.92,arriba
1779296790024,-6081.14,-6081.14,arriba
1779296790032,-6166.84,-6166.84,arriba
1779296790037,-6243.97,-6243.97,arriba
1779296790045,-6313.38,-6313.38,arriba
1779296790049,-6375.86,-6375.86,arriba
1779296790057,-6432.08,-6432.08,arriba
1779296790061,-6482.69,-6482.69,arriba
1779296790069,-6528.23,-6528.23,arriba
1779296790074,-6569.22,-6569.22,arriba
1779296790082,-6606.11,-6606.11,arriba
1779296790086,-6639.31,-6639.31,arriba
1779296790094,-6669.19,-6669.19,arriba
1779296790098,-6696.08,-6696.08,arriba
1779296790106,-6720.29,-6720.29,arriba
1779296790113,-6742.07,-6742.07,arriba
1779296790119,-6761.68,-6761.68,arriba
1779296790127,-6779.32,-6779.32,arriba
1779296790131,-6795.2,-6795.2,arriba
1779296790139,-6809.49,-6809.49,arriba
1779296790143,-6822.36,-6822.36,arriba
1779296790151,-6833.93,-6833.93,arriba
1779296790155,-6844.35,-6844.35,arriba
1779296790163,-6853.73,-6853.73,arriba
1779296790168,-6862.17,-6862.17,arriba
1779296790176,-6869.76,-6869.76,arriba
1779296790180,-6876.6,-6876.6,arriba
1779296790188,-6882.75,-6882.75,arriba
1779296790192,-6888.29,-6888.29,arriba
1779296790200,-6893.27,-6893.27,arriba
1779296790205,-6897.76,-6897.76,arriba
1779296790214,-6901.79,-6901.79,arriba
1779296790219,-6905.42,-6905.42,arriba
1779296790225,-6908.69,-6908.69,arriba
1779296790229,-6911.64,-6911.64,arriba
1779296790237,-6914.29,-6914.29,arriba
1779296790241,-6916.67,-6916.67,arriba
1779296790250,-6918.81,-6918.81,arriba
1779296790254,-6920.74,-6920.74,arriba
1779296790262,-6922.48,-6922.48,arriba
1779296790266,-6924.05,-6924.05,arriba
1779296790274,-6925.45,-6925.45,arriba
1779296790278,-6926.72,-6926.72,arriba
1779296790286,-6927.86,-6927.86,arriba
1779296790294,-6928.89,-6928.89,arriba
1779296790299,-6929.81,-6929.81,arriba
1779296790308,-6930.64,-6930.64,arriba
1779296790311,-6931.39,-6931.39,arriba
1779296790319,-6932.06,-6932.06,arriba
1779296790323,-6932.67,-6932.67,arriba
1779296790331,-6933.21,-6933.21,arriba
1779296790336,-6933.7,-6933.7,arriba
1779296790344,-6934.15,-6934.15,arriba
1779296790348,-6934.54,-6934.54,arriba
1779296790356,-6934.9,-6934.9,arriba
1779296790360,-6935.22,-6935.22,arriba
1779296790368,-6935.51,-6935.51,arriba
1779296790373,-6935.77,-6935.77,arriba
1779296790381,-6936.01,-6936.01,arriba
1779296790385,-6936.22,-6936.22,arriba
1779296790393,-6936.41,-6936.41,arriba
1779296790397,-6936.58,-6936.58,arriba
1779296790406,-6936.73,-6936.73,arriba
1779296790411,-6936.87,-6936.87,arriba
1779296790417,-6937.0,-6937.0,arriba
1779296790422,-6937.11,-6937.11,arriba
1779296790430,-6937.21,-6937.21,arriba
1779296790434,-6937.3,-6937.3,arriba
1779296790442,-6937.38,-6937.38,arriba
1779296790446,-6937.46,-6937.46,arriba
1779296790454,-6937.52,-6937.52,arriba
1779296790458,-6937.58,-6937.58,arriba
1779296790467,-6937.64,-6937.64,arriba
1779296790475,-6937.69,-6937.69,arriba
1779296790479,-6937.73,-6937.73,arriba
1779296790487,-6937.77,-6937.77,arriba
1779296790491,-6937.8,-6937.8,arriba
1779296790500,-6937.84,-6937.84,arriba
1779296790504,-6937.86,-6937.86,arriba
1779296790512,-6937.89,-6937.89,arriba
1779296790516,-6937.91,-6937.91,arriba
1779296790524,-6937.93,-6937.93,arriba
1779296790528,-6937.95,-6937.95,arriba
1779296790536,-6937.97,-6937.97,arriba
1779296790540,-6937.99,-6937.99,arriba
1779296790548,-6938.0,-6938.0,arriba
1779296790553,-6938.01,-6938.01,arriba
1779296790561,-6938.02,-6938.02,arriba
1779296790565,-6938.03,-6938.03,arriba
1779296790573,-6938.04,-6938.04,arriba
1779296790577,-6938.05,-6938.05,arriba
1779296790585,-6938.06,-6938.06,arriba
1779296790590,-6938.06,-6938.06,arriba
1779296790598,-6938.07,-6938.07,arriba
1779296790603,-6938.07,-6938.07,arriba
1779296790610,-6934.08,-6934.08,arriba
1779296790614,-6884.48,-6884.48,arriba
1779296790622,-6815.85,-6815.85,arriba
1779296790626,-6748.07,-6748.07,arriba
1779296790635,-6671.08,-6671.08,arriba
1779296790639,-6585.78,-6585.78,arriba
1779296790647,-6499.02,-6499.02,arriba
1779296790655,-6404.93,-6404.93,arriba
1779296790659,-6310.24,-6310.24,arriba
1779296790667,-6211.03,-6211.03,arriba
1779296790671,-6105.74,-6105.74,arriba
1779296790679,-6002.98,-6002.98,arriba
1779296790684,-5894.49,-5894.49,arriba
1779296790692,-5784.85,-5784.85,arriba
1779296790696,-5678.18,-5678.18,arriba
1779296790704,-5564.17,-5564.17,arriba
1779296790708,-5451.57,-5451.57,arriba
1779296790716,-5340.22,-5340.22,arriba
1779296790721,-5228.01,-5228.01,arriba
1779296790729,-5119.02,-5119.02,arriba
1779296790733,-5008.93,-5008.93,arriba
1779296792551,407.36,407.36,arriba
1779296792555,404.81,404.81,arriba
1779296792564,398.52,398.52,arriba
1779296792568,392.85,392.85,arriba
1779296792576,385.75,385.75,arriba
1779296792580,377.37,377.37,arriba
1779296792588,373.82,373.82,arriba
1779296792592,368.62,368.62,arriba
1779296792600,361.95,361.95,arriba
1779296792605,359.94,359.94,arriba
1779296792613,352.14,352.14,arriba
1779296792617,345.11,345.11,arriba
1779296792625,340.79,340.79,arriba
1779296792629,330.9,330.9,arriba
1779296792637,322.0,322.0,arriba
1779296792641,311.98,311.98,arriba
1779296792650,302.97,302.97,arriba
1779296792654,296.86,296.86,arriba
1779296792662,287.37,287.37,arriba
1779296792666,278.82,278.82,arriba
1779296792674,275.12,275.12,arriba
1779296792678,267.8,267.8,arriba
1779296792686,261.21,261.21,arriba
1779296792691,249.27,249.27,arriba
1779296792699,236.53,236.53,arriba
1779296792704,227.07,227.07,arriba
1779296792711,212.55,212.55,arriba
1779296792715,197.48,197.48,arriba
1779296792723,189.92,189.92,arriba
1779296792727,163.12,163.12,arriba
1779296792735,156.99,156.99,arriba
1779296792740,139.48,139.48,arriba
1779296792744,123.72,123.72,arriba
1779296792752,141.54,141.54,arriba
1779296792756,131.57,131.57,arriba
1779296792764,52.6,52.6,arriba
1779296792768,27.53,27.53,arriba
1779296792777,-5.03,-5.03,arriba
1779296792781,-26.34,-26.34,arriba
1779296792789,-27.52,-27.52,arriba
1779296792794,29.42,29.42,arriba
1779296792802,180.67,180.67,arriba
1779296792805,350.79,350.79,arriba
1779296792813,521.9,521.9,arriba
1779296792818,751.89,751.89,arriba
1779296792826,1032.89,1032.89,arriba
1779296792830,1359.79,1359.79,arriba
1779296792838,1772.0,1772.0,arriba
1779296792842,2250.99,2250.99,arriba
1779296792850,2686.08,2686.08,arriba
1779296792854,3079.66,3079.66,arriba
1779296792863,3435.88,3435.88,arriba
1779296792867,3756.48,3756.48,arriba
1779296792875,4045.02,4045.02,arriba
1779296792879,4306.71,4306.71,arriba
1779296792889,4542.22,4542.22,arriba
1779296792892,4754.19,4754.19,arriba
1779296792900,4944.96,4944.96,arriba
1779296792904,5116.65,5116.65,arriba
1779296792912,5271.17,5271.17,arriba
1779296792916,5410.24,5410.24,arriba
1779296792924,5535.41,5535.41,arriba
1779296792932,5648.05,5648.05,arriba
1779296792936,5749.44,5749.44,arriba
1779296792944,5840.68,5840.68,arriba
1779296792949,5922.8,5922.8,arriba
1779296792957,5996.71,5996.71,arriba
1779296792961,6063.22,6063.22,arriba
1779296792969,6123.09,6123.09,arriba
1779296792973,6176.97,6176.97,arriba
1779296792982,6225.46,6225.46,arriba
1779296792986,6269.1,6269.1,arriba
1779296792994,6308.38,6308.38,arriba
1779296792998,6343.73,6343.73,arriba
1779296793006,6375.54,6375.54,arriba
1779296793010,6404.18,6404.18,arriba
1779296793018,6429.95,6429.95,arriba
1779296793022,6453.14,6453.14,arriba
1779296793031,6474.01,6474.01,arriba
1779296793035,6492.8,6492.8,arriba
1779296793043,6509.71,6509.71,arriba
1779296793047,6524.92,6524.92,arriba
1779296793055,6538.62,6538.62,arriba
1779296793059,6550.94,6550.94,arriba
1779296793067,6562.04,6562.04,arriba
1779296793072,6572.02,6572.02,arriba
1779296793081,6581.01,6581.01,arriba
1779296793084,6589.09,6589.09,arriba
1779296793092,6596.37,6596.37,arriba
1779296793096,6602.92,6602.92,arriba
1779296793104,6608.82,6608.82,arriba
1779296793108,6614.12,6614.12,arriba
1779296793117,6618.9,6618.9,arriba
1779296793121,6623.2,6623.2,arriba
1779296793129,6627.06,6627.06,arriba
1779296793137,6630.55,6630.55,arriba
1779296793141,6633.68,6633.68,arriba
1779296793149,6636.5,6636.5,arriba
1779296793153,6639.04,6639.04,arriba
1779296793161,6641.32,6641.32,arriba
1779296793166,6643.38,6643.38,arriba
1779296793174,6645.23,6645.23,arriba
1779296793178,6646.89,6646.89,arriba
1779296793186,6648.39,6648.39,arriba
1779296793190,6647.74,6647.74,arriba
1779296793198,6641.15,6641.15,arriba
1779296793203,6053.22,6053.22,arriba
1779296793211,4970.09,4970.09,arriba
1779296793215,3911.27,3911.27,arriba
1779296793223,2914.33,2914.33,arriba
1779296793227,1929.08,1929.08,arriba
1779296793235,1042.36,1042.36,arriba
1779296793239,244.32,244.32,arriba
1779296793248,-473.93,-473.93,arriba
1779296793252,-1120.35,-1120.35,arriba
1779296793260,-1702.12,-1702.12,arriba
1779296793264,-2225.72,-2225.72,arriba
1779296793272,-2696.96,-2696.96,arriba
1779296793277,-3121.08,-3121.08,arriba
1779296793284,-3502.78,-3502.78,arriba
1779296793289,-3846.32,-3846.32,arriba
1779296793297,-4155.5,-4155.5,arriba
1779296793301,-4433.76,-4433.76,arriba
1779296793309,-4684.19,-4684.19,arriba
1779296793313,-4909.59,-4909.59,arriba
1779296793321,-5112.44,-5112.44,arriba
1779296793325,-5295.01,-5295.01,arriba
1779296793334,-5459.32,-5459.32,arriba
1779296793342,-5607.2,-5607.2,arriba
1779296793346,-5740.29,-5740.29,arriba
1779296793354,-5860.07,-5860.07,arriba
1779296793358,-5967.88,-5967.88,arriba
1779296793366,-6064.9,-6064.9,arriba
1779296793371,-6152.22,-6152.22,arriba
1779296793379,-6230.81,-6230.81,arriba
1779296793383,-6301.54,-6301.54,arriba
1779296793391,-6365.2,-6365.2,arriba
1779296793395,-6422.49,-6422.49,arriba
1779296793403,-6474.06,-6474.06,arriba
1779296793407,-6520.46,-6520.46,arriba
1779296793416,-6562.23,-6562.23,arriba
1779296793420,-6599.82,-6599.82,arriba
1779296793428,-6633.65,-6633.65,arriba
1779296793432,-6664.1,-6664.1,arriba
1779296793440,-6691.5,-6691.5,arriba
1779296793444,-6716.16,-6716.16,arriba
1779296793452,-6738.36,-6738.36,arriba
1779296793457,-6758.33,-6758.33,arriba
1779296793465,-6776.31,-6776.31,arriba
1779296793469,-6792.49,-6792.49,arriba
1779296793477,-6807.06,-6807.06,arriba
1779296793481,-6820.16,-6820.16,arriba
1779296793489,-6831.96,-6831.96,arriba
1779296793493,-6842.57,-6842.57,arriba
1779296793502,-6852.13,-6852.13,arriba
1779296793510,-6860.73,-6860.73,arriba
1779296793514,-6868.47,-6868.47,arriba
1779296793522,-6875.43,-6875.43,arriba
1779296793526,-6881.7,-6881.7,arriba
1779296793534,-6887.34,-6887.34,arriba
1779296793538,-6892.42,-6892.42,arriba
1779296793546,-6896.99,-6896.99,arriba
1779296793551,-6901.1,-6901.1,arriba
1779296793559,-6904.81,-6904.81,arriba
1779296793563,-6908.14,-6908.14,arriba
1779296793571,-6911.14,-6911.14,arriba
1779296793575,-6913.83,-6913.83,arriba
1779296793583,-6916.26,-6916.26,arriba
1779296793588,-6918.45,-6918.45,arriba
1779296793596,-6920.42,-6920.42,arriba
1779296793600,-6922.19,-6922.19,arriba
1779296793608,-6923.78,-6923.78,arriba
1779296793612,-6925.21,-6925.21,arriba
1779296793620,-6926.5,-6926.5,arriba
1779296793624,-6927.67,-6927.67,arriba
1779296793633,-6928.71,-6928.71,arriba
1779296793637,-6929.65,-6929.65,arriba
1779296793645,-6930.5,-6930.5,arriba
1779296793649,-6931.26,-6931.26,arriba
1779296793659,-6931.95,-6931.95,arriba
1779296793661,-6932.57,-6932.57,arriba
1779296793670,-6933.12,-6933.12,arriba
1779296793677,-6933.62,-6933.62,arriba
1779296793682,-6934.07,-6934.07,arriba
1779296793690,-6934.48,-6934.48,arriba
1779296793694,-6934.84,-6934.84,arriba
1779296793702,-6935.17,-6935.17,arriba
1779296793706,-6935.46,-6935.46,arriba
1779296793714,-6935.73,-6935.73,arriba
1779296793719,-6935.97,-6935.97,arriba
1779296793727,-6936.18,-6936.18,arriba
1779296793731,-6936.38,-6936.38,arriba
1779296793739,-6936.55,-6936.55,arriba
