timestamp_ms,H,V,etiqueta
1779296502746,-25.29,-25.29,arriba
1779296502750,-21.86,-21.86,arriba
1779296502758,-16.78,-16.78,arriba
1779296502762,-12.2,-12.2,arriba
1779296502766,-8.09,-8.09,arriba
1779296502775,-2.38,-2.38,arriba
1779296502779,2.75,2.75,arriba
1779296502787,7.37,7.37,arriba
1779296502791,11.53,11.53,arriba
1779296502799,15.27,15.27,arriba
1779296502803,16.64,16.64,arriba
1779296502811,21.87,21.87,arriba
1779296502815,20.58,20.58,arriba
1779296502824,17.42,17.42,arriba
1779296502828,14.57,14.57,arriba
1779296502836,8.01,8.01,arriba
1779296502840,6.11,6.11,arriba
1779296502844,4.39,4.39,arriba
1779296502852,2.85,2.85,arriba
1779296502856,1.46,1.46,arriba
1779296502865,0.21,0.21,arriba
1779296502869,-2.91,-2.91,arriba
1779296502877,-5.73,-5.73,arriba
1779296502881,-8.26,-8.26,arriba
1779296502889,-10.54,-10.54,arriba
1779296502893,-12.59,-12.59,arriba
1779296502901,-16.43,-16.43,arriba
1779296502906,-17.89,-17.89,arriba
1779296502910,-15.21,-15.21,arriba
1779296502918,-14.79,-14.79,arriba
1779296502922,-12.42,-12.42,arriba
1779296502930,-10.28,-10.28,arriba
1779296502934,-8.35,-8.35,arriba
1779296502942,-2.62,-2.62,arriba
1779296502946,2.54,2.54,arriba
1779296502955,9.18,9.18,arriba
1779296502959,17.16,17.16,arriba
1779296502967,20.34,20.34,arriba
1779296502971,21.2,21.2,arriba
1779296502977,23.97,23.97,arriba
1779296502983,20.47,20.47,arriba
1779296502987,15.32,15.32,arriba
1779296502996,10.69,10.69,arriba
1779296503000,4.51,4.51,arriba
1779296503008,-1.04,-1.04,arriba
1779296503012,-12.04,-12.04,arriba
1779296503020,-21.94,-21.94,arriba
1779296503024,-24.85,-24.85,arriba
1779296503032,-31.47,-31.47,arriba
1779296503037,-39.43,-39.43,arriba
1779296503045,-42.59,-42.59,arriba
1779296503049,-41.43,-41.43,arriba
1779296503057,-46.39,-46.39,arriba
1779296503061,-78.86,-78.86,arriba
1779296503067,-88.08,-88.08,arriba
1779296503074,-98.37,-98.37,arriba
1779296503078,-95.64,-95.64,arriba
1779296503086,-71.18,-71.18,arriba
1779296503090,-209.17,-209.17,arriba
1779296503098,-233.35,-233.35,arriba
1779296503102,-127.12,-127.12,arriba
1779296503110,-97.51,-97.51,arriba
1779296503114,-74.87,-74.87,arriba
1779296503123,43.52,43.52,arriba
1779296503127,152.06,152.06,arriba
1779296503135,363.75,363.75,arriba
1779296503139,580.27,580.27,arriba
1779296503147,765.14,765.14,arriba
1779296503151,999.52,999.52,arriba
1779296503161,1266.47,1266.47,arriba
1779296503164,1594.72,1594.72,arriba
1779296503172,1980.14,1980.14,arriba
1779296503176,2415.02,2415.02,arriba
1779296503184,2834.42,2834.42,arriba
1779296503188,3213.87,3213.87,arriba
1779296503196,3557.38,3557.38,arriba
1779296503200,3868.54,3868.54,arriba
1779296503209,4148.58,4148.58,arriba
1779296503213,4400.62,4400.62,arriba
1779296503221,4627.45,4627.45,arriba
1779296503225,4833.6,4833.6,arriba
1779296503233,5017.14,5017.14,arriba
1779296503241,5184.32,5184.32,arriba
1779296503246,5332.78,5332.78,arriba
1779296503255,5468.4,5468.4,arriba
1779296503258,5590.46,5590.46,arriba
1779296503266,5700.31,5700.31,arriba
1779296503270,5799.17,5799.17,arriba
1779296503278,5888.15,5888.15,arriba
1779296503282,5968.23,5968.23,arriba
1779296503290,6038.3,6038.3,arriba
1779296503295,6103.37,6103.37,arriba
1779296503303,6161.93,6161.93,arriba
1779296503307,6214.63,6214.63,arriba
1779296503315,6262.06,6262.06,arriba
1779296503319,6304.75,6304.75,arriba
1779296503327,6343.17,6343.17,arriba
1779296503332,6375.75,6375.75,arriba
1779296503340,6407.07,6407.07,arriba
1779296503344,6435.26,6435.26,arriba
1779296503353,6460.63,6460.63,arriba
1779296503357,6483.46,6483.46,arriba
1779296503364,6504.01,6504.01,arriba
1779296503368,6522.51,6522.51,arriba
1779296503377,6539.15,6539.15,arriba
1779296503381,6554.13,6554.13,arriba
1779296503389,6567.61,6567.61,arriba
1779296503393,6579.75,6579.75,arriba
1779296503401,6590.67,6590.67,arriba
1779296503405,6600.5,6600.5,arriba
1779296503413,6609.34,6609.34,arriba
1779296503418,6617.31,6617.31,arriba
1779296503426,6624.47,6624.47,arriba
1779296503434,6630.92,6630.92,arriba
1779296503438,6636.72,6636.72,arriba
1779296503446,6641.95,6641.95,arriba
1779296503451,6646.65,6646.65,arriba
1779296503458,6650.88,6650.88,arriba
1779296503463,6654.69,6654.69,arriba
1779296503471,6658.11,6658.11,arriba
1779296503475,6661.2,6661.2,arriba
1779296503483,6661.97,6661.97,arriba
1779296503487,6664.67,6664.67,arriba
1779296503495,6667.1,6667.1,arriba
1779296503499,6669.29,6669.29,arriba
1779296503508,6671.25,6671.25,arriba
1779296503512,6673.02,6673.02,arriba
1779296503520,6674.62,6674.62,arriba
1779296503524,6676.05,6676.05,arriba
1779296503532,6677.34,6677.34,arriba
1779296503536,6678.5,6678.5,arriba
1779296503545,6679.55,6679.55,arriba
1779296503549,6680.49,6680.49,arriba
1779296503557,6681.34,6681.34,arriba
1779296503561,6682.1,6682.1,arriba
1779296503569,6680.78,6680.78,arriba
1779296503573,6679.6,6679.6,arriba
1779296503581,6678.54,6678.54,arriba
1779296503585,6677.58,6677.58,arriba
1779296503594,6674.72,6674.72,arriba
1779296503598,6628.14,6628.14,arriba
1779296503606,6294.22,6294.22,arriba
1779296503610,5851.7,5851.7,arriba
1779296503618,5443.42,5443.42,arriba
1779296503622,5047.97,5047.97,arriba
1779296503631,4636.07,4636.07,arriba
1779296503640,4219.36,4219.36,arriba
1779296503643,3806.32,3806.32,arriba
1779296503651,3386.59,3386.59,arriba
1779296503655,2962.82,2962.82,arriba
1779296503663,2537.44,2537.44,arriba
1779296503667,2108.59,2108.59,arriba
1779296503676,1682.63,1682.63,arriba
1779296503680,1259.26,1259.26,arriba
1779296503688,836.23,836.23,arriba
1779296503692,419.5,419.5,arriba
1779296503700,10.45,10.45,arriba
1779296503704,-389.7,-389.7,arriba
1779296503712,-777.83,-777.83,arriba
1779296503717,-1163.16,-1163.16,arriba
1779296503725,-1541.94,-1541.94,arriba
1779296503729,-1910.85,-1910.85,arriba
1779296503738,-2274.87,-2274.87,arriba
1779296503742,-2630.49,-2630.49,arriba
1779296503749,-2980.54,-2980.54,arriba
1779296503753,-3327.59,-3327.59,arriba
1779296503762,-3665.94,-3665.94,arriba
1779296503766,-3990.45,-3990.45,arriba
1779296503774,-4282.51,-4282.51,arriba
1779296503778,-4545.36,-4545.36,arriba
1779296503786,-4781.93,-4781.93,arriba
1779296503790,-4994.84,-4994.84,arriba
1779296503798,-5186.46,-5186.46,arriba
1779296503803,-5358.92,-5358.92,arriba
1779296503811,-5514.13,-5514.13,arriba
1779296503815,-5653.82,-5653.82,arriba
1779296503823,-5779.54,-5779.54,arriba
1779296503829,-5892.69,-5892.69,arriba
1779296503836,-5994.53,-5994.53,arriba
1779296503839,-6086.18,-6086.18,arriba
1779296503848,-6168.66,-6168.66,arriba
1779296503856,-6242.9,-6242.9,arriba
1779296503860,-6309.72,-6309.72,arriba
1779296503868,-6369.85,-6369.85,arriba
1779296503872,-6423.97,-6423.97,arriba
1779296503880,-6472.67,-6472.67,arriba
1779296503884,-6516.51,-6516.51,arriba
1779296503893,-6555.96,-6555.96,arriba
1779296503897,-6591.47,-6591.47,arriba
1779296503905,-6623.43,-6623.43,arriba
1779296503909,-6652.19,-6652.19,arriba
1779296503917,-6678.08,-6678.08,arriba
1779296503924,-6701.37,-6701.37,arriba
1779296503930,-6722.34,-6722.34,arriba
1779296503934,-6741.21,-6741.21,arriba
1779296503942,-6758.19,-6758.19,arriba
1779296503946,-6773.48,-6773.48,arriba
1779296503954,-6787.23,-6787.23,arriba
1779296503958,-6799.61,-6799.61,arriba
1779296503966,-6810.76,-6810.76,arriba
1779296503971,-6820.78,-6820.78,arriba
1779296503979,-6829.81,-6829.81,arriba
1779296503983,-6837.93,-6837.93,arriba
1779296503991,-6845.24,-6845.24,arriba
1779296503995,-6851.82,-6851.82,arriba
1779296504003,-6857.74,-6857.74,arriba
1779296504007,-6863.07,-6863.07,arriba
1779296504016,-6867.87,-6867.87,arriba
1779296504020,-6872.19,-6872.19,arriba
1779296504028,-6876.07,-6876.07,arriba
1779296504036,-6879.57,-6879.57,arriba
1779296504040,-6882.72,-6882.72,arriba
1779296504048,-6885.55,-6885.55,arriba
1779296504052,-6888.1,-6888.1,arriba
1779296504060,-6890.39,-6890.39,arriba
1779296504065,-6892.46,-6892.46,arriba
1779296504073,-6894.32,-6894.32,arriba
1779296504077,-6895.99,-6895.99,arriba
1779296504085,-6897.49,-6897.49,arriba
1779296504089,-6898.85,-6898.85,arriba
1779296504097,-6900.07,-6900.07,arriba
1779296504102,-6901.16,-6901.16,arriba
1779296504110,-6902.15,-6902.15,arriba
1779296504116,-6903.04,-6903.04,arriba
1779296504122,-6903.84,-6903.84,arriba
1779296504127,-6904.56,-6904.56,arriba
1779296504134,-6905.21,-6905.21,arriba
1779296504138,-6905.79,-6905.79,arriba
1779296504147,-6906.32,-6906.32,arriba
1779296504151,-6906.79,-6906.79,arriba
1779296504159,-6907.21,-6907.21,arriba
1779296504163,-6907.6,-6907.6,arriba
1779296504171,-6907.94,-6907.94,arriba
1779296504175,-6908.25,-6908.25,arriba
1779296504184,-6908.53,-6908.53,arriba
1779296504188,-6908.78,-6908.78,arriba
1779296504196,-6909.01,-6909.01,arriba
1779296504204,-6909.21,-6909.21,arriba
1779296504208,-6909.39,-6909.39,arriba
1779296504216,-6909.56,-6909.56,arriba
1779296504221,-6909.71,-6909.71,arriba
1779296504228,-6909.84,-6909.84,arriba
1779296504233,-6909.96,-6909.96,arriba
1779296504241,-6910.07,-6910.07,arriba
1779296504245,-6910.16,-6910.16,arriba
1779296504253,-6910.25,-6910.25,arriba
1779296504257,-6910.33,-6910.33,arriba
1779296506076,873.69,873.69,arriba
1779296506080,869.22,869.22,arriba
1779296506088,861.19,861.19,arriba
1779296506092,853.97,853.97,arriba
1779296506100,849.47,849.47,arriba
1779296506104,841.42,841.42,arriba
1779296506113,836.17,836.17,arriba
1779296506117,829.45,829.45,arriba
1779296506125,823.4,823.4,arriba
1779296506129,819.96,819.96,arriba
1779296506137,810.86,810.86,arriba
1779296506142,802.67,802.67,arriba
1779296506149,795.3,795.3,arriba
1779296506153,786.66,786.66,arriba
1779296506162,778.89,778.89,arriba
1779296506166,769.9,769.9,arriba
1779296506174,759.81,759.81,arriba
1779296506178,752.72,752.72,arriba
1779296506186,742.35,742.35,arriba
1779296506190,737.01,737.01,arriba
1779296506198,734.2,734.2,arriba
1779296506203,725.68,725.68,arriba
1779296506211,720.01,720.01,arriba
1779296506215,712.9,712.9,arriba
1779296506223,704.51,704.51,arriba
1779296506228,698.95,698.95,arriba
1779296506236,689.95,689.95,arriba
1779296506239,679.85,679.85,arriba
1779296506248,670.76,670.76,arriba
1779296506252,656.58,656.58,arriba
1779296506260,647.82,647.82,arriba
1779296506264,635.94,635.94,arriba
1779296506272,621.24,621.24,arriba
1779296506276,614.01,614.01,arriba
1779296506284,605.51,605.51,arriba
1779296506289,589.85,589.85,arriba
1779296506297,571.76,571.76,arriba
1779296506301,557.48,557.48,arriba
1779296506309,532.63,532.63,arriba
1779296506313,480.26,480.26,arriba
1779296506321,395.13,395.13,arriba
1779296506327,294.51,294.51,arriba
1779296506334,247.96,247.96,arriba
1779296506338,190.06,190.06,arriba
1779296506346,307.95,307.95,arriba
1779296506350,486.05,486.05,arriba
1779296506354,530.34,530.34,arriba
1779296506362,580.2,580.2,arriba
1779296506366,791.08,791.08,arriba
1779296506375,1052.87,1052.87,arriba
1779296506383,1328.48,1328.48,arriba
1779296506387,1672.52,1672.52,arriba
1779296506395,2068.17,2068.17,arriba
1779296506399,2458.25,2458.25,arriba
1779296506407,2871.32,2871.32,arriba
1779296506411,3247.08,3247.08,arriba
1779296506420,3587.27,3587.27,arriba
1779296506425,3895.44,3895.44,arriba
1779296506432,4172.79,4172.79,arriba
1779296506436,4422.41,4422.41,arriba
1779296506444,4647.06,4647.06,arriba
1779296506448,4851.25,4851.25,arriba
1779296506457,5035.02,5035.02,arriba
1779296506461,5200.42,5200.42,arriba
1779296506469,5349.27,5349.27,arriba
1779296506473,5483.24,5483.24,arriba
1779296506481,5603.81,5603.81,arriba
1779296506485,5712.33,5712.33,arriba
1779296506493,5809.99,5809.99,arriba
1779296506498,5897.89,5897.89,arriba
1779296506506,5976.99,5976.99,arriba
1779296506510,6048.19,6048.19,arriba
1779296506520,6112.27,6112.27,arriba
1779296506523,6169.94,6169.94,arriba
1779296506530,6221.84,6221.84,arriba
1779296506534,6268.55,6268.55,arriba
1779296506543,6310.59,6310.59,arriba
1779296506547,6346.43,6346.43,arriba
1779296506555,6380.68,6380.68,arriba
1779296506559,6411.51,6411.51,arriba
1779296506567,6439.25,6439.25,arriba
1779296506575,6464.22,6464.22,arriba
1779296506579,6486.7,6486.7,arriba
1779296506588,6506.92,6506.92,arriba
1779296506592,6525.13,6525.13,arriba
1779296506600,6541.51,6541.51,arriba
1779296506604,6556.25,6556.25,arriba
1779296506613,6569.52,6569.52,arriba
1779296506617,6581.47,6581.47,arriba
1779296506624,6592.22,6592.22,arriba
1779296506629,6601.89,6601.89,arriba
1779296506637,6610.6,6610.6,arriba
1779296506641,6618.43,6618.43,arriba
1779296506649,6625.49,6625.49,arriba
1779296506653,6631.83,6631.83,arriba
1779296506661,6637.54,6637.54,arriba
1779296506665,6642.69,6642.69,arriba
1779296506674,6647.31,6647.31,arriba
1779296506678,6651.48,6651.48,arriba
1779296506686,6655.23,6655.23,arriba
1779296506690,6658.6,6658.6,arriba
1779296506698,6659.63,6659.63,arriba
1779296506702,6660.57,6660.57,arriba
1779296506711,6663.41,6663.41,arriba
1779296506715,6663.96,6663.96,arriba
1779296506723,6666.46,6666.46,arriba
1779296506727,6668.71,6668.71,arriba
1779296506735,6668.73,6668.73,arriba
1779296506739,6670.76,6670.76,arriba
1779296506747,6672.58,6672.58,arriba
1779296506751,6674.21,6674.21,arriba
1779296506760,6675.69,6675.69,arriba
1779296506768,6675.02,6675.02,arriba
1779296506772,6676.41,6676.41,arriba
1779296506780,6675.66,6675.66,arriba
1779296506784,6676.99,6676.99,arriba
1779296506792,6678.19,6678.19,arriba
1779296506797,6679.27,6679.27,arriba
1779296506806,6678.24,6678.24,arriba
1779296506810,6677.31,6677.31,arriba
1779296506817,6676.47,6676.47,arriba
1779296506821,6669.72,6669.72,arriba
1779296506829,6301.64,6301.64,arriba
1779296506833,5574.38,5574.38,arriba
1779296506842,4909.83,4909.83,arriba
1779296506846,4319.75,4319.75,arriba
1779296506854,3716.67,3716.67,arriba
1779296506858,3083.9,3083.9,arriba
1779296506866,2426.4,2426.4,arriba
1779296506870,1782.66,1782.66,arriba
1779296506878,1181.29,1181.29,arriba
1779296506882,614.06,614.06,arriba
1779296506891,65.55,65.55,arriba
1779296506895,-458.11,-458.11,arriba
1779296506903,-963.41,-963.41,arriba
1779296506908,-1454.17,-1454.17,arriba
1779296506916,-1929.86,-1929.86,arriba
1779296506919,-2395.97,-2395.97,arriba
1779296506928,-2847.48,-2847.48,arriba
1779296506932,-3253.84,-3253.84,arriba
1779296506940,-3619.56,-3619.56,arriba
1779296506944,-3948.7,-3948.7,arriba
1779296506952,-4244.94,-4244.94,arriba
1779296506956,-4511.55,-4511.55,arriba
1779296506964,-4751.5,-4751.5,arriba
1779296506969,-4967.45,-4967.45,arriba
1779296506977,-5161.81,-5161.81,arriba
1779296506985,-5336.73,-5336.73,arriba
1779296506989,-5494.16,-5494.16,arriba
1779296506997,-5635.85,-5635.85,arriba
1779296507001,-5763.37,-5763.37,arriba
1779296507011,-5878.14,-5878.14,arriba
1779296507014,-5981.43,-5981.43,arriba
1779296507022,-6074.39,-6074.39,arriba
1779296507026,-6158.05,-6158.05,arriba
1779296507034,-6233.35,-6233.35,arriba
1779296507038,-6301.12,-6301.12,arriba
1779296507046,-6362.11,-6362.11,arriba
1779296507050,-6417.01,-6417.01,arriba
1779296507059,-6466.41,-6466.41,arriba
1779296507063,-6510.87,-6510.87,arriba
1779296507071,-6550.89,-6550.89,arriba
1779296507075,-6586.9,-6586.9,arriba
1779296507083,-6619.32,-6619.32,arriba
1779296507087,-6648.49,-6648.49,arriba
1779296507096,-6674.74,-6674.74,arriba
1779296507101,-6698.37,-6698.37,arriba
1779296507108,-6719.64,-6719.64,arriba
1779296507112,-6738.78,-6738.78,arriba
1779296507120,-6756.01,-6756.01,arriba
1779296507124,-6771.51,-6771.51,arriba
1779296507132,-6785.46,-6785.46,arriba
1779296507136,-6798.02,-6798.02,arriba
1779296507145,-6809.32,-6809.32,arriba
1779296507149,-6819.49,-6819.49,arriba
1779296507157,-6828.65,-6828.65,arriba
1779296507165,-6836.89,-6836.89,arriba
1779296507169,-6844.3,-6844.3,arriba
1779296507177,-6850.98,-6850.98,arriba
1779296507182,-6856.98,-6856.98,arriba
1779296507190,-6862.39,-6862.39,arriba
1779296507194,-6867.25,-6867.25,arriba
1779296507202,-6871.63,-6871.63,arriba
1779296507208,-6875.57,-6875.57,arriba
1779296507215,-6879.12,-6879.12,arriba
1779296507219,-6882.31,-6882.31,arriba
1779296507227,-6885.18,-6885.18,arriba
1779296507231,-6887.77,-6887.77,arriba
1779296507239,-6890.1,-6890.1,arriba
1779296507243,-6892.19,-6892.19,arriba
1779296507251,-6894.08,-6894.08,arriba
1779296507255,-6895.77,-6895.77,arriba
1779296507263,-6897.3,-6897.3,arriba
1779296507268,-6898.67,-6898.67,arriba
1779296507276,-6899.91,-6899.91,arriba
1779296507280,-6901.02,-6901.02,arriba
1779296507288,-6902.02,-6902.02,arriba
1779296507292,-6902.93,-6902.93,arriba
1779296507300,-6903.74,-6903.74,arriba
1779296507305,-6904.47,-6904.47,arriba
1779296507314,-6905.12,-6905.12,arriba
1779296507317,-6905.72,-6905.72,arriba
1779296507325,-6906.25,-6906.25,arriba
1779296507333,-6906.73,-6906.73,arriba
1779296507337,-6907.16,-6907.16,arriba
1779296507345,-6907.55,-6907.55,arriba
1779296507349,-6907.9,-6907.9,arriba
1779296507358,-6908.21,-6908.21,arriba
1779296507362,-6908.49,-6908.49,arriba
1779296507370,-6908.75,-6908.75,arriba
1779296507374,-6908.98,-6908.98,arriba
1779296507382,-6909.18,-6909.18,arriba
1779296507386,-6909.37,-6909.37,arriba
1779296507394,-6909.54,-6909.54,arriba
1779296507400,-6909.69,-6909.69,arriba
1779296507407,-6909.82,-6909.82,arriba
1779296507411,-6909.94,-6909.94,arriba
1779296507419,-6910.05,-6910.05,arriba
1779296507423,-6910.15,-6910.15,arriba
1779296507431,-6910.24,-6910.24,arriba
1779296507435,-6910.32,-6910.32,arriba
1779296507444,-6910.39,-6910.39,arriba
1779296507448,-6910.46,-6910.46,arriba
1779296507456,-6910.52,-6910.52,arriba
1779296507460,-6910.57,-6910.57,arriba
1779296507468,-6910.62,-6910.62,arriba
1779296507472,-6910.66,-6910.66,arriba
1779296507480,-6910.7,-6910.7,arriba
1779296507485,-6910.73,-6910.73,arriba
1779296507493,-6910.76,-6910.76,arriba
1779296507497,-6910.79,-6910.79,arriba
1779296507506,-6910.81,-6910.81,arriba
1779296507513,-6910.84,-6910.84,arriba
1779296507517,-6910.86,-6910.86,arriba
1779296507525,-6910.88,-6910.88,arriba
1779296507530,-6910.89,-6910.89,arriba
1779296507538,-6910.91,-6910.91,arriba
1779296507542,-6910.92,-6910.92,arriba
1779296507550,-6910.93,-6910.93,arriba
1779296507554,-6910.94,-6910.94,arriba
1779296507562,-6910.95,-6910.95,arriba
1779296507567,-6910.96,-6910.96,arriba
1779296507575,-6910.97,-6910.97,arriba
1779296507579,-6910.98,-6910.98,arriba
1779296507587,-6910.98,-6910.98,arriba
1779296507592,-6910.99,-6910.99,arriba
1779296507599,-6910.99,-6910.99,arriba
1779296507603,-6911.0,-6911.0,arriba
1779296507612,-6911.0,-6911.0,arriba
1779296507616,-6911.01,-6911.01,arriba
1779296507624,-6877.01,-6877.01,arriba
1779296509405,513.8,513.8,arriba
1779296509413,505.32,505.32,arriba
1779296509418,495.68,495.68,arriba
1779296509426,483.01,483.01,arriba
1779296509430,473.6,473.6,arriba
1779296509434,461.14,461.14,arriba
1779296509442,447.92,447.92,arriba
1779296509446,438.03,438.03,arriba
1779296509455,425.12,425.12,arriba
1779296509459,413.5,413.5,arriba
1779296509467,401.05,401.05,arriba
1779296509471,387.84,387.84,arriba
1779296509479,379.95,379.95,arriba
1779296509484,366.85,366.85,arriba
1779296509492,355.06,355.06,arriba
1779296509496,346.45,346.45,arriba
1779296509504,334.7,334.7,arriba
1779296509508,324.13,324.13,arriba
1779296509516,314.61,314.61,arriba
1779296509520,294.05,294.05,arriba
1779296509528,273.54,273.54,arriba
1779296509532,249.08,249.08,arriba
1779296509541,225.07,225.07,arriba
1779296509545,203.46,203.46,arriba
1779296509553,182.01,182.01,arriba
1779296509557,160.7,160.7,arriba
1779296509565,141.53,141.53,arriba
1779296509569,124.27,124.27,arriba
1779296509578,110.74,110.74,arriba
1779296509582,98.56,98.56,arriba
1779296509591,87.6,87.6,arriba
1779296509594,79.74,79.74,arriba
1779296509602,68.66,68.66,arriba
1779296509606,48.69,48.69,arriba
1779296509614,32.72,32.72,arriba
1779296509618,2.34,2.34,arriba
1779296509626,-19.0,-19.0,arriba
1779296509631,-54.2,-54.2,arriba
1779296509635,-85.88,-85.88,arriba
1779296509643,-154.4,-154.4,arriba
1779296509647,-232.06,-232.06,arriba
1779296509655,-243.96,-243.96,arriba
1779296509659,-258.67,-258.67,arriba
1779296509668,-275.91,-275.91,arriba
1779296509672,-245.42,-245.42,arriba
1779296509681,-123.98,-123.98,arriba
1779296509685,-36.69,-36.69,arriba
1779296509692,35.88,35.88,arriba
1779296509696,277.19,277.19,arriba
1779296509704,638.36,638.36,arriba
1779296509709,859.42,859.42,arriba
1779296509717,1250.38,1250.38,arriba
1779296509721,1764.23,1764.23,arriba
1779296509729,2206.71,2206.71,arriba
1779296509733,2648.93,2648.93,arriba
1779296509741,3048.93,3048.93,arriba
1779296509745,3410.94,3410.94,arriba
1779296509754,3736.74,3736.74,arriba
1779296509758,4029.96,4029.96,arriba
1779296509766,4293.86,4293.86,arriba
1779296509770,4533.37,4533.37,arriba
1779296509779,4746.93,4746.93,arriba
1779296509786,4939.13,4939.13,arriba
1779296509791,5114.12,5114.12,arriba
1779296509799,5271.6,5271.6,arriba
1779296509803,5413.34,5413.34,arriba
1779296509811,5540.9,5540.9,arriba
1779296509815,5655.7,5655.7,arriba
1779296509823,5757.03,5757.03,arriba
1779296509827,5850.22,5850.22,arriba
1779296509835,5934.1,5934.1,arriba
1779296509840,6009.58,6009.58,arriba
1779296509848,6077.52,6077.52,arriba
1779296509852,6138.66,6138.66,arriba
1779296509860,6193.69,6193.69,arriba
1779296509864,6243.22,6243.22,arriba
1779296509873,6285.79,6285.79,arriba
1779296509878,6324.11,6324.11,arriba
1779296509885,6360.59,6360.59,arriba
1779296509889,6393.43,6393.43,arriba
1779296509897,6422.98,6422.98,arriba
1779296509901,6449.58,6449.58,arriba
1779296509909,6473.52,6473.52,arriba
1779296509913,6493.06,6493.06,arriba
1779296509922,6512.65,6512.65,arriba
1779296509926,6530.28,6530.28,arriba
1779296509934,6546.15,6546.15,arriba
1779296509938,6560.43,6560.43,arriba
1779296509946,6573.28,6573.28,arriba
1779296509950,6584.85,6584.85,arriba
1779296509958,6595.26,6595.26,arriba
1779296509963,6602.63,6602.63,arriba
1779296509971,6609.26,6609.26,arriba
1779296509979,6617.23,6617.23,arriba
1779296509983,6624.4,6624.4,arriba
1779296509991,6630.86,6630.86,arriba
1779296509995,6636.67,6636.67,arriba
1779296510003,6639.9,6639.9,arriba
1779296510008,6644.8,6644.8,arriba
1779296510016,6649.22,6649.22,arriba
1779296510020,6651.19,6651.19,arriba
1779296510028,6652.97,6652.97,arriba
1779296510032,6654.57,6654.57,arriba
1779296510040,6656.01,6656.01,arriba
1779296510044,6659.3,6659.3,arriba
1779296510053,6662.27,6662.27,arriba
1779296510057,6664.94,6664.94,arriba
1779296510065,6667.34,6667.34,arriba
1779296510069,6669.5,6669.5,arriba
1779296510077,6671.45,6671.45,arriba
1779296510081,6673.2,6673.2,arriba
1779296510089,6674.77,6674.77,arriba
1779296510094,6676.19,6676.19,arriba
1779296510102,6677.47,6677.47,arriba
1779296510106,6678.62,6678.62,arriba
1779296510114,6677.65,6677.65,arriba
1779296510118,6676.78,6676.78,arriba
1779296510126,6676.0,6676.0,arriba
1779296510130,6665.29,6665.29,arriba
1779296510139,6073.66,6073.66,arriba
1779296510143,5149.19,5149.19,arriba
1779296510151,4285.17,4285.17,arriba
1779296510157,3459.55,3459.55,arriba
1779296510163,2578.49,2578.49,arriba
1779296510168,1661.54,1661.54,arriba
1779296510175,804.28,804.28,arriba
1779296510180,32.75,32.75,arriba
1779296510188,-661.63,-661.63,arriba
1779296510192,-1286.57,-1286.57,arriba
1779296510200,-1849.02,-1849.02,arriba
1779296510208,-2355.22,-2355.22,arriba
1779296510212,-2810.8,-2810.8,arriba
1779296510220,-3220.83,-3220.83,arriba
1779296510225,-3589.85,-3589.85,arriba
1779296510233,-3921.97,-3921.97,arriba
1779296510237,-4220.87,-4220.87,arriba
1779296510245,-4489.89,-4489.89,arriba
1779296510249,-4732.01,-4732.01,arriba
1779296510257,-4949.91,-4949.91,arriba
1779296510262,-5146.02,-5146.02,arriba
1779296510270,-5322.52,-5322.52,arriba
1779296510274,-5481.38,-5481.38,arriba
1779296510282,-5624.34,-5624.34,arriba
1779296510286,-5753.01,-5753.01,arriba
1779296510294,-5868.81,-5868.81,arriba
1779296510298,-5973.04,-5973.04,arriba
1779296510307,-6066.84,-6066.84,arriba
1779296510311,-6151.26,-6151.26,arriba
1779296510319,-6227.24,-6227.24,arriba
1779296510323,-6295.62,-6295.62,arriba
1779296510331,-6357.16,-6357.16,arriba
1779296510335,-6412.55,-6412.55,arriba
1779296510343,-6462.4,-6462.4,arriba
1779296510348,-6507.26,-6507.26,arriba
1779296510356,-6547.64,-6547.64,arriba
1779296510360,-6583.98,-6583.98,arriba
1779296510368,-6616.68,-6616.68,arriba
1779296510372,-6646.12,-6646.12,arriba
1779296510380,-6672.61,-6672.61,arriba
1779296510388,-6696.45,-6696.45,arriba
1779296510393,-6717.91,-6717.91,arriba
1779296510401,-6737.23,-6737.23,arriba
1779296510405,-6754.61,-6754.61,arriba
1779296510413,-6770.25,-6770.25,arriba
1779296510417,-6784.33,-6784.33,arriba
1779296510425,-6797.0,-6797.0,arriba
1779296510429,-6808.4,-6808.4,arriba
1779296510438,-6818.67,-6818.67,arriba
1779296510442,-6827.91,-6827.91,arriba
1779296510450,-6836.22,-6836.22,arriba
1779296510456,-6843.7,-6843.7,arriba
1779296510462,-6850.43,-6850.43,arriba
1779296510466,-6856.5,-6856.5,arriba
1779296510474,-6861.95,-6861.95,arriba
1779296510479,-6866.86,-6866.86,arriba
1779296510487,-6871.28,-6871.28,arriba
1779296510491,-6875.25,-6875.25,arriba
1779296510499,-6878.83,-6878.83,arriba
1779296510503,-6882.05,-6882.05,arriba
1779296510511,-6884.95,-6884.95,arriba
1779296510515,-6887.56,-6887.56,arriba
1779296510524,-6889.91,-6889.91,arriba
1779296510528,-6892.02,-6892.02,arriba
1779296510536,-6893.92,-6893.92,arriba
1779296510540,-6895.63,-6895.63,arriba
1779296510548,-6897.18,-6897.18,arriba
1779296510552,-6898.56,-6898.56,arriba
