timestamp_ms,H,V,etiqueta
1778786543762,-806.73,-806.73,derecha
1778786543762,-823.3,-823.3,derecha
1778786543762,-842.21,-842.21,derecha
1778786543780,-859.23,-859.23,derecha
1778786543781,-872.55,-872.55,derecha
1778786543781,-882.53,-882.53,derecha
1778786543781,-891.52,-891.52,derecha
1778786543799,-901.61,-901.61,derecha
1778786543800,-906.69,-906.69,derecha
1778786543817,-911.26,-911.26,derecha
1778786543818,-911.37,-911.37,derecha
1778786543818,-911.47,-911.47,derecha
1778786543836,-911.57,-911.57,derecha
1778786543836,-905.65,-905.65,derecha
1778786543836,-898.32,-898.32,derecha
1778786543837,-891.73,-891.73,derecha
1778786543837,-881.8,-881.8,derecha
1778786543855,-874.86,-874.86,derecha
1778786543873,-866.61,-866.61,derecha
1778786543891,-855.19,-855.19,derecha
1778786543891,-846.91,-846.91,derecha
1778786543909,-839.46,-839.46,derecha
1778786543910,-830.76,-830.76,derecha
1778786543910,-820.92,-820.92,derecha
1778786543929,-806.07,-806.07,derecha
1778786543930,-796.7,-796.7,derecha
1778786543930,-774.27,-774.27,derecha
1778786543948,-732.08,-732.08,derecha
1778786543967,-684.12,-684.12,derecha
1778786543986,-628.94,-628.94,derecha
1778786543986,-567.29,-567.29,derecha
1778786543986,-499.8,-499.8,derecha
1778786543987,-429.06,-429.06,derecha
1778786543987,-361.39,-361.39,derecha
1778786543987,-296.49,-296.49,derecha
1778786543987,-230.09,-230.09,derecha
1778786543988,-166.32,-166.32,derecha
1778786544005,-100.93,-100.93,derecha
1778786544023,-34.07,-34.07,derecha
1778786544024,32.09,32.09,derecha
1778786544024,97.65,97.65,derecha
1778786544042,160.64,160.64,derecha
1778786544042,215.34,215.34,derecha
1778786544043,264.56,264.56,derecha
1778786544043,310.87,310.87,derecha
1778786544043,348.54,348.54,derecha
1778786544043,384.45,384.45,derecha
1778786544044,414.76,414.76,derecha
1778786544044,440.05,440.05,derecha
1778786544044,466.8,466.8,derecha
1778786544045,490.88,490.88,derecha
1778786544063,514.55,514.55,derecha
1778786544063,535.86,535.86,derecha
1778786544063,551.03,551.03,derecha
1778786544064,566.69,566.69,derecha
1778786544064,582.78,582.78,derecha
1778786544064,593.26,593.26,derecha
1778786544064,602.7,602.7,derecha
1778786544083,607.19,607.19,derecha
1778786544084,609.23,609.23,derecha
1778786544102,613.06,613.06,derecha
1778786544102,616.52,616.52,derecha
1778786544103,619.63,619.63,derecha
1778786544103,620.42,620.42,derecha
1778786544103,617.14,617.14,derecha
1778786544122,618.19,618.19,derecha
1778786544140,619.13,619.13,derecha
1778786544140,617.98,617.98,derecha
1778786544141,614.94,614.94,derecha
1778786544141,612.2,612.2,derecha
1778786544141,619.74,619.74,derecha
1778786544160,632.53,632.53,derecha
1778786544161,642.04,642.04,derecha
1778786544161,652.59,652.59,derecha
1778786544161,658.09,658.09,derecha
1778786544181,659.04,659.04,derecha
1778786544181,657.9,657.9,derecha
1778786544181,656.87,656.87,derecha
1778786544200,655.94,655.94,derecha
1778786544219,655.11,655.11,derecha
1778786544220,654.36,654.36,derecha
1778786544220,651.68,651.68,derecha
1778786544220,651.27,651.27,derecha
1778786544220,646.91,646.91,derecha
1778786544239,642.98,642.98,derecha
1778786544257,639.44,639.44,derecha
1778786544258,632.25,632.25,derecha
1778786544258,627.79,627.79,derecha
1778786544258,619.77,619.77,derecha
1778786544258,610.55,610.55,derecha
1778786544277,602.26,602.26,derecha
1778786544296,592.79,592.79,derecha
1778786544314,584.27,584.27,derecha
1778786544315,574.61,574.61,derecha
1778786544333,565.9,565.9,derecha
1778786544334,558.07,558.07,derecha
1778786544352,553.03,553.03,derecha
1778786544352,542.48,542.48,derecha
1778786544353,533.0,533.0,derecha
1778786544353,522.46,522.46,derecha
1778786544353,512.97,512.97,derecha
1778786544353,504.43,504.43,derecha
1778786544372,494.75,494.75,derecha
1778786544372,486.04,486.04,derecha
1778786544373,478.19,478.19,derecha
1778786544391,469.13,469.13,derecha
1778786544391,460.98,460.98,derecha
1778786544392,451.64,451.64,derecha
1778786544392,441.24,441.24,derecha
1778786544411,435.87,435.87,derecha
1778786544411,433.05,433.05,derecha
1778786544411,426.5,426.5,derecha
1778786544412,418.61,418.61,derecha
1778786544412,409.51,409.51,derecha
1778786544431,403.32,403.32,derecha
1778786544431,397.75,397.75,derecha
1778786544432,392.73,392.73,derecha
1778786544433,390.22,390.22,derecha
1778786544433,383.96,383.96,derecha
1778786544452,378.32,378.32,derecha
1778786544452,371.25,371.25,derecha
1778786544453,364.88,364.88,derecha
1778786544472,357.16,357.16,derecha
1778786544490,350.2,350.2,derecha
1778786544509,343.94,343.94,derecha
1778786544509,340.31,340.31,derecha
1778786544509,335.04,335.04,derecha
1778786544510,326.29,326.29,derecha
1778786544528,318.42,318.42,derecha
1778786544528,307.34,307.34,derecha
1778786544529,297.37,297.37,derecha
1778786544547,290.39,290.39,derecha
1778786544566,282.11,282.11,derecha
1778786544567,276.66,276.66,derecha
1778786544567,269.75,269.75,derecha
1778786544567,259.54,259.54,derecha
1778786544568,254.34,254.34,derecha
1778786544568,247.67,247.67,derecha
1778786544587,239.66,239.66,derecha
1778786544605,234.46,234.46,derecha
1778786544605,229.77,229.77,derecha
1778786544606,225.55,225.55,derecha
1778786544606,221.76,221.76,derecha
1778786544606,214.34,214.34,derecha
1778786544625,209.67,209.67,derecha
1778786544625,205.46,205.46,derecha
1778786544625,199.68,199.68,derecha
1778786544626,194.47,194.47,derecha
1778786544626,189.78,189.78,derecha
1778786544626,183.56,183.56,derecha
1778786544645,177.97,177.97,derecha
1778786544645,168.93,168.93,derecha
1778786544645,160.8,160.8,derecha
1778786544646,153.48,153.48,derecha
1778786544664,142.89,142.89,derecha
1778786544665,133.36,133.36,derecha
1778786544665,126.78,126.78,derecha
1778786544684,116.87,116.87,derecha
1778786544704,107.94,107.94,derecha
1778786544704,99.91,99.91,derecha
1778786544704,92.68,92.68,derecha
1778786544705,88.17,88.17,derecha
1778786544724,82.11,82.11,derecha
1778786544742,78.66,78.66,derecha
1778786544743,77.55,77.55,derecha
1778786544743,72.56,72.56,derecha
1778786544743,64.06,64.06,derecha
1778786544744,54.42,54.42,derecha
1778786544744,43.73,43.73,derecha
1778786544744,36.12,36.12,derecha
1778786544763,25.27,25.27,derecha
1778786544763,15.5,15.5,derecha
1778786544763,8.71,8.71,derecha
1778786544781,-1.4,-1.4,derecha
1778786544800,-10.5,-10.5,derecha
1778786544801,-18.69,-18.69,derecha
1778786544801,-28.06,-28.06,derecha
1778786544801,-34.49,-34.49,derecha
1778786544802,-40.28,-40.28,derecha
1778786544802,-47.5,-47.5,derecha
1778786544820,-53.99,-53.99,derecha
1778786544839,-59.83,-59.83,derecha
1778786544839,-69.09,-69.09,derecha
1778786544858,-75.42,-75.42,derecha
1778786544858,-81.12,-81.12,derecha
1778786544877,-88.24,-88.24,derecha
1778786544877,-92.66,-92.66,derecha
1778786544877,-96.63,-96.63,derecha
1778786544878,-102.21,-102.21,derecha
1778786544878,-105.23,-105.23,derecha
1778786544897,-111.95,-111.95,derecha
1778786544916,-117.99,-117.99,derecha
1778786544935,-123.43,-123.43,derecha
1778786544936,-130.33,-130.33,derecha
1778786544936,-136.54,-136.54,derecha
1778786544936,-144.12,-144.12,derecha
1778786544937,-152.95,-152.95,derecha
1778786546782,-89.58,-89.58,derecha
1778786546782,-89.86,-89.86,derecha
1778786546782,-88.11,-88.11,derecha
1778786546782,-86.54,-86.54,derecha
1778786546783,-83.13,-83.13,derecha
1778786546783,-80.06,-80.06,derecha
1778786546783,-79.29,-79.29,derecha
1778786546802,-78.6,-78.6,derecha
1778786546803,-77.98,-77.98,derecha
1778786546803,-83.42,-83.42,derecha
1778786546817,-88.32,-88.32,derecha
1778786546818,-92.73,-92.73,derecha
1778786546818,-94.7,-94.7,derecha
1778786546836,-94.47,-94.47,derecha
1778786546836,-98.26,-98.26,derecha
1778786546836,-103.67,-103.67,derecha
1778786546854,-108.55,-108.55,derecha
1778786546872,-112.93,-112.93,derecha
1778786546873,-116.88,-116.88,derecha
1778786546890,-118.43,-118.43,derecha
1778786546908,-121.83,-121.83,derecha
1778786546925,-122.88,-122.88,derecha
1778786546944,-123.84,-123.84,derecha
1778786546944,-120.69,-120.69,derecha
1778786546944,-115.86,-115.86,derecha
1778786546945,-121.52,-121.52,derecha
1778786546963,-130.61,-130.61,derecha
1778786546963,-140.78,-140.78,derecha
1778786546981,-157.95,-157.95,derecha
1778786546999,-179.39,-179.39,derecha
1778786547000,-200.69,-200.69,derecha
1778786547017,-221.86,-221.86,derecha
1778786547018,-240.92,-240.92,derecha
1778786547036,-260.07,-260.07,derecha
1778786547036,-277.3,-277.3,derecha
1778786547036,-292.81,-292.81,derecha
1778786547037,-312.77,-312.77,derecha
1778786547054,-330.73,-330.73,derecha
1778786547055,-352.9,-352.9,derecha
1778786547072,-378.85,-378.85,derecha
1778786547090,-406.2,-406.2,derecha
1778786547090,-440.82,-440.82,derecha
1778786547090,-479.98,-479.98,derecha
1778786547108,-519.22,-519.22,derecha
1778786547108,-562.54,-562.54,derecha
1778786547126,-607.53,-607.53,derecha
1778786547144,-654.01,-654.01,derecha
1778786547144,-697.85,-697.85,derecha
1778786547144,-739.31,-739.31,derecha
1778786547162,-778.62,-778.62,derecha
1778786547180,-817.99,-817.99,derecha
1778786547199,-853.44,-853.44,derecha
1778786547200,-887.33,-887.33,derecha
1778786547200,-915.84,-915.84,derecha
1778786547200,-941.49,-941.49,derecha
1778786547201,-966.58,-966.58,derecha
1778786547201,-989.17,-989.17,derecha
1778786547219,-993.72,-993.72,derecha
1778786547238,-981.59,-981.59,derecha
1778786547238,-970.67,-970.67,derecha
1778786547239,-954.85,-954.85,derecha
1778786547257,-940.6,-940.6,derecha
1778786547257,-925.78,-925.78,derecha
1778786547257,-906.44,-906.44,derecha
1778786547258,-889.04,-889.04,derecha
1778786547276,-869.37,-869.37,derecha
1778786547294,-849.68,-849.68,derecha
1778786547294,-827.95,-827.95,derecha
1778786547294,-810.39,-810.39,derecha
1778786547295,-796.59,-796.59,derecha
1778786547313,-762.18,-762.18,derecha
1778786547313,-713.2,-713.2,derecha
1778786547314,-659.12,-659.12,derecha
1778786547314,-598.45,-598.45,derecha
1778786547314,-533.84,-533.84,derecha
1778786547315,-469.7,-469.7,derecha
1778786547333,-401.97,-401.97,derecha
1778786547351,-333.01,-333.01,derecha
1778786547369,-264.95,-264.95,derecha
1778786547369,-199.69,-199.69,derecha
1778786547370,-138.97,-138.97,derecha
1778786547370,-80.31,-80.31,derecha
1778786547370,-23.52,-23.52,derecha
1778786547370,25.59,25.59,derecha
1778786547371,69.79,69.79,derecha
1778786547371,107.58,107.58,derecha
1778786547371,141.58,141.58,derecha
1778786547371,176.18,176.18,derecha
1778786547372,207.32,207.32,derecha
1778786547372,233.35,233.35,derecha
1778786547390,260.77,260.77,derecha
1778786547390,285.46,285.46,derecha
1778786547390,307.67,307.67,derecha
1778786547408,329.66,329.66,derecha
1778786547427,349.46,349.46,derecha
1778786547427,369.27,369.27,derecha
1778786547446,385.1,385.1,derecha
1778786547465,397.35,397.35,derecha
1778786547466,410.38,410.38,derecha
1778786547466,420.1,420.1,derecha
1778786547466,428.85,428.85,derecha
1778786547467,438.73,438.73,derecha
1778786547467,449.61,449.61,derecha
1778786547467,459.41,459.41,derecha
1778786547467,466.23,466.23,derecha
1778786547468,468.37,468.37,derecha
1778786547487,476.29,476.29,derecha
1778786547488,479.42,479.42,derecha
1778786547488,480.24,480.24,derecha
1778786547506,480.98,480.98,derecha
1778786547525,477.64,477.64,derecha
1778786547543,472.63,472.63,derecha
1778786547561,468.13,468.13,derecha
1778786547562,464.08,464.08,derecha
1778786547562,458.43,458.43,derecha
1778786547562,455.35,455.35,derecha
1778786547563,450.57,450.57,derecha
1778786547563,448.28,448.28,derecha
1778786547563,446.21,446.21,derecha
1778786547563,444.35,444.35,derecha
1778786547564,444.67,444.67,derecha
1778786547564,444.96,444.96,derecha
1778786547582,447.23,447.23,derecha
1778786547582,449.27,449.27,derecha
1778786547601,449.1,449.1,derecha
1778786547620,448.95,448.95,derecha
1778786547638,448.81,448.81,derecha
1778786547657,446.69,446.69,derecha
1778786547657,444.78,444.78,derecha
1778786547676,439.07,439.07,derecha
1778786547694,433.92,433.92,derecha
1778786547695,429.29,429.29,derecha
1778786547695,423.12,423.12,derecha
1778786547695,417.57,417.57,derecha
1778786547696,412.57,412.57,derecha
1778786547696,404.07,404.07,derecha
1778786547696,400.43,400.43,derecha
1778786547715,397.14,397.14,derecha
1778786547716,392.19,392.19,derecha
1778786547716,389.73,389.73,derecha
1778786547716,387.52,387.52,derecha
1778786547735,383.53,383.53,derecha
1778786547754,393.93,393.93,derecha
1778786547772,407.3,407.3,derecha
1778786547772,427.33,427.33,derecha
1778786547791,447.36,447.36,derecha
1778786547791,457.38,457.38,derecha
1778786547791,462.4,462.4,derecha
1778786547792,462.92,462.92,derecha
1778786547792,463.39,463.39,derecha
1778786547792,465.81,465.81,derecha
1778786547793,465.99,465.99,derecha
1778786547793,466.15,466.15,derecha
1778786547793,466.3,466.3,derecha
1778786547793,462.43,462.43,derecha
1778786547794,460.94,460.94,derecha
1778786547794,457.61,457.61,derecha
1778786547794,452.61,452.61,derecha
1778786547794,446.11,446.11,derecha
1778786547813,438.26,438.26,derecha
1778786547813,429.19,429.19,derecha
1778786547814,423.03,423.03,derecha
1778786547814,415.49,415.49,derecha
1778786547832,410.7,410.7,derecha
1778786547832,408.39,408.39,derecha
1778786547850,402.31,402.31,derecha
1778786547869,396.84,396.84,derecha
1778786547888,391.92,391.92,derecha
1778786547906,385.48,385.48,derecha
1778786547925,379.7,379.7,derecha
1778786547925,370.49,370.49,derecha
1778786547944,364.2,364.2,derecha
1778786547964,362.54,362.54,derecha
1778786547964,363.04,363.04,derecha
1778786547964,363.5,363.5,derecha
1778786547965,361.91,361.91,derecha
1778786547965,358.48,358.48,derecha
1778786547965,359.39,359.39,derecha
1778786547965,358.21,358.21,derecha
1778786547984,353.15,353.15,derecha
1778786547985,346.6,346.6,derecha
1778786547985,340.7,340.7,derecha
1778786547985,337.39,337.39,derecha
1778786547985,334.41,334.41,derecha
1778786547986,329.73,329.73,derecha
1778786547986,325.51,325.51,derecha
1778786547986,323.72,323.72,derecha
1778786547986,318.11,318.11,derecha
1778786547987,313.06,313.06,derecha
1778786547987,304.51,304.51,derecha
1778786547987,296.82,296.82,derecha
1778786548006,289.9,289.9,derecha
1778786548007,283.67,283.67,derecha
1778786548007,280.06,280.06,derecha
1778786548025,274.82,274.82,derecha
1778786548044,274.1,274.1,derecha
1778786548044,275.45,275.45,derecha
1778786548062,272.66,272.66,derecha
1778786548063,270.15,270.15,derecha
1778786548081,269.9,269.9,derecha
1778786548082,267.67,267.67,derecha
1778786548082,263.66,263.66,derecha
1778786548100,264.06,264.06,derecha
1778786548101,260.41,260.41,derecha
1778786548101,259.13,259.13,derecha
1778786548101,257.98,257.98,derecha
1778786548119,252.94,252.94,derecha
1778786548120,250.41,250.41,derecha
1778786548120,248.12,248.12,derecha
1778786548120,246.07,246.07,derecha
1778786548121,244.22,244.22,derecha
1778786548121,242.56,242.56,derecha
1778786548121,243.07,243.07,derecha
1778786548140,243.52,243.52,derecha
1778786548140,241.93,241.93,derecha
1778786548140,242.49,242.49,derecha
1778786548159,243.01,243.01,derecha
1778786548159,239.46,239.46,derecha
1778786548159,238.28,238.28,derecha
1778786548178,235.21,235.21,derecha
1778786548197,228.45,228.45,derecha
1778786548197,224.36,224.36,derecha
1778786548198,220.69,220.69,derecha
1778786548198,219.38,219.38,derecha
1778786548198,218.2,218.2,derecha
1778786548199,213.14,213.14,derecha
1778786548218,206.59,206.59,derecha
1778786548237,200.69,200.69,derecha
1778786548237,197.38,197.38,derecha
1778786548237,196.4,196.4,derecha
1778786548238,193.52,193.52,derecha
1778786548238,192.93,192.93,derecha
1778786548256,186.4,186.4,derecha
1778786548257,178.52,178.52,derecha
1778786548257,177.43,177.43,derecha
1778786548275,176.44,176.44,derecha
1778786548276,173.56,173.56,derecha
1778786548276,170.96,170.96,derecha
1778786548295,166.63,166.63,derecha
1778786548295,160.72,160.72,derecha
1778786550095,-19.32,-19.32,derecha
1778786550095,-14.63,-14.63,derecha
1778786550095,-12.41,-12.41,derecha
1778786550114,-14.41,-14.41,derecha
1778786550114,-12.21,-12.21,derecha
1778786550115,-12.23,-12.23,derecha
1778786550129,-12.24,-12.24,derecha
1778786550129,-12.26,-12.26,derecha
1778786550130,-10.27,-10.27,derecha
1778786550147,-6.49,-6.49,derecha
1778786550147,-5.08,-5.08,derecha
1778786550148,-5.81,-5.81,derecha
1778786550166,-2.47,-2.47,derecha
1778786550166,4.54,4.54,derecha
1778786550166,4.84,4.84,derecha
1778786550184,-6.88,-6.88,derecha
1778786550184,-21.43,-21.43,derecha
1778786550184,-32.53,-32.53,derecha
1778786550202,-36.52,-36.52,derecha
1778786550202,-44.1,-44.1,derecha
1778786550203,-52.93,-52.93,derecha
1778786550221,-58.88,-58.88,derecha
1778786550239,-66.23,-66.23,derecha
1778786550239,-74.85,-74.85,derecha
1778786550257,-84.6,-84.6,derecha
1778786550274,-97.38,-97.38,derecha
1778786550275,-114.89,-114.89,derecha
1778786550292,-134.64,-134.64,derecha
1778786550309,-156.41,-156.41,derecha
1778786550327,-178.01,-178.01,derecha
1778786550344,-203.45,-203.45,derecha
1778786550345,-232.35,-232.35,derecha
1778786550345,-266.35,-266.35,derecha
1778786550362,-306.96,-306.96,derecha
1778786550380,-349.5,-349.5,derecha
1778786550397,-391.79,-391.79,derecha
1778786550398,-437.85,-437.85,derecha
1778786550398,-477.31,-477.31,derecha
1778786550398,-514.82,-514.82,derecha
1778786550399,-554.57,-554.57,derecha
1778786550416,-596.36,-596.36,derecha
1778786550434,-635.96,-635.96,derecha
1778786550434,-673.6,-673.6,derecha
1778786550452,-709.48,-709.48,derecha
1778786550471,-743.78,-743.78,derecha
1778786550489,-776.64,-776.64,derecha
1778786550489,-806.21,-806.21,derecha
1778786550489,-834.83,-834.83,derecha
1778786550490,-858.59,-858.59,derecha
1778786550490,-881.97,-881.97,derecha
1778786550490,-905.01,-905.01,derecha
1778786550509,-925.75,-925.75,derecha
1778786550527,-946.42,-946.42,derecha
1778786550545,-961.02,-961.02,derecha
1778786550545,-974.15,-974.15,derecha
1778786550563,-989.98,-989.98,derecha
1778786550581,-997.4,-997.4,derecha
1778786550599,-986.9,-986.9,derecha
1778786550599,-971.45,-971.45,derecha
1778786550600,-953.55,-953.55,derecha
1778786550600,-935.43,-935.43,derecha
1778786550618,-911.13,-911.13,derecha
1778786550618,-883.26,-883.26,derecha
1778786550618,-856.17,-856.17,derecha
1778786550619,-821.79,-821.79,derecha
1778786550619,-786.85,-786.85,derecha
1778786550637,-749.41,-749.41,derecha
1778786550655,-701.71,-701.71,derecha
1778786550673,-648.78,-648.78,derecha
1778786550674,-589.14,-589.14,derecha
1778786550692,-523.47,-523.47,derecha
1778786550711,-454.36,-454.36,derecha
1778786550711,-382.16,-382.16,derecha
1778786550730,-311.19,-311.19,derecha
1778786550730,-239.31,-239.31,derecha
1778786550731,-164.62,-164.62,derecha
1778786550731,-89.4,-89.4,derecha
1778786550749,-13.7,-13.7,derecha
1778786550750,58.43,58.43,derecha
1778786550750,125.35,125.35,derecha
1778786550750,187.58,187.58,derecha
1778786550750,249.58,249.58,derecha
1778786550751,307.38,307.38,derecha
1778786550751,361.4,361.4,derecha
1778786550751,404.02,404.02,derecha
1778786550770,442.38,442.38,derecha
1778786550770,478.9,478.9,derecha
1778786550771,507.77,507.77,derecha
1778786550771,533.75,533.75,derecha
1778786550771,557.14,557.14,derecha
1778786550772,576.19,576.19,derecha
1778786550772,593.33,593.33,derecha
1778786550772,608.75,608.75,derecha
1778786550772,622.64,622.64,derecha
1778786550773,635.13,635.13,derecha
1778786550773,646.38,646.38,derecha
1778786550791,656.5,656.5,derecha
1778786550810,667.61,667.61,derecha
1778786550829,673.61,673.61,derecha
1778786550848,677.01,677.01,derecha
1778786550848,682.07,682.07,derecha
1778786550848,682.62,682.62,derecha
1778786550848,681.12,681.12,derecha
1778786550849,679.77,679.77,derecha
1778786550867,678.55,678.55,derecha
1778786550867,677.46,677.46,derecha
1778786550868,672.47,672.47,derecha
1778786550868,669.98,669.98,derecha
1778786550886,665.75,665.75,derecha
1778786550905,659.93,659.93,derecha
1778786550905,654.7,654.7,derecha
1778786550905,645.99,645.99,derecha
1778786550906,636.15,636.15,derecha
1778786550906,625.29,625.29,derecha
1778786550906,613.52,613.52,derecha
1778786550906,602.93,602.93,derecha
1778786550907,597.4,597.4,derecha
1778786550907,588.42,588.42,derecha
1778786550907,580.34,580.34,derecha
1778786550926,573.06,573.06,derecha
1778786550926,560.52,560.52,derecha
1778786550926,553.23,553.23,derecha
1778786550927,546.66,546.66,derecha
1778786550927,538.76,538.76,derecha
1778786550927,533.64,533.64,derecha
1778786550945,527.04,527.04,derecha
1778786550946,521.09,521.09,derecha
1778786550946,515.74,515.74,derecha
1778786550965,506.93,506.93,derecha
1778786550985,501.0,501.0,derecha
1778786550985,495.66,495.66,derecha
1778786550985,488.85,488.85,derecha
1778786550986,482.73,482.73,derecha
1778786550986,475.21,475.21,derecha
1778786550986,466.45,466.45,derecha
1778786551005,460.57,460.57,derecha
1778786551024,451.27,451.27,derecha
1778786551024,442.9,442.9,derecha
1778786551025,437.37,437.37,derecha
1778786551025,428.4,428.4,derecha
1778786551025,418.32,418.32,derecha
1778786551026,407.24,407.24,derecha
1778786551044,397.28,397.28,derecha
1778786551044,386.31,386.31,derecha
1778786551063,376.44,376.44,derecha
1778786551082,363.56,363.56,derecha
1778786551101,359.96,359.96,derecha
1778786551119,366.72,366.72,derecha
1778786551120,374.81,374.81,derecha
1778786551120,382.09,382.09,derecha
1778786551120,384.64,384.64,derecha
1778786551139,380.94,380.94,derecha
1778786551139,371.6,371.6,derecha
1778786551139,361.2,361.2,derecha
1778786551140,355.84,355.84,derecha
1778786551140,349.02,349.02,derecha
1778786551140,344.88,344.88,derecha
1778786551159,339.15,339.15,derecha
1778786551159,331.99,331.99,derecha
1778786551159,325.55,325.55,derecha
1778786551160,319.76,319.76,derecha
1778786551160,310.54,310.54,derecha
1778786551160,300.25,300.25,derecha
1778786551160,288.98,288.98,derecha
1778786551179,280.85,280.85,derecha
1778786551179,273.52,273.52,derecha
1778786551198,266.93,266.93,derecha
1778786551217,259.0,259.0,derecha
1778786551237,253.86,253.86,derecha
1778786551237,245.23,245.23,derecha
1778786551238,239.47,239.47,derecha
1778786551238,230.28,230.28,derecha
1778786551238,222.01,222.01,derecha
1778786551239,214.57,214.57,derecha
1778786551239,207.87,207.87,derecha
1778786551259,201.85,201.85,derecha
1778786551278,196.42,196.42,derecha
1778786551278,189.54,189.54,derecha
1778786551278,183.35,183.35,derecha
1778786551279,177.77,177.77,derecha
1778786551279,172.75,172.75,derecha
1778786551279,170.24,170.24,derecha
1778786551279,165.98,165.98,derecha
1778786551298,160.14,160.14,derecha
1778786551298,150.88,150.88,derecha
1778786551299,144.56,144.56,derecha
1778786551299,140.86,140.86,derecha
1778786551318,135.53,135.53,derecha
1778786551318,126.74,126.74,derecha
1778786551337,118.83,118.83,derecha
1778786551338,107.7,107.7,derecha
1778786551338,97.69,97.69,derecha
1778786551338,86.68,86.68,derecha
1778786551357,72.78,72.78,derecha
1778786551357,58.26,58.26,derecha
1778786551357,45.19,45.19,derecha
1778786551376,33.43,33.43,derecha
1778786551376,26.85,26.85,derecha
1778786551395,22.92,22.92,derecha
1778786551395,17.39,17.39,derecha
1778786551395,10.41,10.41,derecha
1778786551396,2.13,2.13,derecha
1778786551414,-3.32,-3.32,derecha
1778786551415,-10.23,-10.23,derecha
1778786551415,-18.45,-18.45,derecha
1778786551415,-23.84,-23.84,derecha
1778786551434,-28.7,-28.7,derecha
1778786551434,-35.07,-35.07,derecha
1778786551453,-42.8,-42.8,derecha
1778786551473,-51.76,-51.76,derecha
1778786551473,-61.82,-61.82,derecha
1778786551474,-72.88,-72.88,derecha
1778786551474,-82.83,-82.83,derecha
1778786551493,-93.79,-93.79,derecha
1778786551494,-103.65,-103.65,derecha
1778786551494,-116.53,-116.53,derecha
1778786551494,-128.11,-128.11,derecha
1778786551514,-136.54,-136.54,derecha
1778786551532,-148.13,-148.13,derecha
1778786551533,-160.56,-160.56,derecha
1778786551533,-171.74,-171.74,derecha
1778786551533,-183.81,-183.81,derecha
1778786551552,-192.67,-192.67,derecha
1778786551571,-202.64,-202.64,derecha
1778786551590,-211.61,-211.61,derecha
1778786551590,-217.69,-217.69,derecha
1778786551609,-223.16,-223.16,derecha
1778786551609,-230.09,-230.09,derecha
1778786551609,-236.32,-236.32,derecha
1778786551610,-245.93,-245.93,derecha
1778786551628,-254.57,-254.57,derecha
1778786553451,197.09,197.09,derecha
1778786553451,190.14,190.14,derecha
1778786553470,175.89,175.89,derecha
1778786553471,155.06,155.06,derecha
1778786553471,132.31,132.31,derecha
1778786553485,103.84,103.84,derecha
1778786553486,70.22,70.22,derecha
1778786553486,37.96,37.96,derecha
1778786553504,2.92,2.92,derecha
1778786553505,-34.61,-34.61,derecha
1778786553523,-72.39,-72.39,derecha
1778786553523,-112.39,-112.39,derecha
1778786553523,-158.39,-158.39,derecha
1778786553525,-207.79,-207.79,derecha
1778786553543,-256.25,-256.25,derecha
1778786553561,-303.87,-303.87,derecha
1778786553561,-352.72,-352.72,derecha
1778786553561,-402.69,-402.69,derecha
1778786553562,-449.66,-449.66,derecha
1778786553562,-495.93,-495.93,derecha
1778786553580,-537.58,-537.58,derecha
1778786553580,-579.06,-579.06,derecha
1778786553580,-620.4,-620.4,derecha
1778786553598,-657.6,-657.6,derecha
1778786553598,-695.08,-695.08,derecha
1778786553599,-732.81,-732.81,derecha
1778786553617,-766.77,-766.77,derecha
1778786553617,-801.33,-801.33,derecha
1778786553617,-828.44,-828.44,derecha
1778786553636,-852.83,-852.83,derecha
1778786553654,-876.79,-876.79,derecha
1778786553654,-898.35,-898.35,derecha
1778786553655,-917.76,-917.76,derecha
1778786553655,-933.22,-933.22,derecha
1778786553673,-947.14,-947.14,derecha
1778786553691,-959.66,-959.66,derecha
1778786553692,-970.94,-970.94,derecha
1778786553710,-979.08,-979.08,derecha
1778786553729,-986.42,-986.42,derecha
1778786553729,-991.01,-991.01,derecha
1778786553730,-991.15,-991.15,derecha
1778786553730,-993.28,-993.28,derecha
1778786553749,-991.19,-991.19,derecha
1778786553750,-985.31,-985.31,derecha
1778786553750,-976.02,-976.02,derecha
1778786553750,-963.66,-963.66,derecha
1778786553751,-952.53,-952.53,derecha
1778786553751,-942.52,-942.52,derecha
1778786553751,-929.51,-929.51,derecha
1778786553751,-917.8,-917.8,derecha
1778786553770,-903.26,-903.26,derecha
1778786553770,-884.17,-884.17,derecha
1778786553771,-864.99,-864.99,derecha
1778786553771,-845.73,-845.73,derecha
1778786553789,-822.4,-822.4,derecha
1778786553790,-801.4,-801.4,derecha
1778786553790,-780.5,-780.5,derecha
1778786553808,-759.69,-759.69,derecha
1778786553826,-738.96,-738.96,derecha
1778786553827,-718.31,-718.31,derecha
1778786553845,-697.71,-697.71,derecha
1778786553863,-677.18,-677.18,derecha
1778786553864,-656.7,-656.7,derecha
1778786553864,-622.27,-622.27,derecha
1778786553882,-573.29,-573.29,derecha
1778786553882,-515.2,-515.2,derecha
1778786553883,-442.92,-442.92,derecha
1778786553883,-359.87,-359.87,derecha
1778786553883,-277.12,-277.12,derecha
1778786553901,-190.65,-190.65,derecha
1778786553920,-102.82,-102.82,derecha
1778786553920,-17.78,-17.78,derecha
1778786553938,64.76,64.76,derecha
