timestamp_ms,H,V,etiqueta
1779164288423,97.34,97.34,parpadeo
1779164288423,96.66,96.66,parpadeo
1779164288453,92.05,92.05,parpadeo
1779164288453,97.9,97.9,parpadeo
1779164288454,91.17,91.17,parpadeo
1779164288454,87.11,87.11,parpadeo
1779164288455,89.45,89.45,parpadeo
1779164288485,79.56,79.56,parpadeo
1779164288515,78.66,78.66,parpadeo
1779164288550,79.85,79.85,parpadeo
1779164288551,70.92,70.92,parpadeo
1779164288552,72.89,72.89,parpadeo
1779164288553,72.65,72.65,parpadeo
1779164288554,64.44,64.44,parpadeo
1779164288555,67.06,67.06,parpadeo
1779164288556,61.41,61.41,parpadeo
1779164288556,56.32,56.32,parpadeo
1779164288557,61.75,61.75,parpadeo
1779164288558,56.63,56.63,parpadeo
1779164288558,58.02,58.02,parpadeo
1779164288559,63.27,63.27,parpadeo
1779164288560,56.0,56.0,parpadeo
1779164288561,59.46,59.46,parpadeo
1779164288561,62.57,62.57,parpadeo
1779164288600,57.37,57.37,parpadeo
1779164288601,62.69,62.69,parpadeo
1779164288601,61.47,61.47,parpadeo
1779164288602,58.38,58.38,parpadeo
1779164288603,65.6,65.6,parpadeo
1779164288603,62.1,62.1,parpadeo
1779164288604,62.94,62.94,parpadeo
1779164288604,67.7,67.7,parpadeo
1779164288643,57.99,57.99,parpadeo
1779164288644,59.25,59.25,parpadeo
1779164288645,60.38,60.38,parpadeo
1779164288645,51.4,51.4,parpadeo
1779164288646,53.31,53.31,parpadeo
1779164288646,51.04,51.04,parpadeo
1779164288647,42.99,42.99,parpadeo
1779164288686,45.75,45.75,parpadeo
1779164288724,40.23,40.23,parpadeo
1779164288725,37.26,37.26,parpadeo
1779164288726,44.59,44.59,parpadeo
1779164288726,41.19,41.19,parpadeo
1779164288727,40.13,40.13,parpadeo
1779164288727,39.17,39.17,parpadeo
1779164288728,28.31,28.31,parpadeo
1779164288728,26.53,26.53,parpadeo
1779164288762,18.94,18.94,parpadeo
1779164288763,6.1,6.1,parpadeo
1779164288763,8.54,8.54,parpadeo
1779164288763,4.75,4.75,parpadeo
1779164288764,-2.67,-2.67,parpadeo
1779164288764,-1.35,-1.35,parpadeo
1779164288765,-8.16,-8.16,parpadeo
1779164288765,-12.29,-12.29,parpadeo
1779164288766,-8.0,-8.0,parpadeo
1779164288766,-14.15,-14.15,parpadeo
1779164288767,-15.67,-15.67,parpadeo
1779164288796,-13.05,-13.05,parpadeo
1779164288797,-18.69,-18.69,parpadeo
1779164288797,-15.77,-15.77,parpadeo
1779164288798,-15.13,-15.13,parpadeo
1779164288798,-20.56,-20.56,parpadeo
1779164288828,-15.45,-15.45,parpadeo
1779164288828,-18.85,-18.85,parpadeo
1779164288829,-21.91,-21.91,parpadeo
1779164288829,-16.66,-16.66,parpadeo
1779164288830,-21.94,-21.94,parpadeo
1779164288858,-22.69,-22.69,parpadeo
1779164288859,-19.36,-19.36,parpadeo
1779164288859,-28.37,-28.37,parpadeo
1779164288860,-26.48,-26.48,parpadeo
1779164288860,-26.78,-26.78,parpadeo
1779164288860,-35.04,-35.04,parpadeo
1779164288887,-30.48,-30.48,parpadeo
1779164288887,-32.38,-32.38,parpadeo
1779164288888,-36.08,-36.08,parpadeo
1779164288888,-31.42,-31.42,parpadeo
1779164290715,-15.37,-15.37,parpadeo
1779164290716,-4.77,-4.77,parpadeo
1779164290716,-7.24,-7.24,parpadeo
1779164290716,-9.46,-9.46,parpadeo
1779164290743,-5.46,-5.46,parpadeo
1779164290744,-15.86,-15.86,parpadeo
1779164290744,-21.21,-21.21,parpadeo
1779164290745,-22.04,-22.04,parpadeo
1779164290745,-34.78,-34.78,parpadeo
1779164290766,-36.24,-36.24,parpadeo
1779164290767,-39.56,-39.56,parpadeo
1779164290767,-48.55,-48.55,parpadeo
1779164290768,-42.64,-42.64,parpadeo
1779164290793,-43.32,-43.32,parpadeo
1779164290794,-49.93,-49.93,parpadeo
1779164290794,-43.88,-43.88,parpadeo
1779164290794,-46.44,-46.44,parpadeo
1779164290820,-42.74,-42.74,parpadeo
1779164290820,-33.41,-33.41,parpadeo
1779164290821,-35.01,-35.01,parpadeo
1779164290821,-24.45,-24.45,parpadeo
1779164290821,-14.95,-14.95,parpadeo
1779164290846,-14.4,-14.4,parpadeo
1779164290847,-3.91,-3.91,parpadeo
1779164290847,-0.46,-0.46,parpadeo
1779164290847,-1.36,-1.36,parpadeo
1779164290873,7.83,7.83,parpadeo
1779164290873,6.11,6.11,parpadeo
1779164290873,2.55,2.55,parpadeo
1779164290874,5.35,5.35,parpadeo
1779164290899,-2.13,-2.13,parpadeo
1779164290899,-4.86,-4.86,parpadeo
1779164290900,-1.32,-1.32,parpadeo
1779164290900,-6.13,-6.13,parpadeo
1779164290901,-4.46,-4.46,parpadeo
1779164290926,-2.96,-2.96,parpadeo
1779164290927,-13.61,-13.61,parpadeo
1779164290927,-13.19,-13.19,parpadeo
1779164290928,-16.81,-16.81,parpadeo
1779164290928,-26.08,-26.08,parpadeo
1779164290954,-22.41,-22.41,parpadeo
1779164290954,-27.12,-27.12,parpadeo
1779164290954,-33.35,-33.35,parpadeo
1779164290955,-28.96,-28.96,parpadeo
1779164290980,-35.01,-35.01,parpadeo
1779164290980,-34.45,-34.45,parpadeo
1779164290981,-27.95,-27.95,parpadeo
1779164290981,-32.1,-32.1,parpadeo
1779164290981,-23.83,-23.83,parpadeo
1779164291007,-16.39,-16.39,parpadeo
1779164291007,-19.7,-19.7,parpadeo
1779164291008,-14.67,-14.67,parpadeo
1779164291008,-16.15,-16.15,parpadeo
1779164291034,-19.48,-19.48,parpadeo
1779164291034,-14.47,-14.47,parpadeo
1779164291034,-21.97,-21.97,parpadeo
1779164291035,-24.72,-24.72,parpadeo
1779164291035,-21.19,-21.19,parpadeo
1779164291061,-28.01,-28.01,parpadeo
1779164291061,-24.16,-24.16,parpadeo
1779164291062,-30.69,-30.69,parpadeo
1779164291062,-54.56,-54.56,parpadeo
1779164291087,-44.05,-44.05,parpadeo
1779164291087,-34.59,-34.59,parpadeo
1779164291088,-52.07,-52.07,parpadeo
1779164291088,-17.81,-17.81,parpadeo
1779164291114,25.03,25.03,parpadeo
1779164291139,67.58,67.58,parpadeo
1779164291139,125.88,125.88,parpadeo
1779164291140,202.35,202.35,parpadeo
1779164291140,295.17,295.17,parpadeo
1779164291141,372.71,372.71,parpadeo
1779164291141,436.49,436.49,parpadeo
1779164291141,525.9,525.9,parpadeo
1779164291142,600.37,600.37,parpadeo
1779164291168,653.39,653.39,parpadeo
1779164291169,711.1,711.1,parpadeo
1779164291169,753.05,753.05,parpadeo
1779164291170,792.8,792.8,parpadeo
1779164291170,830.58,830.58,parpadeo
1779164291196,848.57,848.57,parpadeo
1779164291197,870.77,870.77,parpadeo
1779164291197,886.75,886.75,parpadeo
1779164291197,891.13,891.13,parpadeo
1779164291223,899.08,899.08,parpadeo
1779164291224,888.22,888.22,parpadeo
1779164291224,872.46,872.46,parpadeo
1779164291225,860.27,860.27,parpadeo
1779164291225,829.3,829.3,parpadeo
1779164291251,795.42,795.42,parpadeo
1779164291279,760.94,760.94,parpadeo
1779164291309,707.9,707.9,parpadeo
1779164291310,658.17,658.17,parpadeo
1779164291310,605.4,605.4,parpadeo
1779164291311,543.92,543.92,parpadeo
1779164291311,490.58,490.58,parpadeo
1779164291312,426.58,426.58,parpadeo
1779164291312,360.98,360.98,parpadeo
1779164291313,295.94,295.94,parpadeo
1779164291313,223.4,223.4,parpadeo
1779164291313,160.12,160.12,parpadeo
1779164291314,95.16,95.16,parpadeo
1779164291314,20.7,20.7,parpadeo
1779164291344,-38.31,-38.31,parpadeo
1779164291373,-99.43,-99.43,parpadeo
1779164291374,-164.43,-164.43,parpadeo
1779164291375,-212.93,-212.93,parpadeo
1779164291375,-260.58,-260.58,parpadeo
1779164291376,-303.47,-303.47,parpadeo
1779164291376,-336.06,-336.06,parpadeo
1779164291377,-377.4,-377.4,parpadeo
1779164291407,-402.6,-402.6,parpadeo
1779164291407,-423.29,-423.29,parpadeo
1779164291408,-449.9,-449.9,parpadeo
1779164291408,-459.86,-459.86,parpadeo
1779164291409,-474.82,-474.82,parpadeo
1779164291409,-494.28,-494.28,parpadeo
1779164291410,-499.79,-499.79,parpadeo
1779164291410,-514.76,-514.76,parpadeo
1779164291440,-522.23,-522.23,parpadeo
1779164291441,-522.95,-522.95,parpadeo
1779164291441,-533.6,-533.6,parpadeo
1779164291442,-533.18,-533.18,parpadeo
1779164291442,-532.81,-532.81,parpadeo
1779164291472,-536.47,-536.47,parpadeo
1779164291473,-527.77,-527.77,parpadeo
1779164291503,-523.93,-523.93,parpadeo
1779164291503,-520.48,-520.48,parpadeo
1779164291534,-507.38,-507.38,parpadeo
1779164291565,-501.59,-501.59,parpadeo
1779164291565,-492.37,-492.37,parpadeo
1779164291566,-480.08,-480.08,parpadeo
1779164291566,-481.01,-481.01,parpadeo
1779164291597,-471.86,-471.86,parpadeo
1779164291597,-463.62,-463.62,parpadeo
1779164291598,-460.2,-460.2,parpadeo
1779164291598,-447.12,-447.12,parpadeo
1779164291629,-443.35,-443.35,parpadeo
1779164291629,-437.96,-437.96,parpadeo
1779164291630,-427.11,-427.11,parpadeo
1779164291630,-427.34,-427.34,parpadeo
1779164291631,-421.55,-421.55,parpadeo
1779164291631,-414.34,-414.34,parpadeo
1779164291662,-415.85,-415.85,parpadeo
1779164291662,-403.21,-403.21,parpadeo
1779164291663,-397.83,-397.83,parpadeo
1779164291663,-392.99,-392.99,parpadeo
1779164291664,-370.64,-370.64,parpadeo
1779164291664,-352.52,-352.52,parpadeo
1779164291695,-328.21,-328.21,parpadeo
1779164291725,-302.33,-302.33,parpadeo
1779164291726,-291.04,-291.04,parpadeo
1779164291726,-270.88,-270.88,parpadeo
1779164291727,-252.74,-252.74,parpadeo
1779164291728,-242.41,-242.41,parpadeo
1779164291758,-221.11,-221.11,parpadeo
1779164291759,-205.95,-205.95,parpadeo
1779164291789,-192.29,-192.29,parpadeo
1779164291790,-174.01,-174.01,parpadeo
1779164291790,-171.55,-171.55,parpadeo
1779164291791,-167.34,-167.34,parpadeo
1779164291791,-159.55,-159.55,parpadeo
1779164291791,-164.54,-164.54,parpadeo
1779164291792,-157.03,-157.03,parpadeo
1779164291792,-156.27,-156.27,parpadeo
1779164291793,-161.59,-161.59,parpadeo
1779164291793,-154.37,-154.37,parpadeo
1779164291794,-157.88,-157.88,parpadeo
1779164291794,-159.04,-159.04,parpadeo
1779164291795,-156.08,-156.08,parpadeo
1779164291795,-161.41,-161.41,parpadeo
1779164291796,-158.22,-158.22,parpadeo
1779164291796,-157.34,-157.34,parpadeo
1779164291797,-162.55,-162.55,parpadeo
1779164291797,-155.24,-155.24,parpadeo
1779164291798,-154.66,-154.66,parpadeo
1779164291798,-154.14,-154.14,parpadeo
1779164291799,-141.67,-141.67,parpadeo
1779164291799,-140.44,-140.44,parpadeo
1779164291829,-131.34,-131.34,parpadeo
1779164291830,-117.15,-117.15,parpadeo
1779164291830,-112.38,-112.38,parpadeo
1779164291831,-98.09,-98.09,parpadeo
1779164291831,-85.22,-85.22,parpadeo
1779164291832,-81.64,-81.64,parpadeo
1779164291832,-74.42,-74.42,parpadeo
1779164291833,-75.93,-75.93,parpadeo
1779164291833,-77.28,-77.28,parpadeo
1779164291834,-70.49,-70.49,parpadeo
1779164291864,-74.39,-74.39,parpadeo
1779164291865,-75.89,-75.89,parpadeo
1779164291865,-73.25,-73.25,parpadeo
1779164291866,-80.87,-80.87,parpadeo
1779164291866,-79.72,-79.72,parpadeo
1779164291896,-80.7,-80.7,parpadeo
1779164291897,-89.57,-89.57,parpadeo
1779164291897,-83.56,-83.56,parpadeo
1779164291928,-84.15,-84.15,parpadeo
1779164291928,-84.67,-84.67,parpadeo
1779164291929,-75.15,-75.15,parpadeo
1779164291929,-74.58,-74.58,parpadeo
1779164291930,-74.07,-74.07,parpadeo
1779164291930,-65.6,-65.6,parpadeo
1779164291931,-67.99,-67.99,parpadeo
1779164291961,-56.13,-56.13,parpadeo
1779164291962,-39.46,-39.46,parpadeo
1779164291962,-38.46,-38.46,parpadeo
1779164291962,-25.56,-25.56,parpadeo
1779164291963,-15.95,-15.95,parpadeo
1779164291963,-13.3,-13.3,parpadeo
1779164291994,1.09,1.09,parpadeo
1779164292025,6.04,6.04,parpadeo
1779164292026,6.49,6.49,parpadeo
1779164292026,14.9,14.9,parpadeo
1779164292027,10.46,10.46,parpadeo
1779164292028,12.47,12.47,parpadeo
1779164292060,18.28,18.28,parpadeo
1779164292097,11.51,11.51,parpadeo
1779164292140,13.41,13.41,parpadeo
1779164292141,15.13,15.13,parpadeo
1779164292142,10.67,10.67,parpadeo
1779164292142,16.66,16.66,parpadeo
1779164292143,12.05,12.05,parpadeo
1779164292143,5.9,5.9,parpadeo
1779164292144,10.37,10.37,parpadeo
1779164292144,6.39,6.39,parpadeo
1779164292145,4.8,4.8,parpadeo
1779164292145,11.38,11.38,parpadeo
1779164292146,9.3,9.3,parpadeo
1779164292147,15.42,15.42,parpadeo
1779164292147,24.94,24.94,parpadeo
1779164292148,21.5,21.5,parpadeo
1779164292148,30.41,30.41,parpadeo
1779164292149,34.42,34.42,parpadeo
1779164292149,32.04,32.04,parpadeo
1779164292150,41.89,41.89,parpadeo
1779164292150,46.76,46.76,parpadeo
1779164292151,47.14,47.14,parpadeo
1779164292152,57.48,57.48,parpadeo
1779164292152,54.79,54.79,parpadeo
1779164292153,54.36,54.36,parpadeo
1779164292153,59.98,59.98,parpadeo
1779164292199,53.04,53.04,parpadeo
1779164292200,54.79,54.79,parpadeo
1779164292200,56.37,56.37,parpadeo
1779164292201,47.79,47.79,parpadeo
1779164292202,50.07,50.07,parpadeo
1779164292203,48.12,48.12,parpadeo
1779164292204,42.36,42.36,parpadeo
1779164292205,45.18,45.18,parpadeo
1779164294047,-3.77,-3.77,parpadeo
1779164294048,-6.34,-6.34,parpadeo
1779164294048,-12.65,-12.65,parpadeo
1779164294075,-12.33,-12.33,parpadeo
1779164294075,-20.04,-20.04,parpadeo
1779164294076,-24.98,-24.98,parpadeo
1779164294076,-23.43,-23.43,parpadeo
1779164294077,-30.03,-30.03,parpadeo
1779164294096,-29.97,-29.97,parpadeo
1779164294096,-29.92,-29.92,parpadeo
1779164294097,-35.87,-35.87,parpadeo
1779164294098,-25.22,-25.22,parpadeo
1779164294123,-19.65,-19.65,parpadeo
1779164294124,-20.63,-20.63,parpadeo
1779164294124,-9.51,-9.51,parpadeo
1779164294124,-7.5,-7.5,parpadeo
1779164294150,-3.69,-3.69,parpadeo
1779164294151,9.73,9.73,parpadeo
1779164294151,11.81,11.81,parpadeo
1779164294151,15.69,15.69,parpadeo
1779164294152,25.18,25.18,parpadeo
1779164294177,23.71,23.71,parpadeo
1779164294177,28.4,28.4,parpadeo
1779164294178,28.62,28.62,parpadeo
1779164294178,20.81,20.81,parpadeo
1779164294203,25.78,25.78,parpadeo
1779164294204,26.26,26.26,parpadeo
1779164294204,22.69,22.69,parpadeo
1779164294205,25.48,25.48,parpadeo
1779164294205,17.99,17.99,parpadeo
1779164294230,13.24,13.24,parpadeo
1779164294231,16.98,16.98,parpadeo
1779164294231,10.33,10.33,parpadeo
1779164294232,10.36,10.36,parpadeo
1779164294257,14.38,14.38,parpadeo
1779164294258,8.0,8.0,parpadeo
1779164294258,8.25,8.25,parpadeo
1779164294258,2.48,2.48,parpadeo
1779164294259,-4.71,-4.71,parpadeo
1779164294284,0.82,0.82,parpadeo
1779164294285,-2.21,-2.21,parpadeo
1779164294285,-6.93,-6.93,parpadeo
1779164294285,0.82,0.82,parpadeo
1779164294311,-0.21,-0.21,parpadeo
1779164294311,0.87,0.87,parpadeo
1779164294312,9.84,9.84,parpadeo
1779164294312,5.91,5.91,parpadeo
1779164294313,8.38,8.38,parpadeo
1779164294338,16.59,16.59,parpadeo
1779164294338,11.99,11.99,parpadeo
1779164294339,17.85,17.85,parpadeo
1779164294339,21.12,21.12,parpadeo
1779164294364,16.06,16.06,parpadeo
1779164294365,19.51,19.51,parpadeo
1779164294365,16.62,16.62,parpadeo
1779164294366,12.01,12.01,parpadeo
1779164294391,15.87,15.87,parpadeo
1779164294391,-0.66,-0.66,parpadeo
1779164294392,2.46,2.46,parpadeo
1779164294392,7.27,7.27,parpadeo
1779164294393,-8.4,-8.4,parpadeo
1779164294418,-8.51,-8.51,parpadeo
1779164294418,13.4,13.4,parpadeo
1779164294418,27.12,27.12,parpadeo
1779164294419,51.46,51.46,parpadeo
1779164294444,81.37,81.37,parpadeo
1779164294445,106.29,106.29,parpadeo
1779164294445,146.72,146.72,parpadeo
1779164294445,183.1,183.1,parpadeo
1779164294446,219.85,219.85,parpadeo
1779164294471,264.92,264.92,parpadeo
1779164294472,295.48,295.48,parpadeo
1779164294472,328.99,328.99,parpadeo
1779164294472,359.15,359.15,parpadeo
1779164294498,372.29,372.29,parpadeo
1779164294498,388.12,388.12,parpadeo
1779164294499,392.36,392.36,parpadeo
1779164294499,384.18,384.18,parpadeo
1779164294499,382.82,382.82,parpadeo
1779164294525,367.59,367.59,parpadeo
1779164294525,347.89,347.89,parpadeo
1779164294526,334.16,334.16,parpadeo
1779164294526,305.8,305.8,parpadeo
1779164294552,284.27,284.27,parpadeo
1779164294552,260.9,260.9,parpadeo
1779164294552,229.87,229.87,parpadeo
1779164294553,209.94,209.94,parpadeo
1779164294553,184.0,184.0,parpadeo
1779164294579,156.66,156.66,parpadeo
1779164294579,140.05,140.05,parpadeo
1779164294580,115.1,115.1,parpadeo
1779164294580,94.64,94.64,parpadeo
1779164294606,80.24,80.24,parpadeo
1779164294606,57.27,57.27,parpadeo
1779164294606,44.6,44.6,parpadeo
1779164294607,33.19,33.19,parpadeo
1779164294633,14.93,14.93,parpadeo
1779164294633,16.49,16.49,parpadeo
1779164294634,3.9,3.9,parpadeo
1779164294634,-9.43,-9.43,parpadeo
1779164294635,-13.43,-13.43,parpadeo
1779164294661,-25.04,-25.04,parpadeo
1779164294661,-33.48,-33.48,parpadeo
1779164294662,-35.07,-35.07,parpadeo
1779164294662,-46.51,-46.51,parpadeo
1779164294688,-52.8,-52.8,parpadeo
1779164294688,-56.47,-56.47,parpadeo
1779164294689,-71.76,-71.76,parpadeo
1779164294689,-77.53,-77.53,parpadeo
1779164294689,-80.72,-80.72,parpadeo
1779164294715,-89.59,-89.59,parpadeo
1779164294715,-89.58,-89.58,parpadeo
1779164294716,-99.56,-99.56,parpadeo
1779164294716,-108.55,-108.55,parpadeo
1779164294717,-108.64,-108.64,parpadeo
1779164294743,-120.72,-120.72,parpadeo
1779164294743,-125.59,-125.59,parpadeo
1779164294743,-127.98,-127.98,parpadeo
1779164294744,-140.12,-140.12,parpadeo
1779164294770,-141.06,-141.06,parpadeo
1779164294770,-141.89,-141.89,parpadeo
1779164294771,-146.65,-146.65,parpadeo
1779164294771,-138.93,-138.93,parpadeo
1779164294797,-141.98,-141.98,parpadeo
1779164294798,-142.72,-142.72,parpadeo
1779164294798,-133.4,-133.4,parpadeo
1779164294798,-137.0,-137.0,parpadeo
1779164294799,-134.24,-134.24,parpadeo
1779164294824,-129.76,-129.76,parpadeo
1779164294825,-133.73,-133.73,parpadeo
1779164294825,-129.3,-129.3,parpadeo
1779164294826,-129.32,-129.32,parpadeo
1779164294851,-135.33,-135.33,parpadeo
1779164294852,-132.74,-132.74,parpadeo
1779164294852,-142.41,-142.41,parpadeo
1779164294853,-147.11,-147.11,parpadeo
1779164294853,-145.35,-145.35,parpadeo
1779164294879,-151.75,-151.75,parpadeo
1779164294905,-147.52,-147.52,parpadeo
1779164294905,-145.71,-145.71,parpadeo
1779164294905,-150.09,-150.09,parpadeo
1779164294906,-144.02,-144.02,parpadeo
1779164294906,-146.56,-146.56,parpadeo
1779164294907,-148.85,-148.85,parpadeo
1779164294907,-142.91,-142.91,parpadeo
1779164294907,-147.56,-147.56,parpadeo
1779164294933,-143.75,-143.75,parpadeo
1779164294933,-136.32,-136.32,parpadeo
1779164294934,-137.63,-137.63,parpadeo
1779164294934,-128.81,-128.81,parpadeo
1779164294960,-122.88,-122.88,parpadeo
1779164294960,-121.53,-121.53,parpadeo
1779164294961,-112.32,-112.32,parpadeo
1779164294961,-112.03,-112.03,parpadeo
1779164294988,-107.77,-107.77,parpadeo
1779164294988,-97.94,-97.94,parpadeo
1779164294988,-101.09,-101.09,parpadeo
1779164294989,-95.93,-95.93,parpadeo
1779164294989,-93.28,-93.28,parpadeo
1779164295018,-100.89,-100.89,parpadeo
1779164295047,-97.75,-97.75,parpadeo
1779164295048,-98.92,-98.92,parpadeo
1779164295048,-103.97,-103.97,parpadeo
1779164295049,-98.52,-98.52,parpadeo
1779164295049,-101.61,-101.61,parpadeo
1779164295078,-102.39,-102.39,parpadeo
1779164295079,-97.1,-97.1,parpadeo
1779164295108,-104.33,-104.33,parpadeo
1779164295109,-102.84,-102.84,parpadeo
1779164295109,-97.5,-97.5,parpadeo
1779164295138,-102.7,-102.7,parpadeo
1779164295139,-95.37,-95.37,parpadeo
1779164295139,-90.78,-90.78,parpadeo
1779164295140,-90.64,-90.64,parpadeo
1779164295140,-80.52,-80.52,parpadeo
1779164295140,-81.41,-81.41,parpadeo
1779164295170,-76.22,-76.22,parpadeo
1779164295199,-65.54,-65.54,parpadeo
1779164295199,-65.93,-65.93,parpadeo
1779164295200,-60.28,-60.28,parpadeo
1779164295201,-55.2,-55.2,parpadeo
1779164295201,-60.62,-60.62,parpadeo
1779164295202,-57.5,-57.5,parpadeo
1779164295202,-58.7,-58.7,parpadeo
1779164295202,-65.77,-65.77,parpadeo
1779164295203,-62.14,-62.14,parpadeo
1779164295203,-68.87,-68.87,parpadeo
1779164295204,-76.92,-76.92,parpadeo
1779164295204,-72.18,-72.18,parpadeo
1779164295205,-79.9,-79.9,parpadeo
1779164295205,-82.86,-82.86,parpadeo
1779164295206,-81.51,-81.51,parpadeo
1779164295238,-90.31,-90.31,parpadeo
1779164295239,-88.22,-88.22,parpadeo
1779164295240,-88.34,-88.34,parpadeo
1779164295240,-96.45,-96.45,parpadeo
1779164295241,-93.75,-93.75,parpadeo
1779164295241,-95.32,-95.32,parpadeo
1779164295242,-96.73,-96.73,parpadeo
1779164295242,-86.0,-86.0,parpadeo
1779164295243,-86.35,-86.35,parpadeo
1779164295276,-82.66,-82.66,parpadeo
1779164295277,-75.33,-75.33,parpadeo
1779164295278,-80.74,-80.74,parpadeo
1779164295278,-75.61,-75.61,parpadeo
1779164295279,-73.0,-73.0,parpadeo
1779164295279,-76.64,-76.64,parpadeo
1779164295312,-69.92,-69.92,parpadeo
1779164295313,-71.87,-71.87,parpadeo
1779164295313,-79.63,-79.63,parpadeo
1779164295314,-76.61,-76.61,parpadeo
1779164295315,-83.89,-83.89,parpadeo
