timestamp_ms,H,V,etiqueta
1778716898547,-69.51,-69.51,reposo
1778716898547,-65.89,-65.89,reposo
1778716898572,-62.63,-62.63,reposo
1778716898573,-59.7,-59.7,reposo
1778716898573,-49.06,-49.06,reposo
1778716898574,-37.49,-37.49,reposo
1778716898574,-25.07,-25.07,reposo
1778716898599,-17.9,-17.9,reposo
1778716898600,-15.44,-15.44,reposo
1778716898600,-13.23,-13.23,reposo
1778716898600,-11.24,-11.24,reposo
1778716898625,-13.45,-13.45,reposo
1778716898626,-17.43,-17.43,reposo
1778716898626,-21.02,-21.02,reposo
1778716898627,-24.25,-24.25,reposo
1778716898652,-29.16,-29.16,reposo
1778716898652,-33.57,-33.57,reposo
1778716898653,-39.55,-39.55,reposo
1778716898653,-46.93,-46.93,reposo
1778716898653,-55.57,-55.57,reposo
1778716898679,-61.34,-61.34,reposo
1778716898679,-60.54,-60.54,reposo
1778716898680,-63.82,-63.82,reposo
1778716898680,-64.77,-64.77,reposo
1778716898705,-61.62,-61.62,reposo
1778716898730,-60.79,-60.79,reposo
1778716898731,-60.04,-60.04,reposo
1778716898731,-59.37,-59.37,reposo
1778716898732,-56.77,-56.77,reposo
1778716898732,-54.42,-54.42,reposo
1778716898732,-52.31,-52.31,reposo
1778716898733,-48.41,-48.41,reposo
1778716898733,-44.9,-44.9,reposo
1778716898758,-45.75,-45.75,reposo
1778716898758,-48.5,-48.5,reposo
1778716898759,-50.98,-50.98,reposo
1778716898759,-55.22,-55.22,reposo
1778716898760,-57.03,-57.03,reposo
1778716898785,-58.66,-58.66,reposo
1778716898786,-66.12,-66.12,reposo
1778716898786,-68.84,-68.84,reposo
1778716898786,-67.29,-67.29,reposo
1778716898812,-67.89,-67.89,reposo
1778716898812,-66.44,-66.44,reposo
1778716898813,-67.12,-67.12,reposo
1778716898813,-67.74,-67.74,reposo
1778716898813,-66.3,-66.3,reposo
1778716898839,-65.0,-65.0,reposo
1778716898839,-65.84,-65.84,reposo
1778716898840,-68.58,-68.58,reposo
1778716898840,-71.06,-71.06,reposo
1778716898841,-69.28,-69.28,reposo
1778716898866,-69.69,-69.69,reposo
1778716898866,-70.05,-70.05,reposo
1778716898866,-68.38,-68.38,reposo
1778716898867,-68.87,-68.87,reposo
1778716898892,-69.32,-69.32,reposo
1778716898892,-69.72,-69.72,reposo
1778716898893,-68.08,-68.08,reposo
1778716898893,-66.6,-66.6,reposo
1778716898919,-67.27,-67.27,reposo
1778716898919,-67.88,-67.88,reposo
1778716898920,-64.42,-64.42,reposo
1778716898920,-59.31,-59.31,reposo
1778716898946,-58.71,-58.71,reposo
1778716898946,-58.17,-58.17,reposo
1778716898947,-57.69,-57.69,reposo
1778716898947,-59.25,-59.25,reposo
1778716898947,-56.66,-56.66,reposo
1778716898973,-56.32,-56.32,reposo
1778716898973,-56.02,-56.02,reposo
1778716898974,-51.75,-51.75,reposo
1778716898974,-51.91,-51.91,reposo
1778716898999,-52.05,-52.05,reposo
1778716899000,-48.18,-48.18,reposo
1778716899000,-48.69,-48.69,reposo
1778716899000,-45.15,-45.15,reposo
1778716899001,-43.97,-43.97,reposo
1778716899026,-42.91,-42.91,reposo
1778716899026,-41.95,-41.95,reposo
1778716899026,-41.08,-41.08,reposo
1778716899027,-38.31,-38.31,reposo
1778716899053,-37.81,-37.81,reposo
1778716899053,-35.36,-35.36,reposo
1778716899054,-33.16,-33.16,reposo
1778716899054,-29.17,-29.17,reposo
1778716899054,-27.59,-27.59,reposo
1778716899080,-26.16,-26.16,reposo
1778716899080,-26.88,-26.88,reposo
1778716899081,-27.52,-27.52,reposo
1778716899081,-22.1,-22.1,reposo
1778716899107,-23.22,-23.22,reposo
1778716899107,-24.23,-24.23,reposo
1778716899107,-23.14,-23.14,reposo
1778716899108,-28.16,-28.16,reposo
1778716899108,-32.67,-32.67,reposo
1778716899133,-34.74,-34.74,reposo
1778716899159,-34.6,-34.6,reposo
1778716899159,-36.47,-36.47,reposo
1778716899159,-36.15,-36.15,reposo
1778716899160,-35.87,-35.87,reposo
1778716899160,-37.62,-37.62,reposo
1778716899161,-41.19,-41.19,reposo
1778716899161,-44.4,-44.4,reposo
1778716899161,-45.29,-45.29,reposo
1778716899187,-46.09,-46.09,reposo
1778716899187,-48.82,-48.82,reposo
1778716899188,-49.27,-49.27,reposo
1778716899188,-51.67,-51.67,reposo
1778716899214,-51.84,-51.84,reposo
1778716899214,-49.99,-49.99,reposo
1778716899214,-48.32,-48.32,reposo
1778716899215,-44.82,-44.82,reposo
1778716899240,-43.67,-43.67,reposo
1778716899241,-46.63,-46.63,reposo
1778716899241,-49.3,-49.3,reposo
1778716899241,-53.7,-53.7,reposo
1778716901059,-27.76,-27.76,reposo
1778716901059,-28.32,-28.32,reposo
1778716901060,-30.82,-30.82,reposo
1778716901086,-29.07,-29.07,reposo
1778716901087,-29.49,-29.49,reposo
1778716901087,-27.88,-27.88,reposo
1778716901088,-28.42,-28.42,reposo
1778716901106,-30.91,-30.91,reposo
1778716901107,-31.15,-31.15,reposo
1778716901107,-31.37,-31.37,reposo
1778716901108,-33.56,-33.56,reposo
1778716901133,-35.54,-35.54,reposo
1778716901133,-37.32,-37.32,reposo
1778716901134,-40.92,-40.92,reposo
1778716901134,-42.16,-42.16,reposo
1778716901134,-41.27,-41.27,reposo
1778716901159,-42.48,-42.48,reposo
1778716901160,-41.56,-41.56,reposo
1778716901160,-42.74,-42.74,reposo
1778716901160,-37.8,-37.8,reposo
1778716901185,-33.35,-33.35,reposo
1778716901186,-29.35,-29.35,reposo
1778716901186,-25.74,-25.74,reposo
1778716901186,-26.5,-26.5,reposo
1778716901212,-29.18,-29.18,reposo
1778716901213,-29.6,-29.6,reposo
1778716901213,-25.97,-25.97,reposo
1778716901213,-22.7,-22.7,reposo
1778716901239,-23.77,-23.77,reposo
1778716901239,-26.72,-26.72,reposo
1778716901240,-29.38,-29.38,reposo
1778716901240,-33.77,-33.77,reposo
1778716901240,-35.73,-35.73,reposo
1778716901440,-37.49,-37.49,reposo
1778716901441,-43.07,-43.07,reposo
1778716901442,-50.1,-50.1,reposo
1778716901443,-48.42,-48.42,reposo
1778716901443,-46.91,-46.91,reposo
1778716901444,-45.55,-45.55,reposo
1778716901445,-42.33,-42.33,reposo
1778716901446,-43.43,-43.43,reposo
1778716901447,-42.42,-42.42,reposo
1778716901447,-41.51,-41.51,reposo
1778716901448,-42.69,-42.69,reposo
1778716901449,-39.75,-39.75,reposo
1778716901449,-37.11,-37.11,reposo
1778716901450,-38.73,-38.73,reposo
1778716901451,-40.19,-40.19,reposo
1778716901451,-39.5,-39.5,reposo
1778716901452,-38.88,-38.88,reposo
1778716901453,-38.33,-38.33,reposo
1778716901453,-39.83,-39.83,reposo
1778716901454,-39.18,-39.18,reposo
1778716901454,-40.59,-40.59,reposo
1778716901455,-43.86,-43.86,reposo
1778716901456,-44.81,-44.81,reposo
1778716901456,-45.66,-45.66,reposo
1778716901457,-48.43,-48.43,reposo
1778716901457,-50.91,-50.91,reposo
1778716901458,-51.16,-51.16,reposo
1778716901458,-51.37,-51.37,reposo
1778716901459,-49.57,-49.57,reposo
1778716901459,-49.94,-49.94,reposo
1778716901460,-52.28,-52.28,reposo
1778716901460,-52.38,-52.38,reposo
1778716901461,-54.48,-54.48,reposo
1778716901461,-54.36,-54.36,reposo
1778716901462,-56.26,-56.26,reposo
1778716901463,-57.96,-57.96,reposo
1778716901463,-55.5,-55.5,reposo
1778716901494,-53.28,-53.28,reposo
1778716901494,-55.29,-55.29,reposo
1778716901495,-55.09,-55.09,reposo
1778716901495,-52.91,-52.91,reposo
1778716901496,-52.95,-52.95,reposo
1778716901521,-46.99,-46.99,reposo
1778716901521,-45.62,-45.62,reposo
1778716901522,-42.39,-42.39,reposo
1778716901522,-37.48,-37.48,reposo
1778716901522,-37.07,-37.07,reposo
1778716901548,-32.69,-32.69,reposo
1778716901549,-26.76,-26.76,reposo
1778716901549,-23.41,-23.41,reposo
1778716901549,-16.4,-16.4,reposo
1778716901575,-14.09,-14.09,reposo
1778716901575,-16.02,-16.02,reposo
1778716901576,-15.75,-15.75,reposo
1778716901576,-17.5,-17.5,reposo
1778716901576,-19.09,-19.09,reposo
1778716901602,-22.51,-22.51,reposo
1778716901602,-23.59,-23.59,reposo
1778716901602,-22.56,-22.56,reposo
1778716901603,-23.64,-23.64,reposo
1778716901628,-24.61,-24.61,reposo
1778716901628,-25.48,-25.48,reposo
1778716901629,-24.26,-24.26,reposo
1778716901629,-21.17,-21.17,reposo
1778716901630,-16.38,-16.38,reposo
1778716901655,-18.08,-18.08,reposo
1778716901656,-21.6,-21.6,reposo
1778716901656,-16.77,-16.77,reposo
1778716901656,-14.43,-14.43,reposo
1778716901682,-12.32,-12.32,reposo
1778716901682,-10.42,-10.42,reposo
1778716901682,-8.71,-8.71,reposo
1778716901683,-9.17,-9.17,reposo
1778716901683,-9.58,-9.58,reposo
1778716901708,-11.96,-11.96,reposo
1778716901709,-12.09,-12.09,reposo
1778716901709,-12.22,-12.22,reposo
1778716901710,-18.33,-18.33,reposo
1778716901735,-21.83,-21.83,reposo
1778716901735,-20.98,-20.98,reposo
1778716901736,-20.21,-20.21,reposo
1778716901736,-17.52,-17.52,reposo
1778716901736,-17.1,-17.1,reposo
1778716901761,-18.72,-18.72,reposo
1778716901762,-18.18,-18.18,reposo
1778716901762,-19.7,-19.7,reposo
1778716901763,-19.06,-19.06,reposo
1778716901787,-18.48,-18.48,reposo
1778716901788,-17.97,-17.97,reposo
1778716901788,-15.5,-15.5,reposo
1778716901789,-13.28,-13.28,reposo
1778716901814,-11.29,-11.29,reposo
1778716901815,-5.49,-5.49,reposo
1778716901815,-0.27,-0.27,reposo
1778716901815,4.42,4.42,reposo
1778716901816,6.65,6.65,reposo
1778716901841,8.65,8.65,reposo
1778716901842,8.45,8.45,reposo
1778716901842,10.28,10.28,reposo
1778716901842,11.92,11.92,reposo
1778716901843,13.39,13.39,reposo
1778716901868,12.72,12.72,reposo
1778716901868,8.12,8.12,reposo
1778716901869,3.97,3.97,reposo
1778716901869,-1.76,-1.76,reposo
1778716901894,-4.91,-4.91,reposo
1778716901894,-5.75,-5.75,reposo
1778716901895,-8.51,-8.51,reposo
1778716901895,-8.99,-8.99,reposo
1778716901920,-9.42,-9.42,reposo
1778716901920,-7.81,-7.81,reposo
1778716901921,-6.36,-6.36,reposo
1778716901921,-5.06,-5.06,reposo
1778716901921,-3.89,-3.89,reposo
1778716901946,3.17,3.17,reposo
1778716901947,5.52,5.52,reposo
1778716901947,9.64,9.64,reposo
1778716901948,13.34,13.34,reposo
1778716901973,14.68,14.68,reposo
1778716901973,15.88,15.88,reposo
1778716901974,18.96,18.96,reposo
1778716901974,19.73,19.73,reposo
1778716901974,18.42,18.42,reposo
1778716901999,19.25,19.25,reposo
1778716902000,17.99,17.99,reposo
1778716902000,16.86,16.86,reposo
1778716902000,13.84,13.84,reposo
1778716902025,9.13,9.13,reposo
1778716902026,4.88,4.88,reposo
1778716902026,1.06,1.06,reposo
1778716902027,-6.38,-6.38,reposo
1778716902052,-15.07,-15.07,reposo
1778716902053,-20.9,-20.9,reposo
1778716902053,-22.14,-22.14,reposo
1778716902053,-25.26,-25.26,reposo
1778716902054,-32.06,-32.06,reposo
1778716902079,-36.19,-36.19,reposo
1778716902080,-35.9,-35.9,reposo
1778716902080,-33.64,-33.64,reposo
1778716902080,-31.61,-31.61,reposo
1778716902106,-29.78,-29.78,reposo
1778716902106,-30.14,-30.14,reposo
1778716902106,-28.45,-28.45,reposo
1778716902107,-24.94,-24.94,reposo
1778716902132,-25.78,-25.78,reposo
1778716902133,-22.53,-22.53,reposo
1778716902133,-21.61,-21.61,reposo
1778716902133,-18.78,-18.78,reposo
1778716902134,-14.24,-14.24,reposo
1778716902159,-14.14,-14.14,reposo
1778716902159,-12.06,-12.06,reposo
1778716902160,-10.19,-10.19,reposo
1778716902160,-8.5,-8.5,reposo
1778716902185,-4.98,-4.98,reposo
1778716902186,-5.82,-5.82,reposo
1778716902186,-6.57,-6.57,reposo
1778716902186,-5.24,-5.24,reposo
1778716902187,-4.05,-4.05,reposo
1778716902212,-4.98,-4.98,reposo
1778716902213,-5.81,-5.81,reposo
1778716902213,-8.56,-8.56,reposo
1778716902213,-9.04,-9.04,reposo
1778716902239,-9.47,-9.47,reposo
1778716902239,-9.85,-9.85,reposo
1778716902240,-8.2,-8.2,reposo
1778716902240,-8.71,-8.71,reposo
1778716902240,-9.17,-9.17,reposo
1778716902265,-7.59,-7.59,reposo
1778716902266,-6.16,-6.16,reposo
1778716902266,-2.88,-2.88,reposo
1778716902266,0.08,0.08,reposo
1778716902291,4.74,4.74,reposo
1778716902292,6.93,6.93,reposo
1778716902292,10.91,10.91,reposo
1778716902292,14.49,14.49,reposo
1778716902318,19.71,19.71,reposo
1778716902318,20.4,20.4,reposo
1778716902319,19.03,19.03,reposo
1778716902319,19.8,19.8,reposo
1778716902319,18.48,18.48,reposo
1778716902345,15.3,15.3,reposo
1778716902345,12.44,12.44,reposo
1778716902346,11.87,11.87,reposo
1778716902346,9.35,9.35,reposo
1778716902346,7.08,7.08,reposo
1778716902372,3.04,3.04,reposo
1778716902372,-0.6,-0.6,reposo
1778716902373,-1.87,-1.87,reposo
1778716902373,-5.01,-5.01,reposo
1778716902398,-7.84,-7.84,reposo
1778716902398,-8.39,-8.39,reposo
1778716902399,-8.88,-8.88,reposo
1778716902399,-9.33,-9.33,reposo
1778716902399,-7.73,-7.73,reposo
1778716902424,-8.29,-8.29,reposo
1778716902425,-8.79,-8.79,reposo
1778716902425,-9.24,-9.24,reposo
1778716902426,-9.65,-9.65,reposo
1778716902451,-8.02,-8.02,reposo
1778716902452,-8.55,-8.55,reposo
1778716902452,-11.02,-11.02,reposo
1778716902452,-13.25,-13.25,reposo
1778716902477,-13.26,-13.26,reposo
1778716902478,-15.27,-15.27,reposo
1778716902478,-15.07,-15.07,reposo
1778716902479,-16.9,-16.9,reposo
1778716902479,-18.54,-18.54,reposo
1778716902504,-24.02,-24.02,reposo
1778716902505,-30.95,-30.95,reposo
1778716902505,-35.18,-35.18,reposo
1778716902506,-39.0,-39.0,reposo
1778716902531,-44.43,-44.43,reposo
1778716902531,-47.32,-47.32,reposo
1778716902531,-51.92,-51.92,reposo
1778716902532,-54.06,-54.06,reposo
1778716902532,-53.99,-53.99,reposo
1778716902557,-53.92,-53.92,reposo
1778716902558,-55.86,-55.86,reposo
1778716902558,-55.6,-55.6,reposo
1778716902558,-55.38,-55.38,reposo
1778716902584,-53.17,-53.17,reposo
1778716902585,-51.19,-51.19,reposo
1778716902585,-49.4,-49.4,reposo
1778716902585,-45.79,-45.79,reposo
1778716902586,-46.54,-46.54,reposo
1778716902611,-49.22,-49.22,reposo
1778716904371,-18.76,-18.76,reposo
1778716904371,-14.22,-14.22,reposo
1778716904372,-14.13,-14.13,reposo
1778716904398,-22.05,-22.05,reposo
1778716904399,-21.18,-21.18,reposo
1778716904399,-12.39,-12.39,reposo
1778716904400,-10.48,-10.48,reposo
1778716904400,-8.77,-8.77,reposo
1778716904418,-5.22,-5.22,reposo
1778716904419,-4.03,-4.03,reposo
1778716904419,-0.96,-0.96,reposo
1778716904444,-0.2,-0.2,reposo
1778716904444,2.49,2.49,reposo
1778716904445,2.91,2.91,reposo
1778716904445,3.29,3.29,reposo
1778716904445,3.63,3.63,reposo
1778716904470,3.93,3.93,reposo
1778716904471,4.21,4.21,reposo
1778716904471,4.45,4.45,reposo
1778716904472,6.68,6.68,reposo
1778716904497,8.68,8.68,reposo
1778716904497,12.48,12.48,reposo
1778716904497,9.9,9.9,reposo
1778716904498,5.58,5.58,reposo
1778716904498,1.69,1.69,reposo
1778716904523,-3.81,-3.81,reposo
1778716904524,-6.76,-6.76,reposo
1778716904524,-9.42,-9.42,reposo
1778716904524,-11.81,-11.81,reposo
1778716904550,-13.96,-13.96,reposo
1778716904550,-15.9,-15.9,reposo
1778716904551,-19.64,-19.64,reposo
1778716904551,-21.01,-21.01,reposo
1778716904576,-20.24,-20.24,reposo
1778716904577,-21.55,-21.55,reposo
1778716904577,-18.72,-18.72,reposo
1778716904578,-18.18,-18.18,reposo
1778716904578,-19.7,-19.7,reposo
1778716904604,-17.06,-17.06,reposo
1778716904604,-16.69,-16.69,reposo
1778716904605,-12.35,-12.35,reposo
1778716904605,-10.45,-10.45,reposo
1778716904630,-10.73,-10.73,reposo
1778716904631,-10.99,-10.99,reposo
1778716904631,-11.22,-11.22,reposo
1778716904632,-11.43,-11.43,reposo
1778716904632,-11.62,-11.62,reposo
1778716904657,-13.79,-13.79,reposo
1778716904657,-15.75,-15.75,reposo
1778716904658,-15.5,-15.5,reposo
1778716904658,-15.28,-15.28,reposo
1778716904805,-19.09,-19.09,reposo
1778716904806,-22.51,-22.51,reposo
1778716904806,-27.59,-27.59,reposo
1778716904807,-32.16,-32.16,reposo
1778716904807,-34.28,-34.28,reposo
1778716904808,-38.18,-38.18,reposo
1778716904808,-39.7,-39.7,reposo
1778716904809,-43.06,-43.06,reposo
1778716904810,-44.09,-44.09,reposo
1778716904810,-43.01,-43.01,reposo
1778716904811,-46.04,-46.04,reposo
1778716904811,-46.77,-46.77,reposo
1778716904812,-45.42,-45.42,reposo
1778716904812,-46.21,-46.21,reposo
1778716904813,-44.92,-44.92,reposo
1778716904813,-43.76,-43.76,reposo
1778716904814,-44.72,-44.72,reposo
1778716904814,-43.58,-43.58,reposo
1778716904815,-44.55,-44.55,reposo
1778716904815,-45.43,-45.43,reposo
1778716904816,-46.22,-46.22,reposo
1778716904816,-48.93,-48.93,reposo
1778716904817,-53.37,-53.37,reposo
1778716904817,-55.36,-55.36,reposo
1778716904817,-55.16,-55.16,reposo
1778716904818,-56.97,-56.97,reposo
1778716904818,-56.61,-56.61,reposo
1778716904846,-56.28,-56.28,reposo
1778716904847,-53.98,-53.98,reposo
1778716904847,-53.92,-53.92,reposo
1778716904847,-55.86,-55.86,reposo
1778716904849,-55.6,-55.6,reposo
1778716904874,-55.38,-55.38,reposo
1778716904875,-57.17,-57.17,reposo
1778716904875,-54.79,-54.79,reposo
1778716904875,-52.64,-52.64,reposo
1778716904900,-52.71,-52.71,reposo
1778716904901,-52.77,-52.77,reposo
1778716904901,-54.82,-54.82,reposo
1778716904901,-54.67,-54.67,reposo
1778716904927,-54.54,-54.54,reposo
1778716904927,-54.42,-54.42,reposo
1778716904928,-52.31,-52.31,reposo
1778716904928,-50.41,-50.41,reposo
1778716904928,-52.7,-52.7,reposo
1778716904953,-52.76,-52.76,reposo
1778716904954,-50.82,-50.82,reposo
1778716904954,-49.07,-49.07,reposo
1778716904954,-47.49,-47.49,reposo
1778716904980,-50.08,-50.08,reposo
1778716904980,-48.4,-48.4,reposo
1778716904981,-48.89,-48.89,reposo
1778716904981,-51.33,-51.33,reposo
1778716904981,-49.53,-49.53,reposo
1778716905007,-43.91,-43.91,reposo
1778716905007,-40.85,-40.85,reposo
1778716905007,-38.1,-38.1,reposo
1778716905008,-35.62,-35.62,reposo
1778716905033,-31.39,-31.39,reposo
1778716905033,-27.58,-27.58,reposo
1778716905034,-26.16,-26.16,reposo
1778716905034,-26.87,-26.87,reposo
1778716905034,-27.52,-27.52,reposo
1778716905059,-28.1,-28.1,reposo
1778716905060,-26.62,-26.62,reposo
1778716905060,-23.29,-23.29,reposo
1778716905060,-20.29,-20.29,reposo
1778716905086,-17.6,-17.6,reposo
1778716905087,-15.17,-15.17,reposo
1778716905087,-14.98,-14.98,reposo
1778716905087,-12.82,-12.82,reposo
1778716905088,-12.87,-12.87,reposo
1778716905113,-14.91,-14.91,reposo
1778716905113,-14.75,-14.75,reposo
1778716905113,-18.61,-18.61,reposo
1778716905114,-22.08,-22.08,reposo
1778716905139,-23.2,-23.2,reposo
1778716905139,-24.22,-24.22,reposo
1778716905140,-29.13,-29.13,reposo
1778716905140,-31.55,-31.55,reposo
1778716905141,-33.72,-33.72,reposo
1778716905165,-33.68,-33.68,reposo
1778716905166,-37.65,-37.65,reposo
1778716905166,-41.21,-41.21,reposo
1778716905167,-38.42,-38.42,reposo
1778716905192,-33.91,-33.91,reposo
1778716905192,-29.85,-29.85,reposo
1778716905192,-26.2,-26.2,reposo
1778716905193,-26.91,-26.91,reposo
1778716905218,-25.55,-25.55,reposo
1778716905218,-26.33,-26.33,reposo
1778716905219,-23.03,-23.03,reposo
1778716905219,-18.06,-18.06,reposo
1778716905245,-15.58,-15.58,reposo
1778716905245,-15.36,-15.36,reposo
1778716905246,-15.15,-15.15,reposo
1778716905246,-12.97,-12.97,reposo
1778716905246,-11.01,-11.01,reposo
1778716905272,-9.24,-9.24,reposo
1778716905272,-11.65,-11.65,reposo
1778716905272,-11.81,-11.81,reposo
1778716905273,-9.96,-9.96,reposo
1778716905298,-10.3,-10.3,reposo
1778716905298,-8.6,-8.6,reposo
1778716905299,-7.07,-7.07,reposo
1778716905299,-5.7,-5.7,reposo
1778716905299,-2.46,-2.46,reposo
1778716905324,-1.55,-1.55,reposo
1778716905325,-2.72,-2.72,reposo
1778716905325,-1.78,-1.78,reposo
1778716905325,-0.94,-0.94,reposo
1778716905351,1.83,1.83,reposo
1778716905351,6.31,6.31,reposo
1778716905352,8.35,8.35,reposo
1778716905352,8.18,8.18,reposo
1778716905352,6.03,6.03,reposo
1778716905378,4.1,4.1,reposo
1778716905378,4.35,4.35,reposo
1778716905379,0.59,0.59,reposo
1778716905379,-4.8,-4.8,reposo
1778716905404,-9.66,-9.66,reposo
1778716905405,-14.02,-14.02,reposo
1778716905405,-15.95,-15.95,reposo
1778716905406,-15.69,-15.69,reposo
1778716905406,-13.45,-13.45,reposo
1778716905431,-11.44,-11.44,reposo
1778716905431,-9.63,-9.63,reposo
1778716905432,-12.0,-12.0,reposo
1778716905432,-12.13,-12.13,reposo
1778716905457,-10.25,-10.25,reposo
1778716905458,-10.55,-10.55,reposo
1778716905458,-12.83,-12.83,reposo
1778716905458,-14.88,-14.88,reposo
1778716905484,-18.72,-18.72,reposo
1778716905484,-18.18,-18.18,reposo
1778716905485,-19.7,-19.7,reposo
1778716905485,-25.06,-25.06,reposo
1778716905485,-27.89,-27.89,reposo
1778716905510,-32.43,-32.43,reposo
1778716905536,-36.52,-36.52,reposo
1778716905536,-38.2,-38.2,reposo
1778716905536,-37.71,-37.71,reposo
1778716905537,-37.27,-37.27,reposo
1778716905537,-36.88,-36.88,reposo
1778716905538,-38.52,-38.52,reposo
1778716905538,-38.0,-38.0,reposo
1778716905538,-39.53,-39.53,reposo
1778716905563,-42.91,-42.91,reposo
1778716905564,-41.95,-41.95,reposo
1778716905564,-45.09,-45.09,reposo
1778716905564,-45.91,-45.91,reposo
1778716905590,-44.65,-44.65,reposo
1778716905590,-47.52,-47.52,reposo
1778716905590,-50.1,-50.1,reposo
1778716905591,-52.42,-52.42,reposo
1778716905591,-56.51,-56.51,reposo
1778716905617,-58.19,-58.19,reposo
1778716905617,-61.7,-61.7,reposo
1778716905617,-64.87,-64.87,reposo
1778716905618,-67.71,-67.71,reposo
1778716905643,-68.27,-68.27,reposo
1778716905643,-68.78,-68.78,reposo
1778716905643,-67.23,-67.23,reposo
1778716905644,-67.84,-67.84,reposo
1778716905644,-66.39,-66.39,reposo
1778716905669,-65.08,-65.08,reposo
1778716905670,-65.91,-65.91,reposo
1778716905670,-66.65,-66.65,reposo
1778716905670,-67.31,-67.31,reposo
1778716905696,-69.91,-69.91,reposo
1778716905696,-70.26,-70.26,reposo
1778716905696,-70.56,-70.56,reposo
1778716905697,-70.84,-70.84,reposo
1778716905722,-69.09,-69.09,reposo
1778716905722,-69.51,-69.51,reposo
1778716905723,-67.89,-67.89,reposo
1778716905723,-64.43,-64.43,reposo
1778716905723,-61.32,-61.32,reposo
1778716905749,-56.52,-56.52,reposo
1778716905750,-52.2,-52.2,reposo
1778716905750,-50.31,-50.31,reposo
1778716905751,-46.61,-46.61,reposo
1778716905777,-43.28,-43.28,reposo
1778716905777,-40.29,-40.29,reposo
1778716905777,-39.59,-39.59,reposo
1778716905778,-40.96,-40.96,reposo
1778716905806,-44.2,-44.2,reposo
1778716905806,-43.11,-43.11,reposo
1778716905807,-42.13,-42.13,reposo
1778716905807,-39.25,-39.25,reposo
1778716905808,-38.66,-38.66,reposo
1778716905808,-38.12,-38.12,reposo
1778716905837,-35.64,-35.64,reposo
1778716905865,-33.41,-33.41,reposo
1778716905866,-33.4,-33.4,reposo
1778716907703,9.86,9.86,reposo
1778716907703,9.55,9.55,reposo
1778716907704,11.26,11.26,reposo
1778716907704,12.8,12.8,reposo
1778716907731,14.19,14.19,reposo
1778716907731,13.44,13.44,reposo
1778716907732,10.76,10.76,reposo
1778716907732,6.35,6.35,reposo
1778716907732,4.39,4.39,reposo
1778716907751,4.62,4.62,reposo
1778716907751,2.82,2.82,reposo
1778716907752,3.21,3.21,reposo
1778716907777,-0.44,-0.44,reposo
1778716907778,-1.73,-1.73,reposo
1778716907778,-0.89,-0.89,reposo
1778716907778,-2.13,-2.13,reposo
1778716907804,-1.25,-1.25,reposo
1778716907804,-0.46,-0.46,reposo
1778716907804,0.26,0.26,reposo
1778716907805,0.9,0.9,reposo
1778716907805,-4.52,-4.52,reposo
1778716907831,-11.4,-11.4,reposo
1778716907831,-17.6,-17.6,reposo
1778716907831,-23.17,-23.17,reposo
1778716907832,-28.18,-28.18,reposo
1778716907857,-32.7,-32.7,reposo
1778716907857,-34.76,-34.76,reposo
1778716907858,-32.61,-32.61,reposo
1778716907858,-30.69,-30.69,reposo
1778716907859,-28.95,-28.95,reposo
1778716907885,-21.39,-21.39,reposo
1778716907885,-18.58,-18.58,reposo
1778716907886,-18.05,-18.05,reposo
1778716907886,-15.58,-15.58,reposo
1778716907912,-17.35,-17.35,reposo
1778716907912,-18.95,-18.95,reposo
1778716907913,-20.39,-20.39,reposo
1778716907913,-19.68,-19.68,reposo
1778716907913,-17.04,-17.04,reposo
1778716907939,-14.67,-14.67,reposo
1778716907940,-14.54,-14.54,reposo
1778716907940,-14.42,-14.42,reposo
1778716907940,-18.31,-18.31,reposo
1778716907966,-21.81,-21.81,reposo
1778716907966,-24.96,-24.96,reposo
1778716907966,-31.79,-31.79,reposo
1778716907967,-37.95,-37.95,reposo
1778716907967,-41.48,-41.48,reposo
1778716907992,-46.67,-46.67,reposo
1778716907993,-47.33,-47.33,reposo
1778716907993,-43.93,-43.93,reposo
1778716907994,-44.87,-44.87,reposo
1778716908019,-43.72,-43.72,reposo
1778716908019,-42.68,-42.68,reposo
1778716908020,-41.74,-41.74,reposo
1778716908020,-38.9,-38.9,reposo
1778716908021,-38.34,-38.34,reposo
1778716908046,-39.84,-39.84,reposo
1778716908047,-35.19,-35.19,reposo
1778716908047,-33.0,-33.0,reposo
1778716908048,-31.03,-31.03,reposo
1778716908073,-27.26,-27.26,reposo
1778716908074,-25.87,-25.87,reposo
1778716908074,-26.61,-26.61,reposo
1778716908074,-23.28,-23.28,reposo
1778716908100,-20.29,-20.29,reposo
1778716908100,-19.59,-19.59,reposo
1778716908100,-20.96,-20.96,reposo
1778716908101,-22.2,-22.2,reposo
1778716908101,-21.31,-21.31,reposo
1778716908126,-22.51,-22.51,reposo
1778716908127,-27.59,-27.59,reposo
1778716908127,-32.16,-32.16,reposo
1778716908128,-34.28,-34.28,reposo
1778716908153,-34.18,-34.18,reposo
1778716908153,-36.1,-36.1,reposo
1778716908154,-39.82,-39.82,reposo
1778716908154,-37.17,-37.17,reposo
1778716908155,-32.79,-32.79,reposo
1778716908180,-34.84,-34.84,reposo
1778716908181,-36.69,-36.69,reposo
1778716908181,-38.35,-38.35,reposo
1778716908181,-39.85,-39.85,reposo
1778716908207,-37.19,-37.19,reposo
