timestamp_ms,H,V,etiqueta
1778726901732,242.99,242.99,izquierda
1778726901732,300.82,300.82,izquierda
1778726901733,340.88,340.88,izquierda
1778726901759,390.93,390.93,izquierda
1778726901760,443.97,443.97,izquierda
1778726901760,481.71,481.71,izquierda
1778726901760,531.67,531.67,izquierda
1778726901787,570.64,570.64,izquierda
1778726901787,597.71,597.71,izquierda
1778726901788,636.08,636.08,izquierda
1778726901788,654.61,654.61,izquierda
1778726901789,675.28,675.28,izquierda
1778726901815,703.89,703.89,izquierda
1778726901815,711.64,711.64,izquierda
1778726901816,732.61,732.61,izquierda
1778726901816,751.48,751.48,izquierda
1778726901843,752.47,752.47,izquierda
1778726901843,769.36,769.36,izquierda
1778726901844,774.56,774.56,izquierda
1778726901844,773.24,773.24,izquierda
1778726901844,784.05,784.05,izquierda
1778726901871,775.78,775.78,izquierda
1778726901872,772.34,772.34,izquierda
1778726901872,777.24,777.24,izquierda
1778726901872,763.65,763.65,izquierda
1778726901899,761.42,761.42,izquierda
1778726901900,753.42,753.42,izquierda
1778726901900,734.21,734.21,izquierda
1778726901900,732.93,732.93,izquierda
1778726901901,715.77,715.77,izquierda
1778726901927,696.33,696.33,izquierda
1778726901928,688.83,688.83,izquierda
1778726901928,662.09,662.09,izquierda
1778726901928,646.01,646.01,izquierda
1778726901929,633.55,633.55,izquierda
1778726901956,606.33,606.33,izquierda
1778726901956,597.83,597.83,izquierda
1778726901957,580.18,580.18,izquierda
1778726901957,556.3,556.3,izquierda
1778726901983,548.81,548.81,izquierda
1778726901984,526.06,526.06,izquierda
1778726901984,507.59,507.59,izquierda
1778726901985,502.97,502.97,izquierda
1778726901985,480.81,480.81,izquierda
1778726902012,472.86,472.86,izquierda
1778726902012,463.71,463.71,izquierda
1778726902012,441.48,441.48,izquierda
1778726902013,437.47,437.47,izquierda
1778726902013,421.86,421.86,izquierda
1778726902040,399.81,399.81,izquierda
1778726902040,397.96,397.96,izquierda
1778726902041,378.3,378.3,izquierda
1778726902041,364.61,364.61,izquierda
1778726902067,360.28,360.28,izquierda
1778726902068,340.39,340.39,izquierda
1778726902068,332.49,332.49,izquierda
1778726902069,319.37,319.37,izquierda
1778726902069,295.57,295.57,izquierda
1778726902096,290.15,290.15,izquierda
1778726902097,273.27,273.27,izquierda
1778726902097,258.08,258.08,izquierda
1778726902097,254.41,254.41,izquierda
1778726902125,233.1,233.1,izquierda
1778726902152,221.93,221.93,izquierda
1778726902152,217.87,217.87,izquierda
1778726902152,200.22,200.22,izquierda
1778726902153,198.34,198.34,izquierda
1778726902153,186.64,186.64,izquierda
1778726902153,174.11,174.11,izquierda
1778726902154,184.83,184.83,izquierda
1778726902154,172.49,172.49,izquierda
1778726902155,155.37,155.37,izquierda
1778726902181,145.97,145.97,izquierda
1778726902208,113.51,113.51,izquierda
1778726902209,88.3,88.3,izquierda
1778726902209,57.6,57.6,izquierda
1778726902210,1.98,1.98,izquierda
1778726902210,-40.08,-40.08,izquierda
1778726902211,-91.94,-91.94,izquierda
1778726902211,-158.61,-158.61,izquierda
1778726902239,-208.61,-208.61,izquierda
1778726902267,-275.61,-275.61,izquierda
1778726902294,-337.92,-337.92,izquierda
1778726902295,-385.99,-385.99,izquierda
1778726902352,-451.25,-451.25,izquierda
1778726902353,-499.99,-499.99,izquierda
1778726902353,-543.86,-543.86,izquierda
1778726902354,-595.34,-595.34,izquierda
1778726902354,-621.67,-621.67,izquierda
1778726902355,-655.36,-655.36,izquierda
1778726902355,-689.69,-689.69,izquierda
1778726902355,-702.59,-702.59,izquierda
1778726902356,-730.19,-730.19,izquierda
1778726902356,-745.04,-745.04,izquierda
1778726902357,-746.4,-746.4,izquierda
1778726902357,-763.62,-763.62,izquierda
1778726902357,-763.12,-763.12,izquierda
1778726902358,-762.67,-762.67,izquierda
1778726902358,-772.27,-772.27,izquierda
1778726902358,-764.91,-764.91,izquierda
1778726902359,-770.28,-770.28,izquierda
1778726902359,-771.12,-771.12,izquierda
1778726902360,-755.87,-755.87,izquierda
1778726902360,-758.15,-758.15,izquierda
1778726902360,-750.2,-750.2,izquierda
1778726902363,-739.04,-739.04,izquierda
1778726902391,-745.0,-745.0,izquierda
1778726902392,-732.36,-732.36,izquierda
1778726902392,-726.99,-726.99,izquierda
1778726902392,-728.16,-728.16,izquierda
1778726902393,-711.2,-711.2,izquierda
1778726902421,-709.95,-709.95,izquierda
1778726902421,-706.82,-706.82,izquierda
1778726902421,-690.0,-690.0,izquierda
1778726902422,-690.86,-690.86,izquierda
1778726902449,-675.64,-675.64,izquierda
1778726902450,-659.94,-659.94,izquierda
1778726902450,-655.81,-655.81,izquierda
1778726902451,-636.09,-636.09,izquierda
1778726902451,-630.35,-630.35,izquierda
1778726902479,-627.18,-627.18,izquierda
1778726902479,-606.32,-606.32,izquierda
1778726902480,-603.56,-603.56,izquierda
1778726902480,-593.06,-593.06,izquierda
1778726902480,-577.62,-577.62,izquierda
1778726902508,-577.72,-577.72,izquierda
1778726902508,-561.82,-561.82,izquierda
1778726902509,-551.5,-551.5,izquierda
1778726902509,-548.21,-548.21,izquierda
1778726902510,-529.25,-529.25,izquierda
1778726902537,-528.19,-528.19,izquierda
1778726902538,-525.24,-525.24,izquierda
1778726902538,-506.58,-506.58,izquierda
1778726902538,-505.78,-505.78,izquierda
1778726902539,-491.07,-491.07,izquierda
1778726902566,-475.83,-475.83,izquierda
1778726902567,-478.11,-478.11,izquierda
1778726902567,-460.16,-460.16,izquierda
1778726902568,-452.01,-452.01,izquierda
1778726902595,-450.67,-450.67,izquierda
1778726902595,-431.47,-431.47,izquierda
1778726902596,-432.19,-432.19,izquierda
1778726902596,-426.83,-426.83,izquierda
1778726902597,-410.01,-410.01,izquierda
1778726902624,-410.88,-410.88,izquierda
1778726902624,-395.65,-395.65,izquierda
1778726902625,-381.95,-381.95,izquierda
1778726902625,-377.62,-377.62,izquierda
1778726902625,-355.72,-355.72,izquierda
1778726902653,-348.01,-348.01,izquierda
1778726902653,-341.08,-341.08,izquierda
1778726902654,-320.83,-320.83,izquierda
1778726902654,-320.61,-320.61,izquierda
1778726902681,-312.42,-312.42,izquierda
1778726902682,-299.04,-299.04,izquierda
1778726902682,-303.0,-303.0,izquierda
1778726902683,-288.56,-288.56,izquierda
1778726902683,-285.57,-285.57,izquierda
1778726902711,-290.88,-290.88,izquierda
1778726902712,-277.65,-277.65,izquierda
1778726902712,-277.75,-277.75,izquierda
1778726902712,-275.84,-275.84,izquierda
1778726902713,-264.12,-264.12,izquierda
1778726902740,-269.57,-269.57,izquierda
1778726902741,-262.48,-262.48,izquierda
1778726902741,-254.1,-254.1,izquierda
1778726902742,-258.55,-258.55,izquierda
1778726902742,-244.56,-244.56,izquierda
1778726902770,-241.97,-241.97,izquierda
1778726902770,-241.63,-241.63,izquierda
1778726902771,-223.34,-223.34,izquierda
1778726902771,-220.87,-220.87,izquierda
1778726902772,-208.64,-208.64,izquierda
1778726902799,-189.64,-189.64,izquierda
1778726902799,-188.54,-188.54,izquierda
1778726902800,-171.55,-171.55,izquierda
1778726902800,-158.26,-158.26,izquierda
1778726902801,-156.3,-156.3,izquierda
1778726902828,-136.53,-136.53,izquierda
1778726902828,-132.74,-132.74,izquierda
1778726902829,-131.33,-131.33,izquierda
1778726902829,-116.06,-116.06,izquierda
1778726902857,-122.32,-122.32,izquierda
1778726902858,-119.95,-119.95,izquierda
1778726902858,-113.82,-113.82,izquierda
1778726902858,-124.3,-124.3,izquierda
1778726902859,-115.74,-115.74,izquierda
1778726902887,-116.03,-116.03,izquierda
1778726902887,-120.29,-120.29,izquierda
1778726902888,-106.12,-106.12,izquierda
1778726902888,-111.38,-111.38,izquierda
1778726902889,-110.1,-110.1,izquierda
1778726904769,33.3,33.3,izquierda
1778726904769,40.11,40.11,izquierda
1778726904770,34.23,34.23,izquierda
1778726904797,46.95,46.95,izquierda
1778726904798,48.39,48.39,izquierda
1778726904799,45.69,45.69,izquierda
1778726904799,57.25,57.25,izquierda
1778726904799,51.66,51.66,izquierda
1778726904819,48.63,48.63,izquierda
1778726904820,55.91,55.91,izquierda
1778726904820,40.45,40.45,izquierda
1778726904820,40.54,40.54,izquierda
1778726904846,42.62,42.62,izquierda
1778726904846,24.5,24.5,izquierda
1778726904847,24.18,24.18,izquierda
1778726904847,17.9,17.9,izquierda
1778726904873,4.25,4.25,izquierda
1778726904874,9.96,9.96,izquierda
1778726904874,1.1,1.1,izquierda
1778726904875,-8.88,-8.88,izquierda
1778726904875,-3.85,-3.85,izquierda
1778726904901,-15.33,-15.33,izquierda
1778726904902,-17.66,-17.66,izquierda
1778726904902,-11.76,-11.76,izquierda
1778726904902,-20.45,-20.45,izquierda
1778726904928,-14.27,-14.27,izquierda
1778726904929,-6.7,-6.7,izquierda
1778726904929,-11.9,-11.9,izquierda
1778726904930,1.43,1.43,izquierda
1778726904930,5.42,5.42,izquierda
1778726904956,3.02,3.02,izquierda
1778726904956,18.85,18.85,izquierda
1778726904957,19.1,19.1,izquierda
1778726904957,19.33,19.33,izquierda
1778726904958,33.53,33.53,izquierda
1778726904984,28.31,28.31,izquierda
1778726904984,33.62,33.62,izquierda
1778726904985,42.39,42.39,izquierda
1778726904985,32.29,32.29,izquierda
1778726905011,35.2,35.2,izquierda
1778726905011,33.81,33.81,izquierda
1778726905012,18.57,18.57,izquierda
1778726905012,24.85,24.85,izquierda
1778726905012,18.5,18.5,izquierda
1778726905038,4.78,4.78,izquierda
1778726905039,4.44,4.44,izquierda
1778726905039,-9.87,-9.87,izquierda
1778726905039,-18.74,-18.74,izquierda
1778726905065,-16.73,-16.73,izquierda
1778726905066,-30.92,-30.92,izquierda
1778726905066,-31.7,-31.7,izquierda
1778726905067,-24.39,-24.39,izquierda
1778726905067,-33.82,-33.82,izquierda
1778726905093,-28.3,-28.3,izquierda
1778726905093,-25.33,-25.33,izquierda
1778726905094,-24.66,-24.66,izquierda
1778726905094,-8.06,-8.06,izquierda
1778726905094,-3.12,-3.12,izquierda
1778726905120,-2.67,-2.67,izquierda
1778726905121,11.73,11.73,izquierda
1778726905121,8.7,8.7,izquierda
1778726905121,11.96,11.96,izquierda
1778726905147,26.9,26.9,izquierda
1778726905148,30.35,30.35,izquierda
1778726905148,51.45,51.45,izquierda
1778726905148,78.44,78.44,izquierda
1778726905174,100.73,100.73,izquierda
1778726905175,144.79,144.79,izquierda
1778726905175,184.45,184.45,izquierda
1778726905176,220.14,220.14,izquierda
1778726905176,278.26,278.26,izquierda
1778726905202,326.57,326.57,izquierda
1778726905202,382.05,382.05,izquierda
1778726905203,443.98,443.98,izquierda
1778726905203,487.72,487.72,izquierda
1778726905229,545.08,545.08,izquierda
1778726905230,594.71,594.71,izquierda
1778726905230,625.38,625.38,izquierda
1778726905230,672.97,672.97,izquierda
1778726905231,705.81,705.81,izquierda
1778726905257,731.37,731.37,izquierda
1778726905258,764.37,764.37,izquierda
1778726905258,778.07,778.07,izquierda
1778726905258,798.4,798.4,izquierda
1778726905259,820.69,820.69,izquierda
1778726905286,824.76,824.76,izquierda
1778726905312,840.42,840.42,izquierda
1778726905313,848.51,848.51,izquierda
1778726905313,847.8,847.8,izquierda
1778726905314,859.15,859.15,izquierda
1778726905314,851.37,851.37,izquierda
1778726905314,846.37,846.37,izquierda
1778726905315,851.87,851.87,izquierda
1778726905315,838.82,838.82,izquierda
1778726905342,835.07,835.07,izquierda
1778726905342,829.7,829.7,izquierda
1778726905342,806.87,806.87,izquierda
1778726905343,800.32,800.32,izquierda
1778726905343,782.42,782.42,izquierda
1778726905370,756.32,756.32,izquierda
1778726905371,748.82,748.82,izquierda
1778726905371,724.07,724.07,izquierda
1778726905372,703.8,703.8,izquierda
1778726905398,691.56,691.56,izquierda
1778726905399,662.54,662.54,izquierda
1778726905399,646.42,646.42,izquierda
1778726905400,629.91,629.91,izquierda
1778726905427,599.06,599.06,izquierda
1778726905427,587.29,587.29,izquierda
1778726905427,564.7,564.7,izquierda
1778726905428,542.36,542.36,izquierda
1778726905428,534.26,534.26,izquierda
1778726905455,510.97,510.97,izquierda
1778726905455,496.01,496.01,izquierda
1778726905455,488.55,488.55,izquierda
1778726905456,463.83,463.83,izquierda
1778726905456,455.58,455.58,izquierda
1778726905483,444.16,444.16,izquierda
1778726905483,425.88,425.88,izquierda
1778726905484,425.43,425.43,izquierda
1778726905484,411.02,411.02,izquierda
1778726905511,398.05,398.05,izquierda
1778726905511,398.38,398.38,izquierda
1778726905512,378.68,378.68,izquierda
1778726905512,368.95,368.95,izquierda
1778726905512,362.19,362.19,izquierda
1778726905539,338.11,338.11,izquierda
1778726905540,330.43,330.43,izquierda
1778726905540,311.53,311.53,izquierda
1778726905541,290.51,290.51,izquierda
1778726905541,293.59,293.59,izquierda
1778726905567,278.37,278.37,izquierda
1778726905568,260.67,260.67,izquierda
1778726905568,252.74,252.74,izquierda
1778726905568,223.6,223.6,izquierda
1778726905569,207.38,207.38,izquierda
1778726905595,190.77,190.77,izquierda
1778726905596,157.83,157.83,izquierda
1778726905596,138.19,138.19,izquierda
1778726905597,102.5,102.5,izquierda
1778726905623,58.39,58.39,izquierda
1778726905624,24.69,24.69,izquierda
1778726905624,-31.65,-31.65,izquierda
1778726905624,-88.35,-88.35,izquierda
1778726905651,-139.38,-139.38,izquierda
1778726905679,-209.3,-209.3,izquierda
1778726905679,-264.24,-264.24,izquierda
1778726905679,-321.68,-321.68,izquierda
1778726905680,-391.37,-391.37,izquierda
1778726905680,-440.1,-440.1,izquierda
1778726905681,-497.95,-497.95,izquierda
1778726905681,-552.02,-552.02,izquierda
1778726905681,-586.68,-586.68,izquierda
1778726905682,-633.88,-633.88,izquierda
1778726905709,-666.36,-666.36,izquierda
1778726905710,-685.58,-685.58,izquierda
1778726905710,-714.89,-714.89,izquierda
1778726905710,-727.26,-727.26,izquierda
1778726905738,-744.4,-744.4,izquierda
1778726905739,-767.83,-767.83,izquierda
1778726905739,-774.91,-774.91,izquierda
1778726905740,-793.28,-793.28,izquierda
1778726905740,-803.82,-803.82,izquierda
1778726905740,-801.3,-801.3,izquierda
1778726905768,-817.03,-817.03,izquierda
1778726905768,-817.19,-817.19,izquierda
1778726905769,-813.34,-813.34,izquierda
1778726905769,-823.87,-823.87,izquierda
1778726905797,-813.35,-813.35,izquierda
1778726905797,-807.88,-807.88,izquierda
1778726905798,-804.95,-804.95,izquierda
1778726905825,-786.32,-786.32,izquierda
1778726905825,-783.55,-783.55,izquierda
1778726905826,-771.06,-771.06,izquierda
1778726905826,-753.82,-753.82,izquierda
1778726905826,-752.3,-752.3,izquierda
1778726905827,-736.94,-736.94,izquierda
1778726905827,-727.11,-727.11,izquierda
1778726905855,-730.26,-730.26,izquierda
1778726905855,-715.1,-715.1,izquierda
1778726905856,-713.45,-713.45,izquierda
1778726905856,-709.97,-709.97,izquierda
1778726905884,-692.84,-692.84,izquierda
1778726905884,-693.42,-693.42,izquierda
1778726905885,-679.94,-679.94,izquierda
1778726905885,-665.81,-665.81,izquierda
1778726905885,-665.09,-665.09,izquierda
1778726905913,-646.45,-646.45,izquierda
1778726905913,-635.67,-635.67,izquierda
1778726905914,-631.96,-631.96,izquierda
1778726905914,-612.63,-612.63,izquierda
1778726905915,-611.23,-611.23,izquierda
1778726905942,-603.97,-603.97,izquierda
1778726905943,-585.44,-585.44,izquierda
1778726905943,-584.76,-584.76,izquierda
1778726905943,-568.15,-568.15,izquierda
1778726905944,-551.2,-551.2,izquierda
1778726905971,-547.94,-547.94,izquierda
1778726905972,-525.01,-525.01,izquierda
1778726905972,-516.37,-516.37,izquierda
1778726905973,-510.6,-510.6,izquierda
1778726906000,-489.4,-489.4,izquierda
1778726906000,-488.33,-488.33,izquierda
1778726906001,-477.36,-477.36,izquierda
1778726906001,-459.49,-459.49,izquierda
1778726906002,-459.4,-459.4,izquierda
1778726906029,-445.33,-445.33,izquierda
1778726906030,-438.66,-438.66,izquierda
1778726906030,-438.66,-438.66,izquierda
1778726906030,-422.65,-422.65,izquierda
1778726906031,-424.25,-424.25,izquierda
1778726906058,-423.69,-423.69,izquierda
1778726906059,-409.19,-409.19,izquierda
1778726906059,-412.13,-412.13,izquierda
1778726906060,-404.78,-404.78,izquierda
1778726906060,-394.17,-394.17,izquierda
1778726906088,-396.62,-396.62,izquierda
1778726906088,-380.82,-380.82,izquierda
1778726906089,-372.6,-372.6,izquierda
1778726906089,-367.2,-367.2,izquierda
1778726906089,-346.35,-346.35,izquierda
1778726906117,-343.58,-343.58,izquierda
1778726906144,-333.08,-333.08,izquierda
1778726906145,-311.64,-311.64,izquierda
1778726906145,-306.34,-306.34,izquierda
1778726906145,-289.57,-289.57,izquierda
1778726906146,-276.48,-276.48,izquierda
1778726906146,-274.69,-274.69,izquierda
1778726906146,-253.09,-253.09,izquierda
1778726906147,-245.64,-245.64,izquierda
1778726906175,-234.94,-234.94,izquierda
1778726906175,-209.31,-209.31,izquierda
1778726906176,-204.25,-204.25,izquierda
1778726906176,-191.68,-191.68,izquierda
1778726906176,-176.38,-176.38,izquierda
1778726906204,-178.61,-178.61,izquierda
1778726906204,-164.61,-164.61,izquierda
1778726906204,-160.01,-160.01,izquierda
1778726906205,-161.88,-161.88,izquierda
1778726906232,-149.55,-149.55,izquierda
1778726906260,-156.46,-156.46,izquierda
1778726908125,-8.0,-8.0,izquierda
1778726908126,-9.06,-9.06,izquierda
1778726908126,-8.02,-8.02,izquierda
1778726908153,-25.08,-25.08,izquierda
1778726908154,-22.44,-22.44,izquierda
1778726908154,-22.06,-22.06,izquierda
1778726908155,-29.72,-29.72,izquierda
1778726908155,-18.61,-18.61,izquierda
1778726908175,-24.61,-24.61,izquierda
1778726908176,-30.01,-30.01,izquierda
1778726908176,-20.88,-20.88,izquierda
1778726908177,-26.65,-26.65,izquierda
1778726908203,-21.85,-21.85,izquierda
1778726908203,-9.53,-9.53,izquierda
1778726908204,-14.44,-14.44,izquierda
1778726908204,-4.86,-4.86,izquierda
1778726908230,1.76,1.76,izquierda
1778726908231,-4.28,-4.28,izquierda
1778726908231,4.28,4.28,izquierda
1778726908231,5.99,5.99,izquierda
1778726908232,3.53,3.53,izquierda
1778726908258,15.31,15.31,izquierda
1778726908259,15.92,15.92,izquierda
1778726908259,18.46,18.46,izquierda
1778726908259,30.75,30.75,izquierda
1778726908260,23.81,23.81,izquierda
1778726908285,25.57,25.57,izquierda
1778726908286,29.15,29.15,izquierda
1778726908286,18.37,18.37,izquierda
1778726908287,24.67,24.67,izquierda
1778726908313,26.34,26.34,izquierda
1778726908313,13.84,13.84,izquierda
1778726908313,16.59,16.59,izquierda
1778726908314,7.07,7.07,izquierda
1778726908340,-7.5,-7.5,izquierda
1778726908341,-4.62,-4.62,izquierda
1778726908341,-14.02,-14.02,izquierda
1778726908341,-14.48,-14.48,izquierda
1778726908342,-6.9,-6.9,izquierda
1778726908368,-14.07,-14.07,izquierda
1778726908368,-8.53,-8.53,izquierda
1778726908369,4.46,4.46,izquierda
1778726908369,2.15,2.15,izquierda
1778726908370,18.07,18.07,izquierda
1778726908395,26.4,26.4,izquierda
1778726908396,21.9,21.9,izquierda
1778726908396,31.84,31.84,izquierda
1778726908397,26.79,26.79,izquierda
1778726908423,18.25,18.25,izquierda
1778726908423,24.56,24.56,izquierda
1778726908424,12.24,12.24,izquierda
1778726908424,5.15,5.15,izquierda
1778726908424,8.77,8.77,izquierda
1778726908450,-1.97,-1.97,izquierda
1778726908451,6.37,6.37,izquierda
1778726908451,21.86,21.86,izquierda
1778726908452,27.81,27.81,izquierda
1778726908452,59.17,59.17,izquierda
1778726908478,89.39,89.39,izquierda
1778726908478,112.59,112.59,izquierda
1778726908479,157.46,157.46,izquierda
1778726908479,191.85,191.85,izquierda
1778726908505,232.8,232.8,izquierda
1778726908506,289.66,289.66,izquierda
1778726908506,328.83,328.83,izquierda
1778726908506,382.08,382.08,izquierda
1778726908507,440.01,440.01,izquierda
1778726908533,482.14,482.14,izquierda
1778726908533,542.07,542.07,izquierda
1778726908534,594.0,594.0,izquierda
1778726908534,640.73,640.73,izquierda
1778726908561,700.79,700.79,izquierda
1778726908561,738.85,738.85,izquierda
1778726908562,777.1,777.1,izquierda
1778726908562,817.53,817.53,izquierda
1778726908562,833.91,833.91,izquierda
1778726908589,858.66,858.66,izquierda
1778726908589,874.93,874.93,izquierda
1778726908590,871.57,871.57,izquierda
1778726908590,880.55,880.55,izquierda
1778726908617,876.63,876.63,izquierda
1778726908617,867.1,867.1,izquierda
1778726908618,870.53,870.53,izquierda
1778726908618,851.61,851.61,izquierda
1778726908618,840.59,840.59,izquierda
1778726908646,830.66,830.66,izquierda
1778726908646,801.73,801.73,izquierda
1778726908646,787.7,787.7,izquierda
1778726908647,769.06,769.06,izquierda
1778726908674,742.29,742.29,izquierda
1778726908674,736.2,736.2,izquierda
1778726908674,714.71,714.71,izquierda
1778726908675,695.38,695.38,izquierda
1778726908675,687.98,687.98,izquierda
1778726908702,665.32,665.32,izquierda
1778726908702,654.92,654.92,izquierda
1778726908703,645.56,645.56,izquierda
1778726908703,621.14,621.14,izquierda
1778726908703,615.17,615.17,izquierda
1778726908730,597.78,597.78,izquierda
1778726908730,574.14,574.14,izquierda
1778726908731,566.86,566.86,izquierda
1778726908731,542.31,542.31,izquierda
1778726908758,522.22,522.22,izquierda
1778726908758,512.13,512.13,izquierda
1778726908759,487.06,487.06,izquierda
1778726908759,474.49,474.49,izquierda
1778726908759,459.17,459.17,izquierda
1778726908786,429.39,429.39,izquierda
1778726908787,418.59,418.59,izquierda
1778726908787,394.87,394.87,izquierda
1778726908788,369.51,369.51,izquierda
1778726908788,358.7,358.7,izquierda
1778726908814,330.97,330.97,izquierda
1778726908815,310.0,310.0,izquierda
1778726908815,297.14,297.14,izquierda
1778726908816,271.56,271.56,izquierda
1778726908842,266.54,266.54,izquierda
1778726908843,262.02,262.02,izquierda
1778726908843,249.96,249.96,izquierda
1778726908844,243.1,243.1,izquierda
1778726908844,216.92,216.92,izquierda
1778726908871,191.37,191.37,izquierda
1778726908871,178.37,178.37,izquierda
1778726908872,140.67,140.67,izquierda
1778726908872,110.74,110.74,izquierda
1778726908899,73.8,73.8,izquierda
1778726908899,14.55,14.55,izquierda
1778726908899,-32.77,-32.77,izquierda
1778726908900,-91.35,-91.35,izquierda
1778726908900,-160.08,-160.08,izquierda
1778726908927,-211.94,-211.94,izquierda
1778726908927,-280.61,-280.61,izquierda
1778726908928,-342.41,-342.41,izquierda
1778726908928,-390.03,-390.03,izquierda
1778726908929,-456.89,-456.89,izquierda
1778726908956,-511.07,-511.07,izquierda
1778726908956,-559.83,-559.83,izquierda
1778726908956,-613.71,-613.71,izquierda
1778726908957,-642.2,-642.2,izquierda
1778726908984,-675.84,-675.84,izquierda
1778726908985,-706.12,-706.12,izquierda
1778726908985,-715.38,-715.38,izquierda
1778726908985,-741.7,-741.7,izquierda
1778726908986,-757.4,-757.4,izquierda
1778726909013,-763.52,-763.52,izquierda
1778726909041,-781.03,-781.03,izquierda
1778726909041,-778.79,-778.79,izquierda
1778726909042,-778.78,-778.78,izquierda
1778726909042,-790.76,-790.76,izquierda
1778726909043,-781.55,-781.55,izquierda
1778726909043,-783.26,-783.26,izquierda
1778726909043,-782.8,-782.8,izquierda
1778726909044,-768.38,-768.38,izquierda
1778726909072,-771.41,-771.41,izquierda
1778726909073,-762.13,-762.13,izquierda
1778726909073,-753.78,-753.78,izquierda
1778726909073,-760.27,-760.27,izquierda
1778726909074,-748.11,-748.11,izquierda
1778726909101,-747.16,-747.16,izquierda
1778726909102,-752.31,-752.31,izquierda
1778726909102,-738.94,-738.94,izquierda
1778726909103,-740.91,-740.91,izquierda
1778726909103,-738.68,-738.68,izquierda
1778726909130,-724.68,-724.68,izquierda
1778726909131,-728.07,-728.07,izquierda
1778726909131,-715.13,-715.13,izquierda
1778726909131,-703.48,-703.48,izquierda
1778726909132,-701.0,-701.0,izquierda
1778726909160,-676.76,-676.76,izquierda
1778726909160,-664.95,-664.95,izquierda
1778726909160,-656.32,-656.32,izquierda
1778726909161,-634.55,-634.55,izquierda
1778726909161,-630.96,-630.96,izquierda
1778726909189,-617.73,-617.73,izquierda
1778726909189,-597.82,-597.82,izquierda
1778726909190,-595.9,-595.9,izquierda
1778726909190,-576.18,-576.18,izquierda
1778726909191,-564.42,-564.42,izquierda
1778726909218,-561.84,-561.84,izquierda
1778726909219,-537.52,-537.52,izquierda
1778726909219,-529.63,-529.63,izquierda
1778726909220,-524.54,-524.54,izquierda
1778726909247,-507.95,-507.95,izquierda
1778726909248,-509.02,-509.02,izquierda
1778726909248,-495.98,-495.98,izquierda
1778726909248,-480.24,-480.24,izquierda
1778726909249,-478.08,-478.08,izquierda
1778726909277,-458.14,-458.14,izquierda
1778726909305,-450.19,-450.19,izquierda
1778726909305,-443.03,-443.03,izquierda
1778726909306,-418.59,-418.59,izquierda
1778726909306,-412.6,-412.6,izquierda
1778726909306,-399.2,-399.2,izquierda
1778726909307,-377.15,-377.15,izquierda
1778726909307,-371.3,-371.3,izquierda
1778726909308,-350.03,-350.03,izquierda
1778726909308,-334.89,-334.89,izquierda
1778726909336,-333.27,-333.27,izquierda
1778726909336,-311.8,-311.8,izquierda
1778726909337,-304.49,-304.49,izquierda
1778726909337,-295.9,-295.9,izquierda
1778726909337,-274.18,-274.18,izquierda
1778726909365,-272.62,-272.62,izquierda
1778726909366,-259.22,-259.22,izquierda
1778726909366,-243.17,-243.17,izquierda
1778726909366,-244.71,-244.71,izquierda
1778726909395,-230.11,-230.11,izquierda
1778726909396,-224.96,-224.96,izquierda
1778726909396,-228.33,-228.33,izquierda
1778726909396,-215.36,-215.36,izquierda
1778726909397,-219.69,-219.69,izquierda
1778726909425,-217.58,-217.58,izquierda
1778726909425,-207.69,-207.69,izquierda
1778726909453,-216.78,-216.78,izquierda
1778726909453,-208.97,-208.97,izquierda
1778726909454,-201.94,-201.94,izquierda
1778726909454,-205.61,-205.61,izquierda
1778726909454,-192.91,-192.91,izquierda
1778726909455,-191.48,-191.48,izquierda
1778726909455,-190.2,-190.2,izquierda
1778726909455,-173.04,-173.04,izquierda
1778726909483,-173.6,-173.6,izquierda
1778726909511,-164.11,-164.11,izquierda
1778726909511,-147.56,-147.56,izquierda
1778726909512,-148.67,-148.67,izquierda
1778726909512,-131.66,-131.66,izquierda
1778726909512,-122.36,-122.36,izquierda
1778726909540,-123.99,-123.99,izquierda
1778726909541,-107.46,-107.46,izquierda
1778726909541,-104.57,-104.57,izquierda
1778726909542,-103.98,-103.98,izquierda
1778726909542,-89.45,-89.45,izquierda
1778726909542,-94.37,-94.37,izquierda
1778726909543,-88.79,-88.79,izquierda
1778726909543,-79.78,-79.78,izquierda
1778726909571,-85.66,-85.66,izquierda
1778726909571,-74.96,-74.96,izquierda
1778726909572,-69.33,-69.33,izquierda
1778726909572,-74.26,-74.26,izquierda
1778726909572,-62.7,-62.7,izquierda
1778726909600,-64.29,-64.29,izquierda
1778726909600,-69.73,-69.73,izquierda
1778726909601,-58.62,-58.62,izquierda
1778726909601,-62.62,-62.62,izquierda
1778726909601,-58.22,-58.22,izquierda
1778726909629,-48.26,-48.26,izquierda
1778726909629,-55.3,-55.3,izquierda
1778726909630,-45.64,-45.64,izquierda
1778726909630,-36.94,-36.94,izquierda
1778726909631,-39.11,-39.11,izquierda
1778726911461,10.17,10.17,izquierda
1778726911461,17.29,17.29,izquierda
1778726911462,7.7,7.7,izquierda
1778726911462,3.06,3.06,izquierda
1778726911489,10.89,10.89,izquierda
1778726911490,-2.06,-2.06,izquierda
1778726911491,-5.72,-5.72,izquierda
1778726911491,-1.01,-1.01,izquierda
1778726911511,-12.77,-12.77,izquierda
1778726911511,-9.36,-9.36,izquierda
